magnetic field [G]	Energies [Ghz]
2.972972972972973e2	-1.1494178357198386e0	-1.6529924912633123e-1	-2.2211213816774152e-2	-1.36340191947043e-2	1.224413727737308e-1	9.295018493129213e-1	9.704845673988044e-1	9.925542547183736e-1
2.978978978978979e2	-1.1510240927412623e0	-1.6526674352380546e-1	-2.2105835205349915e-2	-1.3666524834241809e-2	1.22477921740302e-1	9.310777027934101e-1	9.720908243832148e-1	9.941989378275459e-1
2.984984984984985e2	-1.1526305747479144e0	-1.6523432010820974e-1	-2.2000804492149414e-2	-1.3698948286849831e-2	1.2251433304630303e-1	9.326539041721201e-1	9.736973063528562e-1	9.958437585972861e-1
2.990990990990991e2	-1.154237280748944e0	-1.6520197859857366e-1	-2.189612007126259e-2	-1.3731289833498035e-2	1.2255060745092426e-1	9.342304518431442e-1	9.753040123168732e-1	9.974887162684047e-1
2.996996996996997e2	-1.1558442097592037e0	-1.6516971871499248e-1	-2.179178034589975e-2	-1.376354975409139e-2	1.2258674570790974e-1	9.358073442096931e-1	9.769109412901202e-1	9.991338100871611e-1
3.003003003003003e2	-1.1574513607992012e0	-1.651375401786229e-1	-2.168778372833196e-2	-1.3795728327473096e-2	1.2262274856560852e-1	9.373845796840371e-1	9.785180922931058e-1	1.0007790393052045e0
3.009009009009009e2	-1.1590587328950703e0	-1.6510544271168118e-1	-2.1584128639833163e-2	-1.3827825831427429e-2	1.2265861676701738e-1	9.38962156687451e-1	9.8012546435196e-1	1.0024244031795384e0
3.015015015015015e2	-1.160666325078517e0	-1.6507342603743824e-1	-2.148081351062323e-2	-1.3859842542682346e-2	1.2269435104983187e-1	9.405400736501511e-1	9.81733056498397e-1	1.004069900972464e0
3.021021021021021e2	-1.1622741363868068e0	-1.6504148988021944e-1	-2.1377836779809565e-2	-1.3891778736913326e-2	1.2272995214648927e-1	9.421183290112477e-1	9.833408677696749e-1	1.0057155319515476e0
3.027027027027027e2	-1.163882165862698e0	-1.650096339653994e-1	-2.1275196895331097e-2	-1.3923634688745398e-2	1.2276542078421597e-1	9.436969212186822e-1	9.849488972085525e-1	1.0073612953895643e0
3.033033033033033e2	-1.165490412554407e0	-1.6497785801939968e-1	-2.1172892313901324e-2	-1.3955410671757444e-2	1.2280075768507068e-1	9.452758487291625e-1	9.865571438632507e-1	1.0090071905644495e0
3.039039039039039e2	-1.1670988755155953e0	-1.6494616176968546e-1	-2.1070921500951793e-2	-1.3987106958483597e-2	1.2283596356599187e-1	9.468551100081262e-1	9.881656067874264e-1	1.0106532167592717e0
3.045045045045045e2	-1.1687075538052962e0	-1.6491454494476326e-1	-2.0969282930577433e-2	-1.4018723820418036e-2	1.2287103913883972e-1	9.484347035296611e-1	9.897742850401148e-1	1.012299373262164e0
3.051051051051051e2	-1.1703164464879054e0	-1.6488300727417685e-1	-2.086797508547927e-2	-1.405026152801677e-2	1.2290598511044107e-1	9.500146277764775e-1	9.913831776857104e-1	1.0139456593663059e0
3.057057057057057e2	-1.1719255526331236e0	-1.6485154848850395e-1	-2.076699645691104e-2	-1.4081720350701928e-2	1.2294080218263137e-1	9.515948812398182e-1	9.929922837939172e-1	1.0155920743698552e0
3.063063063063063e2	-1.1735348713159346e0	-1.648201683193549e-1	-2.066634554462389e-2	-1.4113100556863148e-2	1.2297549105230038e-1	9.53175462419444e-1	9.946016024397176e-1	1.017238617575929e0
3.069069069069069e2	-1.1751444016165624e0	-1.6478886649936728e-1	-2.056602085681182e-2	-1.4144402413862825e-2	1.2301005241143172e-1	9.547563698235436e-1	9.962111327033337e-1	1.01888528829254e0
3.075075075075075e2	-1.1767541426204302e0	-1.6475764276220467e-1	-2.0466020910057964e-2	-1.417562618803773e-2	1.2304448694714655e-1	9.563376019687008e-1	9.978208736701861e-1	1.0205320858325657e0
3.081081081081081e2	-1.178364093418127e0	-1.6472649684255206e-1	-2.036634422928095e-2	-1.4206772144702649e-2	1.2307879534174526e-1	9.57919157379834e-1	9.99430824430873e-1	1.0221790095137075e0
3.0870870870870874e2	-1.1799742531053834e0	-1.64695428476113e-1	-2.0266989347681612e-2	-1.4237840548153604e-2	1.2311297827274822e-1	9.595010345901459e-1	1.0010409840811163e0	1.0238260586584467e0
3.093093093093093e2	-1.1815846207830174e0	-1.646644373996078e-1	-2.0167954806690043e-2	-1.4268831661671123e-2	1.2314703641293592e-1	9.610832321410662e-1	1.002651351721738e0	1.0254732325940004e0
3.099099099099099e2	-1.1831951955569107e0	-1.6463352335076845e-1	-2.0069239155913368e-2	-1.4299745747523036e-2	1.2318097043039083e-1	9.626657485822012e-1	1.0042619264586183e0	1.0271205306522875e0
3.105105105105105e2	-1.1848059765379677e0	-1.6460268606833536e-1	-1.997084095308277e-2	-1.4330583066968048e-2	1.2321478098853728e-1	9.642485824712828e-1	1.0058727074026637e0	1.0287679521698836e0
3.1111111111111114e2	-1.18641696284209e0	-1.6457192529205666e-1	-1.9872758764002792e-2	-1.4361343880258982e-2	1.2324846874617937e-1	9.658317323741136e-1	1.0074836936697744e0	1.0304154964879824e0
3.117117117117117e2	-1.188028153590133e0	-1.6454124076268264e-1	-1.977499116249892e-2	-1.4392028446645583e-2	1.2328203435754215e-1	9.674151968645205e-1	1.0090948843808045e0	1.0320631629523613e0
3.123123123123123e2	-1.1896395479078707e0	-1.645106322219619e-1	-1.9677536730366752e-2	-1.4422637024378269e-2	1.2331547847230952e-1	9.689989745242996e-1	1.01070627866153e0	1.0337109509133355e0
3.1291291291291293e2	-1.1912511449259757e0	-1.6448009941264144e-1	-1.9580394057321027e-2	-1.4453169870710924e-2	1.2334880173566252e-1	9.70583063943167e-1	1.0123178756426219e0	1.0353588597257253e0
3.1351351351351354e2	-1.1928629437799623e0	-1.6444964207846025e-1	-1.948356174094577e-2	-1.4483627241904289e-2	1.2338200478831836e-1	9.721674637187022e-1	1.0139296744595985e0	1.0370068887488104e0
3.141141141141141e2	-1.194474943610183e0	-1.6441925996414697e-1	-1.9387038386643542e-2	-1.4514009393229547e-2	1.234150882665666e-1	9.737521724563108e-1	1.0155416742528045e0	1.0386550373463033e0
3.147147147147147e2	-1.1960871435617626e0	-1.6438895281541765e-1	-1.9290822607585585e-2	-1.4544316578971157e-2	1.2344805280230846e-1	9.753371887691644e-1	1.0171538741673756e0	1.0403033048863033e0
3.1531531531531533e2	-1.1976995427845996e0	-1.6435872037897084e-1	-1.919491302466293e-2	-1.457454905243014e-2	1.2348089902309158e-1	9.769225112781541e-1	1.018766273353198e0	1.0419516907412625e0
3.1591591591591595e2	-1.1993121404332994e0	-1.643285624024856e-1	-1.9099308266436986e-2	-1.4604707065927657e-2	1.2351362755214802e-1	9.785081386118392e-1	1.0203788709648869e0	1.0436001942879476e0
3.165165165165165e2	-1.200924935667169e0	-1.642984786346174e-1	-1.900400696909052e-2	-1.463479087080785e-2	1.2354623900843037e-1	9.800940694064029e-1	1.0219916661617432e0	1.0452488149074053e0
3.171171171171171e2	-1.2025379276501726e0	-1.6426846882499635e-1	-1.8909007776379678e-2	-1.4664800717441496e-2	1.2357873400664736e-1	9.816803023056034e-1	1.0236046581077347e0	1.0468975519849295e0
3.1771771771771773e2	-1.2041511155509028e0	-1.6423853272422048e-1	-1.881430933958544e-2	-1.4694736855229412e-2	1.2361111315729952e-1	9.832668359607213e-1	1.0252178459714527e0	1.0485464049100206e0
3.1831831831831835e2	-1.2057644985425475e0	-1.6420867008385676e-1	-1.8719910317465834e-2	-1.4724599532605073e-2	1.2364337706671277e-1	9.848536690305137e-1	1.026831228926085e0	1.0501953730763496e0
3.189189189189189e2	-1.2073780758028587e0	-1.6417888065643538e-1	-1.8625809376209317e-2	-1.4754388997038717e-2	1.2367552633707768e-1	9.86440800181168e-1	1.0284448061493838e0	1.051844455881726e0
3.195195195195195e2	-1.208991846514122e0	-1.6414916419544615e-1	-1.853200518938583e-2	-1.4784105495040306e-2	1.2370756156647811e-1	9.880282280862545e-1	1.030058576823637e0	1.0534936527280656e0
3.2012012012012013e2	-1.2106058098631374e0	-1.641195204553364e-1	-1.8438496437902022e-2	-1.4813749272162037e-2	1.2373948334892994e-1	9.896159514266831e-1	1.0316725401356381e0	1.055142963021356e0
3.2072072072072075e2	-1.2122199650411611e0	-1.6408994919150707e-1	-1.8345281809952863e-2	-1.4843320573003508e-2	1.2377129227441287e-1	9.912039688906481e-1	1.033286695276649e0	1.0567923861716164e0
3.213213213213213e2	-1.2138343112439016e0	-1.640604501603095e-1	-1.8252360000976887e-2	-1.4872819641213371e-2	1.2380298892890375e-1	9.92792279173582e-1	1.0349010414423776e0	1.0584419215928664e0
3.219219219219219e2	-1.2154488476714769e0	-1.640310231190421e-1	-1.8159729713609598e-2	-1.4902246719493039e-2	1.238345738944104e-1	9.943808809781252e-1	1.0365155778329418e0	1.0600915687030998e0
3.2252252252252254e2	-1.2170635735283972e0	-1.6400166782594686e-1	-1.8067389657637704e-2	-1.4931602049600444e-2	1.2386604774900532e-1	9.959697730140651e-1	1.0381303036528484e0	1.0617413269242473e0
3.2312312312312315e2	-1.218678488023511e0	-1.6397238404020653e-1	-1.797533854995435e-2	-1.4960885872352994e-2	1.2389741106685617e-1	9.975589539982921e-1	1.0397452181109499e0	1.0633911956821376e0
3.237237237237237e2	-1.2202935903700047e0	-1.6394317152194057e-1	-1.788357511451339e-2	-1.4990098427630933e-2	1.2392866441825838e-1	9.991484226547629e-1	1.0413603204204311e0	1.0650411744064772e0
3.243243243243243e2	-1.2219088797853506e0	-1.6391403003220287e-1	-1.77920980822863e-2	-1.5019239954380982e-2	1.2395980836966954e-1	1.0007381777144484e0	1.0429756097987672e0	1.0666912625308087e0
3.2492492492492494e2	-1.2235243554912951e0	-1.6388495933297717e-1	-1.770090619121577e-2	-1.5048310690618873e-2	1.2399084348373755e-1	1.0023282179152886e0	1.0445910854676987e0	1.068341459492482e0
3.2552552552552555e2	-1.225140016713815e0	-1.638559591871749e-1	-1.7609998186172676e-2	-1.5077310873433593e-2	1.2402177031933428e-1	1.0039185420021568e0	1.0462067466532081e0	1.0699917647326267e0
3.261261261261261e2	-1.2267558626831045e0	-1.6382702935863047e-1	-1.7519372818912658e-2	-1.5106240738990093e-2	1.2405258943158587e-1	1.0055091487268086e0	1.0478225925854852e0	1.0716421776961185e0
3.267267267267267e2	-1.2283718926335334e0	-1.6379816961210003e-1	-1.7429028848031762e-2	-1.5135100522532788e-2	1.2408330137190203e-1	1.0071000368478393e0	1.049438622498902e0	1.073292697831543e0
3.2732732732732734e2	-1.229988105803627e0	-1.637693797132558e-1	-1.73389650389241e-2	-1.516389045838888e-2	1.241139066880098e-1	1.0086912051306418e0	1.0510548356319815e0	1.0749433245911746e0
3.2792792792792795e2	-1.2316045014360382e0	-1.63740659428685e-1	-1.7249180163738317e-2	-1.5192610779971895e-2	1.2414440592397996e-1	1.0102826523473685e0	1.0526712312273798e0	1.0765940574309474e0
3.285285285285285e2	-1.233221078777512e0	-1.6371200852588438e-1	-1.715967300133551e-2	-1.5221261719784608e-2	1.2417479962025896e-1	1.0118743772768775e0	1.0542878085318432e0	1.0782448958104105e0
3.291291291291291e2	-1.2348378370788733e0	-1.6368342677325878e-1	-1.707044233724612e-2	-1.5249843509422625e-2	1.2420508831369796e-1	1.0134663787046991e0	1.0559045667961924e0	1.0798958391927131e0
3.2972972972972974e2	-1.2364547755949868e0	-1.636549139401157e-1	-1.6981486963629205e-2	-1.527835637957752e-2	1.2423527253758232e-1	1.0150586554229937e0	1.057521505275293e0	1.0815468870445708e0
3.3033033033033036e2	-1.2380718935847317e0	-1.6362646979666542e-1	-1.689280567922933e-2	-1.5306800560040435e-2	1.242653528216598e-1	1.016651206230504e0	1.0591386232280269e0	1.0831980388362343e0
3.309309309309309e2	-1.2396891903109837e0	-1.6359809411401305e-1	-1.6804397289335894e-2	-1.5335176279705095e-2	1.242953296921703e-1	1.018244029932523e0	1.0607559199172658e0	1.0848492940414665e0
3.315315315315315e2	-1.241306665040577e0	-1.6356978666415894e-1	-1.6716260605742e-2	-1.5363483766571418e-2	1.2432520367187279e-1	1.01983712534084e0	1.0623733946098473e0	1.0865006521375045e0
3.3213213213213214e2	-1.2429243170442885e0	-1.6354154721999442e-1	-1.6628394446703325e-2	-1.53917232477481e-2	1.2435497528007591e-1	1.021430491273713e0	1.0639910465765463e0	1.0881521126050422e0
3.3273273273273276e2	-1.2445421455968046e0	-1.635133755552976e-1	-1.654079763689715e-2	-1.5419894949457119e-2	1.2438464503266382e-1	1.0230241265558175e0	1.0656088750920507e0	1.089803674928197e0
3.333333333333333e2	-1.246160149976701e0	-1.6348527144473074e-1	-1.64534690073829e-2	-1.5447999097035984e-2	1.2441421344212365e-1	1.0246180300182166e0	1.067226879434935e0	1.0914553385944803e0
3.3393393393393393e2	-1.2477783294664062e0	-1.6345723466383694e-1	-1.6366407395561576e-2	-1.5476035914942066e-2	1.2444368101757362e-1	1.0262122004983052e0	1.068845058887628e0	1.0931071030947692e0
3.3453453453453454e2	-1.249396683352197e0	-1.6342926498903657e-1	-1.6279611645135292e-2	-1.5504005626754339e-2	1.2447304826479094e-1	1.0278066368397911e0	1.0704634127364043e0	1.094758967923294e0
3.3513513513513516e2	-1.2510152109241466e0	-1.6340136219762502e-1	-1.619308060606953e-2	-1.5531908455178134e-2	1.2450231568623805e-1	1.0294013378926368e0	1.0720819402713428e0	1.0964109325775895e0
3.357357357357357e2	-1.2526339114761231e0	-1.6337352606776742e-1	-1.610681313455173e-2	-1.5559744622048247e-2	1.2453148378108722e-1	1.0309963025130309e0	1.0737006407863061e0	1.0980629965584812e0
3.3633633633633633e2	-1.254252784305747e0	-1.6334575637849644e-1	-1.6020808092953996e-2	-1.5587514348331166e-2	1.2456055304525054e-1	1.0325915295633445e0	1.07531951357892e0	1.0997151593700607e0
3.3693693693693695e2	-1.2558718287143844e0	-1.633180529097103e-1	-1.5935064349793714e-2	-1.561521785412958e-2	1.2458952397140281e-1	1.034187017912095e0	1.0769385579505437e0	1.101367420519649e0
3.3753753753753756e2	-1.2574910440071039e0	-1.6329041544216727e-1	-1.5849580779694783e-2	-1.5642855358685075e-2	1.2461839704900958e-1	1.035782766433908e0	1.0785577732062512e0	1.1030197795177854e0
3.381381381381381e2	-1.25911042949266e0	-1.6326284375748273e-1	-1.576435626334979e-2	-1.5670427080381348e-2	1.2464717276435108e-1	1.037378774009473e0	1.0801771586547968e0	1.1046722358781833e0
3.3873873873873873e2	-1.2607299844834847e0	-1.632353376381287e-1	-1.569793323674762e-2	-1.5679389687482545e-2	1.2467585160054913e-1	1.038975039525519e0	1.081796713608608e0	1.1063247891177286e0
3.3933933933933935e2	-1.262349708295631e0	-1.632078968674263e-1	-1.5725374044462382e-2	-1.5594679944809085e-2	1.2470443403759122e-1	1.040571561874756e0	1.083416437383742e0	1.1079774387564278e0
3.3993993993993996e2	-1.2639696002487757e0	-1.6318052122954532e-1	-1.5752749719355582e-2	-1.5510225934001856e-2	1.2473292055235514e-1	1.0421683399558612e0	1.0850363292998741e0	1.1096301843174055e0
3.405405405405405e2	-1.2655896596661875e0	-1.6315321050950046e-1	-1.578006047641272e-2	-1.5426026559651283e-2	1.2476131161863542e-1	1.0437653726734208e0	1.0866563886802747e0	1.1112830253268664e0
3.4114114114114113e2	-1.2672098858747052e0	-1.631259644931471e-1	-1.5807306529778034e-2	-1.5342080732228782e-2	1.2478960770716514e-1	1.0453626589379084e0	1.0882766148517786e0	1.1129359613140777e0
3.4174174174174175e2	-1.2688302782047085e0	-1.630987829671801e-1	-1.583448809275735e-2	-1.5258387368051657e-2	1.2481780928564247e-1	1.046960197665646e0	1.0898970071447713e0	1.1145889918113434e0
3.4234234234234236e2	-1.270450835990103e0	-1.630716657191281e-1	-1.586160537782156e-2	-1.5174945389244745e-2	1.2484591681875368e-1	1.0485579877787494e0	1.0915175648931525e0	1.116242116353973e0
3.429429429429429e2	-1.272071558568291e0	-1.6304461253735147e-1	-1.5888658596610313e-2	-1.5091753723705977e-2	1.2487393076819644e-1	1.0501560282051212e0	1.09313828743433e0	1.1178953344802718e0
3.4354354354354354e2	-1.2736924452801575e0	-1.6301762321104005e-1	-1.5915647959934172e-2	-1.5008811305068459e-2	1.249018515927043e-1	1.0517543178783955e0	1.0947591741091847e0	1.1195486457315056e0
3.4414414414414415e2	-1.2753134954700363e0	-1.629906975302075e-1	-1.594257367777858e-2	-1.4926117072667056e-2	1.2492967974806954e-1	1.053352855737905e0	1.0963802242620497e0	1.1212020496518815e0
3.4474474474474476e2	-1.2769347084856966e0	-1.6296383528569075e-1	-1.5969435959307655e-2	-1.4843669971501007e-2	1.2495741568716587e-1	1.0549516407286512e0	1.0980014372406994e0	1.122855545788528e0
3.453453453453453e2	-1.2785560836783147e0	-1.6293703626914488e-1	-1.599623501286571e-2	-1.4761468952199751e-2	1.2498505985997224e-1	1.0565506718012605e0	1.099622812396303e0	1.1245091336914612e0
3.4594594594594594e2	-1.2801776204024622e0	-1.6291030027304063e-1	-1.602297104598223e-2	-1.467951297098803e-2	1.250126127135946e-1	1.0581499479119605e0	1.1012443490834376e0	1.1261628129135814e0
3.4654654654654655e2	-1.2817993180160667e0	-1.6288362709066131e-1	-1.6049644265373596e-2	-1.4597800989650286e-2	1.2504007469228953e-1	1.059749468022533e0	1.1028660466600329e0	1.1278165830106268e0
3.4714714714714717e2	-1.283421175880415e0	-1.6285701651609966e-1	-1.6076254876947575e-2	-1.4516331975497388e-2	1.2506744623748547e-1	1.0613492311002932e0	1.1044879044873674e0	1.129470443541175e0
3.477477477477478e2	-1.2850431933601025e0	-1.6283046834425352e-1	-1.6102803085805993e-2	-1.4435104901331413e-2	1.2509472778780428e-1	1.0629492361180377e0	1.1061099219300425e0	1.131124394066597e0
3.4834834834834834e2	-1.2866653698230364e0	-1.6280398237082416e-1	-1.6129289096247196e-2	-1.4354118745411959e-2	1.2512191977908488e-1	1.0645494820540304e0	1.1077320983559655e0	1.1327784341510585e0
3.4894894894894895e2	-1.288287704640403e0	-1.627775583923131e-1	-1.6155713111770432e-2	-1.4273372491422324e-2	1.2514902264440372e-1	1.0661499678919526e0	1.1093544331363183e0	1.1344325633614816e0
3.4954954954954957e2	-1.2899101971866462e0	-1.627511962060174e-1	-1.6182075335078393e-2	-1.4192865128436137e-2	1.2517603681409628e-1	1.0677506926208766e0	1.110976925645551e0	1.1360867812675306e0
3.501501501501502e2	-1.2915328468394534e0	-1.627248956100281e-1	-1.620837596808027e-2	-1.4112595650883956e-2	1.252029627157784e-1	1.0693516552352362e0	1.1125995752613453e0	1.137741087441589e0
3.5075075075075074e2	-1.2931556529797281e0	-1.626986564032253e-1	-1.6234615211895186e-2	-1.4032563058519335e-2	1.2522980077436777e-1	1.0709528547347813e0	1.1142223813646082e0	1.1393954814587408e0
3.5135135135135135e2	-1.294778614991572e0	-1.6267247838527754e-1	-1.626079326685473e-2	-1.3952766356387742e-2	1.252565514121052e-1	1.0725542901245613e0	1.1158453433394406e0	1.141049962896745e0
3.5195195195195197e2	-1.2964017322622665e0	-1.6264636135663676e-1	-1.6286910332507797e-2	-1.3873204554792053e-2	1.2528321504857282e-1	1.0741559604148767e0	1.1174684605731235e0	1.1427045313360182e0
3.525525525525526e2	-1.298025004182255e0	-1.6262030511853529e-1	-1.6312966607621243e-2	-1.3793876669261223e-2	1.2530979210071816e-1	1.0757578646212596e0	1.1190917324560976e0	1.1443591863596172e0
3.5315315315315314e2	-1.299648430145104e0	-1.625943094729838e-1	-1.633896229018546e-2	-1.3714781720517115e-2	1.2533628298287094e-1	1.0773600017644265e0	1.1207151583819346e0	1.146013927553205e0
3.5375375375375376e2	-1.301272009547512e0	-1.6256837422276624e-1	-1.6364897577414786e-2	-1.3635918734443869e-2	1.2536268810676676e-1	1.0789623708702638e0	1.12233873774733e0	1.1476687545050501e0
3.5435435435435437e2	-1.302895741789273e0	-1.625424991714396e-1	-1.6390772665753686e-2	-1.3557286742055173e-2	1.253890078815648e-1	1.0805649709697869e0	1.1239624699520792e0	1.1493236668059945e0
3.54954954954955e2	-1.304519626273256e0	-1.625166841233281e-1	-1.641658775087776e-2	-1.3478884779462474e-2	1.2541524271386656e-1	1.0821678010991063e0	1.1255863543990507e0	1.1509786640494353e0
3.5555555555555554e2	-1.306143662405393e0	-1.624909288835211e-1	-1.6442343027697107e-2	-1.3400711887844419e-2	1.2544139300773793e-1	1.0837708602994e0	1.1272103904941735e0	1.1526337458313045e0
3.5615615615615616e2	-1.3077678495946512e0	-1.6246523325787018e-1	-1.6468038690359593e-2	-1.3322767113414869e-2	1.2546745916472887e-1	1.0853741476168806e0	1.1288345776464201e0	1.1542889117500552e0
3.567567567567568e2	-1.3093921872530228e0	-1.624395970529872e-1	-1.6493674932254936e-2	-1.3245049507393036e-2	1.2549344158388917e-1	1.0869776621027705e0	1.1304589152677798e0	1.1559441614066361e0
3.573573573573574e2	-1.3110166747955017e0	-1.6241402007623823e-1	-1.6519251946016174e-2	-1.3167558125971776e-2	1.255193406617904e-1	1.0885814028132614e0	1.1320834027732456e0	1.157599494404477e0
3.5795795795795794e2	-1.312641311640059e0	-1.623885021357436e-1	-1.654476992352333e-2	-1.3090292030287113e-2	1.2554515679254533e-1	1.0901853688094871e0	1.1337080395807924e0	1.1592549103494632e0
3.5855855855855856e2	-1.3142660972076388e0	-1.6236304304037213e-1	-1.6570229055906664e-2	-1.3013250286388655e-2	1.2557089036782373e-1	1.0917895591574986e0	1.1353328251113595e0	1.1609104088499254e0
3.591591591591592e2	-1.3158910309221277e0	-1.6233764259974132e-1	-1.6595629533549795e-2	-1.2936431965209246e-2	1.255965417768737e-1	1.0933939729282336e0	1.136957758788834e0	1.1625659895166183e0
3.597597597597598e2	-1.3175161122103312e0	-1.6231230062421054e-1	-1.6620971546092576e-2	-1.2859836142534295e-2	1.2562211140653876e-1	1.094998609197468e0	1.1385828400400275e0	1.1642216519626947e0
3.6036036036036035e2	-1.3191413405019785e0	-1.6228701692488162e-1	-1.6646255282433763e-2	-1.2783461898973024e-2	1.2564759964127603e-1	1.09660346704582e0	1.1402080682946614e0	1.1658773958037008e0
3.6096096096096096e2	-1.3207667152296736e0	-1.6226179131359286e-1	-1.6671480930734908e-2	-1.2707308319928737e-2	1.2567300686317442e-1	1.098208545558686e0	1.1418334429853452e0	1.1675332206575428e0
3.615615615615616e2	-1.3223922358289086e0	-1.622366236029177e-1	-1.669664867842199e-2	-1.2631374495569163e-2	1.2569833345197357e-1	1.0998138438262384e0	1.1434589635475678e0	1.1691891261444853e0
3.621621621621622e2	-1.3240179017380191e0	-1.6221151360616173e-1	-1.6721758712190043e-2	-1.2555659520797874e-2	1.2572357978508023e-1	1.1014193609433784e0	1.1450846294196655e0	1.1708451118871206e0
3.6276276276276275e2	-1.3256437123981815e0	-1.62186461137359e-1	-1.6746811218005215e-2	-1.2480162495224814e-2	1.2574874623758614e-1	1.1030250960097163e0	1.1467104400428163e0	1.1725011775103555e0
3.6336336336336336e2	-1.3272696672533917e0	-1.6216146601126888e-1	-1.6771806381107462e-2	-1.2404882523138034e-2	1.257738331822857e-1	1.1046310481295407e0	1.148336394861014e0	1.174157322641397e0
3.63963963963964e2	-1.3288957657504474e0	-1.6213652804337425e-1	-1.679674438601412e-2	-1.2329818713474711e-2	1.2579884098969377e-1	1.106237216411789e0	1.1499624933210588e0	1.17581354690973e0
3.645645645645646e2	-1.3305220073389348e0	-1.621116470498776e-1	-1.6821625416523173e-2	-1.2254970179793821e-2	1.2582377002806133e-1	1.10784359997002e0	1.1515887348725315e0	1.1774698499471055e0
3.6516516516516515e2	-1.3321483914711956e0	-1.6208682284769757e-1	-1.684644965571531e-2	-1.2180336040246898e-2	1.2584862066339356e-1	1.1094501979223843e0	1.153215118967781e0	1.1791262313875144e0
3.6576576576576576e2	-1.3337749176023328e0	-1.6206205525446782e-1	-1.6871217285957182e-2	-1.21059154175505e-2	1.2587339325946745e-1	1.1110570093915988e0	1.1548416450619077e0	1.1807826908671821e0
3.663663663663664e2	-1.3354015851901802e0	-1.6203734408853246e-1	-1.6895928488904713e-2	-1.2031707438958402e-2	1.2589808817784617e-1	1.1126640335049185e0	1.156468312612743e0	1.1824392280245457e0
3.66966966966967e2	-1.3370283936952865e0	-1.6201268916894385e-1	-1.6920583445505843e-2	-1.1957711236234387e-2	1.259227057778974e-1	1.1142712693941064e0	1.1580951210808363e0	1.1840958425002368e0
3.6756756756756755e2	-1.3386553425808958e0	-1.6198809031545855e-1	-1.6945182336003208e-2	-1.188392594562448e-2	1.2594724641680907e-1	1.1158787161954067e0	1.159722069929433e0	1.1857525339370651e0
3.6816816816816817e2	-1.3402824313129436e0	-1.6196354734853688e-1	-1.696972533993737e-2	-1.1810350707829617e-2	1.2597171044960612e-1	1.1174863730495246e0	1.1613491586244682e0	1.18740930198001e0
3.687687687687688e2	-1.3419096593600235e0	-1.6193906008933684e-1	-1.699421263614928e-2	-1.1736984667979391e-2	1.2599609822916605e-1	1.1190942391015852e0	1.1629763866345348e0	1.189066146276191e0
3.693693693693694e2	-1.3435370261933852e0	-1.619146283597143e-1	-1.7018644402783983e-2	-1.1663826975604205e-2	1.2602041010623516e-1	1.1207023135011218e0	1.1646037534308853e0	1.1907230664748654e0
3.6996996996996995e2	-1.345164531286906e0	-1.6189025198221804e-1	-1.704302081729257e-2	-1.1590876784609468e-2	1.26044646429443e-1	1.1223105954020378e0	1.166231258487396e0	1.1923800622273983e0
3.7057057057057057e2	-1.3467921741170896e0	-1.618659307800869e-1	-1.7067342056435723e-2	-1.1518133253248637e-2	1.260688075453213e-1	1.1239190839625899e0	1.1678589012805667e0	1.1940371331872621e0
3.711711711711712e2	-1.3484199541630308e0	-1.6184166457724888e-1	-1.7091608296286257e-2	-1.1445595544096934e-2	1.2609289379831623e-1	1.1255277783453481e0	1.1694866812894948e0	1.195694279010009e0
3.717717717717718e2	-1.350047870906417e0	-1.6181745319831548e-1	-1.711581971223165e-2	-1.1373262824025555e-2	1.2611690553080507e-1	1.1271366777171883e0	1.1711145979958686e0	1.1973514993532606e0
3.7237237237237235e2	-1.3516759238315015e0	-1.6179329646858118e-1	-1.7139976478978e-2	-1.130113426417555e-2	1.261408430831122e-1	1.1287457812492498e0	1.1727426508839436e0	1.1990087938766956e0
3.7297297297297297e2	-1.3533041124250962e0	-1.6176919421401964e-1	-1.7164078770551795e-2	-1.1229209039931944e-2	1.2616470679352224e-1	1.1303550881169169e0	1.1743708394405248e0	1.2006661622420267e0
3.735735735735736e2	-1.3549324361765487e0	-1.6174514626128042e-1	-1.7188126760303027e-2	-1.1157486330898407e-2	1.2618849699829746e-1	1.1319645974997958e0	1.1759991631549644e0	1.2023236041129948e0
3.741741741741742e2	-1.3565608945777246e0	-1.6172115243768775e-1	-1.7212120620908194e-2	-1.1085965320871412e-2	1.2621221403169178e-1	1.13357430858168e0	1.1776276215191281e0	1.203981119155341e0
3.7477477477477476e2	-1.3581894871230058e0	-1.616972125712348e-1	-1.723606052437306e-2	-1.1014645197815443e-2	1.2623585822596364e-1	1.1351842205505354e0	1.1792562140273972e0	1.2056387070368104e0
3.7537537537537537e2	-1.3598182133092624e0	-1.6167332649058497e-1	-1.7259946642035243e-2	-1.0943525153837967e-2	1.26259429911394e-1	1.1367943325984702e0	1.180884940176642e0	1.2072963674271227e0
3.75975975975976e2	-1.3614470726358412e0	-1.6164949402506526e-1	-1.7283779144566996e-2	-1.0872604385163359e-2	1.2628292941629743e-1	1.1384046439217061e0	1.1825137994662092e0	1.2089540999979598e0
3.765765765765766e2	-1.3630760646045523e0	-1.616257150046658e-1	-1.730755820197863e-2	-1.0801882092110334e-2	1.2630635706704002e-1	1.1400151537205643e0	1.1841427913979101e0	1.2106119044229606e0
