magnetic_field	energies
4.2522522522522524e2	-2.783566617034721e0	-1.7495744494994179e0	-1.6985779806155856e0	-1.5007528042463534e0	-1.2947522159754603e0	-1.2564933258242297e0	-1.6785257980329357e-1	-5.053701940218006e-2	-2.0370886427674553e-2	-1.022388403573179e-2	2.89000113821849e-2	6.00808173819633e-2	9.973755202741158e-2	1.258968263212014e0	1.3052858792824176e0	1.3355985795892535e0
4.2582582582582586e2	-2.7851882685921625e0	-1.749568850185819e0	-1.6985927402804712e0	-1.5023918372881686e0	-1.2947324366646615e0	-1.2564739814260526e0	-1.6783053333680414e-1	-5.026348957388591e-2	-2.0199901581875075e-2	-8.985630700768243e-3	3.0507597781550964e-2	6.1713278348519446e-2	9.9812371401355e-2	1.2605979885080563e0	1.3069276509999797e0	1.337263051048148e0
4.264264264264264e2	-2.786810086833246e0	-1.7495632572950641e0	-1.6986074762514725e0	-1.504030925621936e0	-1.294712706509368e0	-1.2564546863746442e0	-1.6780858394450957e-1	-5.000807102185279e-2	-2.0053267059137972e-2	-7.705469561987108e-3	3.2114640920104603e-2	6.33429823501787e-2	9.989117867786595e-2	1.2622278439702648e0	1.3085695132804434e0	1.3389275681776343e0
4.2702702702702703e2	-2.788432071065852e0	-1.7495576709315772e0	-1.698622189678728e0	-1.505670068005496e0	-1.2946930253324669e0	-1.2564354404857219e0	-1.677867301334262e-1	-4.9769338338110085e-2	-1.992542974914481e-2	-6.390339708095822e-3	3.3721010873590404e-2	6.49695630207206e-2	9.997442915262918e-2	1.2638578291217744e0	1.3102114658174768e0	1.3405921307920485e0
4.2762762762762765e2	-2.7900542206016556e0	-1.7495520912019626e0	-1.6986368817388753e0	-1.5073092631672973e0	-1.2946733929576586e0	-1.2564162435758714e0	-1.6776497045380148e-1	-4.954597685442439e-2	-1.9812265100649838e-2	-5.045644576544046e-3	3.532657264237281e-2	6.659258974358742e-2	1.0006265113796127e-1	1.2654879434879645e0	1.311853508306108e0	1.342256738706713e0
4.2822822822822826e2	-2.791676534756065e0	-1.7495465182150935e0	-1.6986515536362945e0	-1.508948509805031e0	-1.2946538092094708e0	-1.2563970954625663e0	-1.677433034974661e-1	-4.933677772376929e-2	-1.971069520658095e-2	-3.675638369670894e-3	3.693118465827195e-2	6.821155343823004e-2	1.0015646125069282e-1	1.267118186596452e0	1.31349564044271e0	1.3439213917379627e0
4.288288288288288e2	-2.7932990128482214e0	-1.7495409520821923e0	-1.6986662066044e0	-1.5105878065842853e0	-1.2946342739132333e0	-1.2563779959641255e0	-1.677217278962528e-1	-4.914063200372472e-2	-1.96184027221409e-2	-2.2837176928339597e-3	3.853469718991518e-2	6.982584858291985e-2	1.002565836220624e-1	1.2687485579770652e0	1.3151378619249856e0	1.3455860897031082e0
4.2942942942942943e2	-2.794921654200947e0	-1.7495353929169162e0	-1.6986808419070105e0	-1.5122271521370765e0	-1.294614786895085e0	-1.2563589448997552e0	-1.6770024232049213e-1	-4.895652417855453e-2	-1.9533623812158132e-2	-8.726347725336761e-4	4.013695061049986e-2	7.143475033266643e-2	1.0036387419807632e-1	1.2703790571618505e0	1.3167801724519752e0	1.3472508324204555e0
4.3003003003003005e2	-2.7965444581407533e0	-1.7495298408354623e0	-1.6986954608398146e0	-1.5138665450603268e0	-1.2945953479819727e0	-1.2563399420895027e0	-1.6767884547757567e-1	-4.8783525448832084e-2	-1.945500018604432e-2	5.553481400792945e-4	4.173777348825313e-2	7.303738521479079e-2	1.0047935168013879e-1	1.272009683685034e0	1.3184225717240579e0	1.3489156197092678e0
4.3063063063063066e2	-2.798167423997803e0	-1.7495242959566435e0	-1.6987100647318507e0	-1.5155059839142646e0	-1.2945759570016324e0	-1.2563209873542855e0	-1.6765753611058182e-1	-4.862078702827325e-2	-1.9381473506269682e-2	1.9983467119619653e-3	4.3336980454798155e-2	7.463269338581568e-2	1.006042371609625e-1	1.273640437083046e0	1.3200650594429053e0	1.3505804513897972e0
4.312312312312312e2	-2.799790551105878e0	-1.7495187584020082e0	-1.6987246549471475e0	-1.5171454672207179e0	-1.2945566137825972e0	-1.2563020805158625e0	-1.6763631299696677e-1	-4.846753361595662e-2	-1.931220968097594e-2	3.454772501063477e-3	4.49343697999707e-2	7.621937978236085e-2	1.0074000516950003e-1	1.2752713168944694e0	1.3217076353115194e0	1.3522453272832407e0
4.3183183183183183e2	-2.801413838802345e0	-1.7495132282959196e0	-1.6987392328863649e0	-1.5187849934613513e0	-1.2945373181541941e0	-1.2562832213968376e0	-1.67615174947307e-1	-4.832305715630776e-2	-1.92465441479666e-2	4.923272183144199e-3	4.652972073306695e-2	7.779585067530968e-2	1.0088844967143235e-1	1.2769023226600495e0	1.3233502990341943e0	1.353910247211763e0
4.3243243243243245e2	-2.8030372864281845e0	-1.749507705765705e0	-1.6987537999886075e0	-1.520424561075782e0	-1.2945180699465189e0	-1.2562644098206646e0	-1.6759412080410452e-1	-4.818671095674143e-2	-1.918394194518257e-2	6.402681901067435e-3	4.8122790239735376e-2	7.936013115537158e-2	1.0105176956433756e-1	1.2785334539226811e0	1.324993050316529e0	1.3555752109984809e0
4.3303303303303306e2	-2.804660893327896e0	-1.7495021909417223e0	-1.6987683577332726e0	-1.522064168459606e0	-1.294498868990467e0	-1.2562456456116295e0	-1.6757314944064214e-1	-4.805790420124752e-2	-1.9123968265756703e-2	7.891992475897173e-3	4.971330945031762e-2	8.090975804925694e-2	1.0123267924957567e-1	1.280164710227395e0	1.3266358888654015e0	1.3572402184674393e0
4.336336336336336e2	-2.806284658849535e0	-1.7494966839574992e0	-1.6987829076420229e0	-1.5237038139622918e0	-1.2944797151176997e0	-1.2562269285948526e0	-1.675522597598798e-1	-4.793609687527696e-2	-1.9066266511765954e-2	9.390322511779412e-3	5.130097941885618e-2	8.24416420234565e-2	1.0143455062216031e-1	1.281796091121332e0	1.328278814388988e0	1.3589052694436428e0
4.3423423423423424e2	-2.807908582344639e0	-1.7494911849498762e0	-1.6987974512808968e0	-1.525343495885023e0	-1.2944606081606502e0	-1.2562082585962815e0	-1.675314506934114e-1	-4.78207951011226e-2	-1.901054176326773e-2	1.0896897312516954e-2	5.2885466191550407e-2	8.395189299687296e-2	1.0166159247646592e-1	1.2834275961537611e0	1.3299218265967316e0	1.3605703637530029e0
4.3483483483483485e2	-2.8095326631682567e0	-1.7494856940590915e0	-1.6988119902624752e0	-1.5269832124783194e0	-1.2944415479525184e0	-1.256189635442692e0	-1.6751072120045854e-1	-4.771154687199583e-2	-1.895654819778808e-2	1.2411032134996648e-2	5.446639501843756e-2	8.543560624218363e-2	1.0191907009231155e-1	1.2850592248760342e0	1.3315649251993362e0	1.3622355012223748e0
4.3543543543543547e2	-2.8111569006788644e0	-1.7494802114289623e0	-1.6988265262482392e0	-1.5286229619396297e0	-1.2944225343272753e0	-1.2561710589616781e0	-1.6749007026691023e-1	-4.760793816587148e-2	-1.890407942113122e-2	1.3932118722964605e-2	5.604334353156161e-2	8.688661623622505e-2	1.0221355811633097e-1	1.2866909768415948e0	1.3332081099087794e0	1.3639006816795196e0
4.36036036036036e2	-2.812781294238415e0	-1.7494747372069857e0	-1.698841060951013e0	-1.5302627424107174e0	-1.2944035671196392e0	-1.2561525289816544e0	-1.6746949690439247e-1	-4.750958941591561e-2	-1.8852960965343862e-2	1.5459614355116521e-2	5.761583367593841e-2	8.829724754220969e-2	1.0255319766817102e-1	1.2883228516059704e0	1.3348513804382989e0	1.3655659049531301e0
4.3663663663663664e2	-2.8144058432122403e0	-1.7494692715445126e0	-1.6988555961375689e0	-1.5319025519749052e0	-1.2943846461650919e0	-1.2561340453318366e0	-1.674490001494001e-1	-4.7416152312120305e-2	-1.8803044415681345e-2	1.69930328450878e-2	5.918332213525521e-2	8.965813519193876e-2	1.029478854603006e-1	1.2899548487267378e0	1.3364947365023687e0	1.3672311708727742e0
4.3723723723723725e2	-2.8160305469690927e0	-1.749463814596893e0	-1.6988701336313874e0	-1.5335423886541961e0	-1.294365771299865e0	-1.2561156078422546e0	-1.6742857906243444e-1	-4.732730690798875e-2	-1.8754202773603307e-2	1.853193707521674e-2	6.074518894163425e-2	9.095825669424469e-2	1.0340925311487909e-1	1.2915869677635285e0	1.3381381778167094e0	1.36889647926895e0
4.3783783783783787e2	-2.817655404881077e0	-1.7494583665236345e0	-1.698884675315575e0	-1.5351822504061892e0	-1.2943469423609288e0	-1.2560972163437456e0	-1.6740823272720357e-1	-4.7242759006409354e-2	-1.8706326766100304e-2	2.007593274935612e-2	6.2300723897606235e-2	9.218539926034494e-2	1.0395021345800613e-1	1.2932192082780212e0	1.3397817040982807e0	1.3705618299730329e0
4.384384384384384e2	-2.8192804163236564e0	-1.7494529274885757e0	-1.6988992231359554e0	-1.5368221351208196e0	-1.2943281591860092e0	-1.2560788706679384e0	-1.673879602498357e-1	-4.7162237799748444e-2	-1.8659321885818012e-2	2.162466312493551e-2	6.384911036934837e-2	9.332731235308021e-2	1.0458382412462468e-1	1.2948515698339247e0	1.341425315065271e0	1.3722272228173011e0
4.3903903903903904e2	-2.820905580675613e0	-1.7494474976600578e0	-1.6989137791043403e0	-1.5384620406169254e0	-1.2943094216135593e0	-1.2560605706472603e0	-1.673677607581367e-1	-4.708549374052396e-2	-1.8613106000133082e-2	2.31778045394584e-2	6.538940593585799e-2	9.437363482010139e-2	1.0532137972866286e-1	1.2964840519969547e0	1.3430690104370844e0	1.3738926576349002e0
4.3963963963963965e2	-2.8225308973190453e0	-1.7494420772111081e0	-1.6989283453020185e0	-1.5401019646385787e0	-1.294290729482768e0	-1.2560423161149288e0	-1.6734763340087186e-1	-4.70122966206011e-2	-1.8567607406676376e-2	2.4735062587383526e-2	6.692051930534272e-2	9.531824172874637e-2	1.0617008806888467e-1	1.2981166543348397e0	1.3447127899343543e0	1.3755581342598615e0
4.4024024024024027e2	-2.824156365639332e0	-1.7494366663196481e0	-1.6989429238834517e0	-1.5417419048512073e0	-1.2942720826335625e0	-1.2560241069049458e0	-1.6732757734707718e-1	-4.69424338385055e-2	-1.8522763241733138e-2	2.629616883392088e-2	6.844118285015661e-2	9.616112313269135e-2	1.0713121878853667e-1	1.2997493764173131e0	1.3463566532789115e0	1.3772236525270942e0
4.408408408408408e2	-2.825781985025094e0	-1.7494312651686772e0	-1.698957517080178e0	-1.5433818588374846e0	-1.2942534809065913e0	-1.2560059428520929e0	-1.67307591785397e-1	-4.687570883617494e-2	-1.847851816956288e-2	2.78608779754928e-2	6.99499200880716e-2	9.690883469109106e-2	1.0819968523988234e-1	1.3013822178160717e0	1.3480006001937934e0	1.3788892122723564e0
4.4144144144144144e2	-2.8274077548682204e0	-1.7494258739464978e0	-1.6989721272050085e0	-1.545021824092933e0	-1.294234924143231e0	-1.255987823791937e0	-1.6728767592345467e-1	-4.6811939688104744e-2	-1.8434823296816595e-2	2.9428965374369846e-2	7.144500749055091e-2	9.757326619437645e-2	1.0936531411842929e-1	1.3030151781048027e0	1.3496446304032375e0	1.3805548133322796e0
4.4204204204204206e2	-2.829033674563803e0	-1.7494204928469337e0	-1.69898675665644e0	-1.54666179802129e0	-1.2942164121855575e0	-1.2559697495608098e0	-1.672678289872373e-1	-4.6750957827458466e-2	-1.8391635268492777e-2	3.1000224908782438e-2	7.292443019434149e-2	9.816941999953642e-2	1.1061511128739417e-1	1.3046482568591493e0	1.35128874363267e0	1.382220455544346e0
4.4264264264264267e2	-2.83065974351015e0	-1.7494151220695655e0	-1.699001407923386e0	-1.548301777929559e0	-1.2941979448763843e0	-1.255951719995821e0	-1.6724805022051267e-1	-4.669260689519098e-2	-1.834891551117062e-2	3.257446709057415e-2	7.438583163672022e-2	9.871323059996266e-2	1.1193549254672425e-1	1.3062814536567084e0	1.352932939608699e0	1.383886138746885e0
4.432432432432432e2	-2.8322859611087257e0	-1.7494097618199813e0	-1.6990160835901973e0	-1.5499417610227413e0	-1.2941795220592258e0	-1.255933734934838e0	-1.6722833888426145e-1	-4.6636741699618456e-2	-1.8306629596413913e-2	3.415151741094617e-2	7.58264579863438e-2	9.922007707474818e-2	1.1331382672962703e-1	1.307914768077018e0	1.3545772180591218e0	1.3855518627790742e0
4.4384384384384384e2	-2.833912326764157e0	-1.7494044123100239e0	-1.699030786342021e0	-1.5515817443982165e0	-1.2941611435783025e0	-1.2559157942164954e0	-1.6720869425614368e-1	-4.658322727515818e-2	-1.8264746702765837e-2	3.573121488161613e-2	7.724309972454618e-2	9.970408584130588e-2	1.1473919134768014e-1	1.3095481997015384e0	1.3562215787128855e0	1.3872176274809211e0
4.4444444444444446e2	-2.8355388398842174e0	-1.7493990737580776e0	-1.6990455189705236e0	-1.5532217250397757e0	-1.2941428092785416e0	-1.25589789768018e0	-1.6718911562996755e-1	-4.6531938030104074e-2	-1.8223239159051455e-2	3.731341074413479e-2	7.863203512697566e-2	1.0017800743060824e-1	1.1620255231520389e-1	1.311181748113664e0	1.3578660213001341e0	1.388883432693276e0
4.450450450450451e2	-2.8371654998797915e0	-1.7493937463893368e0	-1.6990602843799607e0	-1.5548616998112408e0	-1.2941245190055648e0	-1.2558800451660306e0	-1.6716960231519812e-1	-4.648275697437593e-2	-1.8182082055062627e-2	3.8897967324474515e-2	7.998898398429335e-2	1.0065339845262693e-1	1.1769662824644572e-1	1.312815412898684e0	1.3595105455521375e0	1.3905492782578077e0
4.4564564564564563e2	-2.838792306164855e0	-1.749388430436119e0	-1.6990750855937196e0	-1.5565016654496713e0	-1.2941062726056922e0	-1.2558622365149459e0	-1.6715015363646585e-1	-4.643557501910434e-2	-1.814125290834228e-2	4.048475701359605e-2	8.130908480784073e-2	1.0114090568764013e-1	1.1921562914395045e-1	1.3144491936437883e0	1.3611551512013438e0	1.3922151640170055e0
4.4624624624624624e2	-2.8404192581564747e0	-1.7493831261381811e0	-1.699089925761262e0	-1.558141618558079e0	-1.2940880699259376e0	-1.2558444715685533e0	-1.6713076893311118e-1	-4.6390290340810145e-2	-1.8100731377903242e-2	4.2073661357585466e-2	8.258691463030289e-2	1.0165052699698329e-1	1.2075497567443337e-1	1.316083089938065e0	1.3627998379813404e0	1.3938810898141871e0
4.4684684684684686e2	-2.842046355274753e0	-1.7493778337430386e0	-1.6991048081655522e0	-1.5597815555976708e0	-1.2940699108139966e0	-1.2558267501692262e0	-1.6711144755872895e-1	-4.63468078036629e-2	-1.8060499017364385e-2	4.366457024337575e-2	8.381657595232975e-2	1.0219177697499782e-1	1.2231104655943473e-1	1.317717101372467e0	1.364444605626852e0	1.3955470554934641e0
4.474474474474475e2	-2.8436735969428524e0	-1.749372553506325e0	-1.699119736231046e0	-1.5614214728795373e0	-1.2940517951182557e0	-1.255809072160086e0	-1.6709218888074281e-1	-4.630503843401705e-2	-1.8020539061336886e-2	4.5257381168045126e-2	8.499187740698186e-2	1.0277371577957305e-1	1.2388096907152364e-1	1.319351227539822e0	1.3660894538737467e0	1.3972130608997728e0
4.4804804804804803e2	-2.845300982586929e0	-1.7493672856921632e0	-1.6991347135322112e0	-1.5630613665557491e0	-1.2940337226877798e0	-1.2557914373849703e0	-1.6707299227999228e-1	-4.626489894203653e-2	-1.798083623996221e-2	4.685199858132148e-2	8.610662857850447e-2	1.0340482088090117e-1	1.2546245246001927e-1	1.3209854680348097e0	1.3677343824590185e0	1.3988791058788332e0
4.4864864864864865e2	-2.8469285116361562e0	-1.7493620305735498e0	-1.6991497438026777e0	-1.564701232609851e0	-1.2940156933723055e0	-1.2557738456884553e0	-1.6705385715032817e-1	-4.622631128574672e-2	-1.794137661738084e-2	4.844833329228315e-2	8.715505004276505e-2	1.0409270656098055e-1	1.2705365840646848e-1	1.3226198224539594e0	1.3693793911207814e0	1.4005451902771704e0
4.4924924924924926e2	-2.848556183522682e0	-1.749356788432761e0	-1.6991648309450407e0	-1.5663410668466187e0	-1.2939977070222526e0	-1.2557562969158416e0	-1.670347828982312e-1	-4.6189202273376084e-2	-1.7902147450616277e-2	5.0046301932379016e-2	8.813226555341405e-2	1.048437313963967e-1	1.2865310135351984e-1	1.3242542903956345e0	1.3710244795982727e0	1.4022113139420964e0
4.498498498498499e2	-2.8501839976815977e0	-1.7493515595617954e0	-1.6991799790414133e0	-1.5679808648811175e0	-1.2939797634886971e0	-1.2557387909131423e0	-1.6701576894243936e-1	-4.6153503200250176e-2	-1.786313706592731e-2	5.164582646779355e-2	8.903480178355382e-2	1.0566257490516995e-1	1.3025957211691908e-1	1.3258888714600303e0	1.3726696476318452e0	1.4038774767217184e0
4.5045045045045043e2	-2.8518119535509583e0	-1.7493463442628174e0	-1.6991951923647335e0	-1.5696206221269051e0	-1.2939618626233977e0	-1.2557213275271009e0	-1.6699681471359074e-1	-4.6119149516920345e-2	-1.7824334750165483e-2	5.324683375495255e-2	8.986099068218707e-2	1.065518937564241e-1	1.318720793230209e-1	1.327523565249148e0	1.374314894962941e0	1.405543678464901e0
4.5105105105105105e2	-2.853440050571732e0	-1.7493411428486483e0	-1.6992104753909612e0	-1.5712603337834012e0	-1.2939440042787573e0	-1.2557039066051598e0	-1.6697791965387895e-1	-4.608608052553074e-2	-1.778573065506391e-2	5.484925513351592e-2	9.061117254357945e-2	1.0751216373791896e-1	1.3348980437920674e-1	1.329158371366808e0	1.375960221334124e0	1.4072099190213083e0
4.5165165165165166e2	-2.8550682881877854e0	-1.7493359556432697e0	-1.6992258328121685e0	-1.5728999948222548e0	-1.2939261883078494e0	-1.2556865279954765e0	-1.6695908321671854e-1	-4.6054239101756704e-2	-1.774731571269544e-2	5.645302605164582e-2	9.128764357760102e-2	1.0854176698094287e-1	1.351120666904399e-1	1.330793289418617e0	1.3776056264890344e0	1.40887619824136e0
4.522522522522523e2	-2.8566966658458726e0	-1.749330782982361e0	-1.6992412695506935e0	-1.5745395999726832e0	-1.2939084145644038e0	-1.2556691915469174e0	-1.669403048664261e-1	-4.602357143990488e-2	-1.7709081560608794e-2	5.805808571859113e-2	9.189436391173196e-2	1.0963731099504656e-1	1.367382966398702e-1	1.332428319011971e0	1.3792511101724207e0	1.410542515976248e0
4.5285285285285283e2	-2.8583251829956122e0	-1.7493256252138818e0	-1.6992567907743579e0	-1.5761791437056782e0	-1.293890682902795e0	-1.255651897109044e0	-1.6692158407790916e-1	-4.599402681902337e-2	-1.767102047538584e-2	5.966437677969464e-2	9.243650614136752e-2	1.1079410126018856e-1	1.3836801447072417e-1	1.334063459756048e0	1.380896672130096e0	1.4122088720779225e0
4.5345345345345345e2	-2.859953839089477e0	-1.749320482698655e0	-1.6992724019129342e0	-1.5778186202169582e0	-1.293872993178048e0	-1.255634644532119e0	-1.669029203363668e-1	-4.5965557388083264e-2	-1.7633125313528182e-2	6.1271845008799265e-2	9.29199521090543e-2	1.1200666109341206e-1	1.4000081367375844e-1	1.3356987112617877e0	1.3825423121089593e0	1.4138752663990914e0
4.5405405405405406e2	-2.8615826335827683e0	-1.7493153558110082e0	-1.6992881086759148e0	-1.5794580234085436e0	-1.2938553452458355e0	-1.2556174336670936e0	-1.66884313137001e-1	-4.5938117968490955e-2	-1.759538945875511e-2	6.28804390125869e-2	9.335083207418855e-2	1.132692056784928e-1	1.4163634783309398e-1	1.3373340731418926e0	1.384188029856985e0	1.4155416987932103e0
4.546546546546547e2	-2.8632115659335926e0	-1.7493102449394604e0	-1.6993039170717354e0	-1.5810973468688754e0	-1.29383773896247e0	-1.255600264365618e0	-1.6686576198473901e-1	-4.591166587235638e-2	-1.7557806774909583e-2	6.449010994055965e-2	9.373516289206381e-2	1.1457601443177391e-1	1.4327432014224942e-1	1.3389695450108017e0	1.3858338251232043e0	1.4172081691144804e0
4.5525525525525524e2	-2.8648406356028544e0	-1.7493051504874222e0	-1.699319833428613e0	-1.5827365838512755e0	-1.2938201741848983e0	-1.2555831364800187e0	-1.6684726639396583e-1	-4.588616073511099e-2	-1.7520371563802015e-2	6.610081119299142e-2	9.407860231394331e-2	1.1592168519396814e-1	1.4491447499450613e-1	1.3406051264847105e0	1.387479697657719e0	1.4188746772178493e0
4.5585585585585585e2	-2.8664698420542334e0	-1.749300072873973e0	-1.699335864417114e0	-1.58437572725062e0	-1.2938026507707014e0	-1.2555660498633054e0	-1.6682882588825476e-1	-4.5861564361195796e-2	-1.7483078527380902e-2	6.771249811690759e-2	9.438630878492857e-2	1.17301281332012e-1	1.4655659119480755e-1	1.342240817181523e0	1.389125647211684e0	1.420541222958992e0
4.5645645645645646e2	-2.868099184754177e0	-1.7492950125346491e0	-1.6993520170746301e0	-1.5860147695780518e0	-1.2937851685781026e0	-1.2555490043691793e0	-1.6681044000013048e-1	-4.583784058167609e-2	-1.744592273374319e-2	6.932512767658626e-2	9.466288302466579e-2	1.187103958238124e-1	1.4820047644717307e-1	1.343876616720887e0	1.3907716735373055e0	1.4222078061943333e0
4.570570570570571e2	-2.869728663171866e0	-1.7492899699223086e0	-1.6993682988319974e0	-1.587653702933526e0	-1.293767727465942e0	-1.2555319998519967e0	-1.667921082708125e-1	-4.581495512273658e-2	-1.7408899586517253e-2	7.093865807934746e-2	9.491236559868858e-2	1.2014515840179486e-1	1.498459628516581e-1	1.3455125247241346e0	1.392417776387825e0	1.4238744267810028e0
4.5765765765765764e2	-2.871358276779194e0	-1.74928494550803e0	-1.6993847175424195e0	-1.5892925189759652e0	-1.2937503272936837e0	-1.2555150361667977e0	-1.6677383024998949e-1	-4.579287548412563e-2	-1.737200479725357e-2	7.255304832814428e-2	9.513826848626676e-2	1.2160220798222138e-1	1.5149290320518924e-1	1.3471485408143213e0	1.3940639555175356e0	1.4255410845768681e0
4.5825825825825825e2	-2.8729880250507778e0	-1.7492799397820824e0	-1.6994012815129769e0	-1.5909312088908036e0	-1.2937329679214198e0	-1.2554981131692893e0	-1.6675560549558685e-1	-4.577157082669027e-2	-1.733523436046663e-2	7.416825765721105e-2	9.534362436642956e-2	1.230786468611625e-1	1.5314116794628568e-1	1.3487846646161763e0	1.3957102106817543e0	1.427207779440509e0
4.5885885885885887e2	-2.874617907463929e0	-1.7492749532549723e0	-1.6994179995389744e0	-1.5925697633546412e0	-1.2937156492098507e0	-1.255481230715837e0	-1.6673743357355317e-1	-4.5751011868242916e-2	-1.7298584531052787e-2	7.578424478117189e-2	9.553104277996008e-2	1.2457198771303402e-1	1.5479064261846678e-1	1.3504208957561292e0	1.3973565416368374e0	1.4288745112312304e0
4.594594594594595e2	-2.876247923498608e0	-1.749269986458498e0	-1.6994348809414057e0	-1.5942081724966222e0	-1.2936983710203016e0	-1.2554643886634684e0	-1.6671931405763923e-1	-4.5731170787051904e-2	-1.7262051803816368e-2	7.7400966842894e-2	9.570276663016203e-2	1.2608010014123233e-1	1.5644122575380665e-1	1.352057233862267e0	1.3990029481401556e0	1.4305412798090194e0
4.6006006006006004e2	-2.8778780726374515e0	-1.7492650399469527e0	-1.6994519356079307e0	-1.5958464258563818e0	-1.2936811332147053e0	-1.2554475868698711e0	-1.6670124652920243e-1	-4.57120211323305e-2	-1.7225632894873433e-2	7.901837786362399e-2	9.586072556788526e-2	1.276011605089741e-1	1.5809282709862785e-1	1.3536936785643545e0	1.4006494299500967e0	1.432208085034602e0
4.6066066066066065e2	-2.879508354365729e0	-1.7492601142983335e0	-1.6994691740376804e0	-1.597484512337932e0	-1.293663935655596e0	-1.2554308251933826e0	-1.666832305769972e-1	-4.569353774114483e-2	-1.7189324724748798e-2	8.063642634448445e-2	9.600658491021018e-2	1.291336068131739e-1	1.5974536611924078e-1	1.3553302294938003e0	1.4022959868260743e0	1.433874926769379e0
4.6126126126126127e2	-2.881138768171344e0	-1.749255210115697e0	-1.6994866073903885e0	-1.5991224201592689e0	-1.2936467782061203e0	-1.255414103492986e0	-1.666652657969953e-1	-4.5675696661223626e-2	-1.7153124402979364e-2	8.225505136160934e-2	9.614179022853844e-2	1.3067609917234327e-1	1.6139877073803804e-1	1.3569668862836675e0	1.4039426185284927e0	1.435541804875458e0
4.618618618618619e2	-2.882769313544776e0	-1.7492503280285356e0	-1.6995042475402296e0	-1.600760136797074e0	-1.2936296607300235e0	-1.2553974216283188e0	-1.6664735179218695e-1	-4.5658475079183934e-2	-1.7117029214069893e-2	8.387417585087246e-2	9.626760904890105e-2	1.322274858290844e-1	1.630529762599697e-1	1.3586036485686557e0	1.405589324818769e0	1.437208719215637e0
4.624624624624625e2	-2.8843999899791184e0	-1.7492454686943222e0	-1.699522107135071e0	-1.6023976489259972e0	-1.2936125830916494e0	-1.2553807794596517e0	-1.6662948817241052e-1	-4.5641851253756714e-2	-1.708103660467564e-2	8.549369431679527e-2	9.638517290083902e-2	1.337867742279771e-1	1.6470792445708102e-1	1.3602405159850905e0	1.407236105459314e0	1.4388756696534009e0
4.6306306306306305e2	-2.8860307969700463e0	-1.7492406328001084e0	-1.6995401996615926e0	-1.6040349423519205e0	-1.2935955451559351e0	-1.2553641768479027e0	-1.6661167455417397e-1	-4.5625804453601114e-2	-1.704514417187107e-2	8.711344859789594e-2	9.649552668881017e-2	1.3535310658840458e-1	1.6636356278485256e-1	1.3618774881709232e0	1.408882960213532e0	1.440542656052917e0
4.6366366366366367e2	-2.887661734015767e0	-1.7492358210642411e0	-1.6995585395170558e0	-1.6056720019384472e0	-1.2935785467884122e0	-1.255347613654617e0	-1.6659391056048398e-1	-4.561031489935455e-2	-1.7009349652418414e-2	8.873317542202727e-2	9.659970228262174e-2	1.3692573936321686e-1	1.6801984370890605e-1	1.3635145647657088e0	1.4105298888458115e0	1.4422096782790284e0
4.642642642642643e2	-2.889292800617049e0	-1.749231034238223e0	-1.6995771420885608e0	-1.6073088115258283e0	-1.2935615878552018e0	-1.2553310897419794e0	-1.6657619582068459e-1	-4.5595363709596e-2	-1.6973650912920274e-2	9.03523781589094e-2	9.669886451547904e-2	1.3850402600460435e-1	1.6967672412451112e-1	1.3651517454106084e0	1.4121768911215313e0	1.4438767361972584e0
4.648648648648649e2	-2.8909239962771727e0	-1.7492262731086876e0	-1.6995960238406145e0	-1.6089453538414091e0	-1.2935446682230056e0	-1.2553146049727912e0	-1.6655852997030043e-1	-4.558093285041337e-2	-1.693804594078966e-2	9.196995489815521e-2	9.679469799626292e-2	1.4008740251634158e-1	1.7133416485440656e-1	1.3667890297483845e0	1.4138239668070394e0	1.4455438296738061e0
4.6546546546546546e2	-2.8925553205019354e0	-1.7492215384995147e0	-1.6996152024120936e0	-1.6105816104005364e0	-1.2935277877591143e0	-1.2552981592104906e0	-1.6654091265087861e-1	-4.5567005088301936e-2	-1.6902532835946033e-2	9.358280010945398e-2	9.689081794484991e-2	1.416753753385534e-1	1.729921302129799e-1	1.3684264174233687e0	1.4154711156696516e0	1.4472109585755113e0
4.6606606606606607e2	-2.894186772799644e0	-1.7492168312741225e0	-1.6996346967238225e0	-1.6122175613967413e0	-1.2935109463313927e0	-1.255281752319134e0	-1.665233435098441e-1	-4.55535639461479e-2	-1.686710980317645e-2	9.517747799895244e-2	9.700110733350785e-2	1.4326751117754194e-1	1.746505876268563e-1	1.3700639080814876e0	1.4171183374776675e0	1.4488781227699083e0
4.666666666666667e2	-2.8958183526810575e0	-1.7492121523378938e0	-1.6996545270980548e0	-1.6138531855797775e0	-1.2934941438082859e0	-1.255265384163394e0	-1.6650582220035126e-1	-4.554059366206447e-2	-1.6831775145103905e-2	9.6595918523732e-2	9.728402970681536e-2	1.448634284543278e-1	1.7630950730361994e-1	1.3717015013702256e0	1.41876563200033e0	1.450545322125168e0
4.672672672672673e2	-2.897450059659409e0	-1.7492075026408194e0	-1.6996747153914888e0	-1.6154884601200035e0	-1.2934773800588126e0	-1.2552490546085544e0	-1.6648834838114998e-1	-4.552807915086437e-2	-1.6796527255696587e-2	9.7009762233769e-2	9.856829178989715e-2	1.464627900993765e-1	1.779688619417301e-1	1.3733391969386342e0	1.4204129990078525e0	1.4522125565101214e0
