magnetic_field	energies
4.450450450450451e2	-2.9349346882665315e0	-1.7187733671179757e0	-1.648160290309116e0	-1.284760740178037e0	-1.2762287350637663e-1	4.5286652347217994e-2	1.1485983193089863e-1	1.2878128026483437e-1	1.3893554420412253e0	1.4031752421638088e0
4.4564564564564563e2	-2.9365380349367216e0	-1.718833316698781e0	-1.6497561250017967e0	-1.2847229009581957e0	-1.2761617259999317e-1	4.5408705426777066e-2	1.1643904782190291e-1	1.3039569717599062e-1	1.3909916729031304e0	1.4048003804608142e0
4.4624624624624624e2	-2.9381415788777927e0	-1.7188946201201736e0	-1.6513506201253958e0	-1.2846851520907057e0	-1.2760956584607025e-1	4.552760173503194e-2	1.180209649755682e-1	1.3201073450360293e-1	1.3926280114177527e0	1.406425642244473e0
4.4684684684684686e2	-2.939745319358881e0	-1.7189573796563051e0	-1.6529436734886815e0	-1.2846474932661434e0	-1.2760305134524022e-1	4.5643516184997505e-2	1.1960543740074621e-1	1.336263612453714e-1	1.3942644572111693e0	1.4080510271124351e0
4.474474474474475e2	-2.9413492556526277e0	-1.7190217070564136e0	-1.6545351734245137e0	-1.2846099241764135e0	-1.2759662724831305e-1	4.575661116475373e-2	1.2119232922840249e-1	1.3524254885257672e-1	1.3959010099111233e0	1.4096765346640603e0
4.4804804804804803e2	-2.9429533870351463e0	-1.7190877246430085e0	-1.6561249976916204e0	-1.2845724445147664e0	-1.275902917546336e-1	4.5867037586505614e-2	1.227815138998277e-1	1.3685927099118192e-1	1.3975376691470285e0	1.4113021645004418e0
4.4864864864864865e2	-2.944557712786018e0	-1.7191555665614182e0	-1.6577130122250818e0	-1.2845350539757776e0	-1.2758404311051136e-1	4.5974935838056896e-2	1.2437287342534069e-1	1.3847650333007194e-1	1.3991744345499515e0	1.4129279162243675e0
4.4924924924924926e2	-2.9461622321882515e0	-1.719225380204685e0	-1.659299069711427e0	-1.284497752255339e0	-1.2757787960770786e-1	4.608043664634397e-2	1.2596629770736115e-1	1.4009422335293187e-1	1.4008113057525988e0	1.4145537894403248e0
4.498498498498499e2	-2.947766944528284e0	-1.71929732784195e0	-1.6608830079602512e0	-1.2844605390506647e0	-1.2757179958197806e-1	4.618366186168957e-2	1.2756168392217337e-1	1.4171241019077874e-1	1.4024482823893205e0	1.416179783754493e0
4.5045045045045043e2	-2.949371849095933e0	-1.7193715884835614e0	-1.6624646480391518e0	-1.2844234140602762e0	-1.2756580141167487e-1	4.628472517058195e-2	1.2915893595513425e-1	1.4333104447256248e-1	1.4040853640960946e0	1.4178058987747169e0
4.5105105105105105e2	-2.9509769451844186e0	-1.7194483600219974e0	-1.6640437921327442e0	-1.2843863769839863e0	-1.275598835163958e-1	4.638373274400901e-2	1.3075796388452876e-1	1.4495010819163193e-1	1.405722550510514e0	1.4194321341105278e0
4.5165165165165166e2	-2.9525822320903066e0	-1.7195278616950003e0	-1.6656202210796025e0	-1.28434942752292e0	-1.2755404435569412e-1	4.64807838276619e-2	1.323586835096647e-1	1.4656958458614183e-1	1.4073598412717852e0	1.4210584893731169e0
4.522522522522523e2	-2.9541877091135156e0	-1.7196103369254547e0	-1.6671936915323564e0	-1.2843125653794756e0	-1.2754828242782548e-1	4.657597127965693e-2	1.3396101591919476e-1	1.481894580317489e-1	1.408997236020716e0	1.422684964175317e0
4.5285285285285283e2	-2.955793375557263e0	-1.7196960566028274e0	-1.6687639326762296e0	-1.284275790257346e0	-1.2754259626854822e-1	4.666938206089367e-2	1.3556488709601583e-1	1.4980971394516093e-1	1.4106347343997088e0	1.4243115581316137e0
4.5345345345345345e2	-2.9573992307280927e0	-1.7197853228827524e0	-1.6703306424295246e0	-1.2842391018614894e0	-1.2753698444996467e-1	4.676109768259526e-2	1.3717022755541253e-1	1.5143033869728592e-1	1.4122723360527554e0	1.4259382708581272e0
4.5405405405405406e2	-2.9590052739358135e0	-1.7198784735952313e0	-1.671893483035371e0	-1.2842024998981434e0	-1.2753144557940993e-1	4.685119461515016e-2	1.387769720134409e-1	1.5305131953489348e-1	1.4139100406254106e0	1.4275651019725981e0
4.546546546546547e2	-2.960611504493521e0	-1.7199758873684992e0	-1.6734520759379006e0	-1.2841659840747994e0	-1.2752597829837162e-1	4.693974466193442e-2	1.4038505908280438e-1	1.5467264450983728e-1	1.4155478477648107e0	1.4291920510944005e0
4.5525525525525524e2	-2.9622179217175355e0	-1.7200779895945881e0	-1.6750059958166676e0	-1.2841295541002122e0	-1.2752058128145885e-1	4.702681530142553e-2	1.4199443099375234e-1	1.5629430241500666e-1	1.4171857571196442e0	1.4308191178444982e0
4.5585585585585585e2	-2.9638245249274213e0	-1.7201852593845333e0	-1.67655476363147e0	-1.2840932096843878e0	-1.275152532354037e-1	4.711247000058935e-2	1.4360503333774552e-1	1.5791628272627584e-1	1.41882376834016e0	1.432446301845481e0
4.5645645645645646e2	-2.965431313445936e0	-1.7202982376860023e0	-1.6780978385047036e0	-1.284056950538573e0	-1.2750999289809758e-1	4.7196768502204084e-2	1.4521681483185844e-1	1.5953857554980896e-1	1.4204618810781386e0	1.4340736027215035e0
4.570570570570571e2	-2.967038286599046e0	-1.7204175367633447e0	-1.6796346082413236e0	-1.2840207763752534e0	-1.275047990376652e-1	4.727976708854113e-2	1.4682972710207323e-1	1.6116117157415996e-1	1.422100094986904e0	1.4357010200983351e0
4.5765765765765764e2	-2.9686454437158867e0	-1.7205438512687876e0	-1.6811643782576788e0	-1.2839846869081477e0	-1.274996704515643e-1	4.736151882355651e-2	1.4844372448379378e-1	1.6278406202666332e-1	1.4237384097213015e0	1.4373285536033014e0
4.5825825825825825e2	-2.9702527841287343e0	-1.7206779711618703e0	-1.6826863586620562e0	-1.283948681852204e0	-1.274946059657308e-1	4.744207377555865e-2	1.5005876383807432e-1	1.644072386336806e-1	1.425376824937701e0	1.4389562028652993e0
4.5885885885885887e2	-2.971860307173022e0	-1.7208207967584546e0	-1.6841996492056734e0	-1.283912760923583e0	-1.2748960443373641e-1	4.752147922209486e-2	1.5167480438217973e-1	1.6603069358430925e-1	1.4270153402939822e0	1.4405839675147953e0
4.594594594594595e2	-2.9734680121872943e0	-1.72097335620489e0	-1.685703221808537e0	-1.2838769238396628e0	-1.274846647359892e-1	4.759977983865619e-2	1.5329180753324875e-1	1.6765441949721246e-1	1.4286539554495183e0	1.4422118471838012e0
4.6006006006006004e2	-2.975075898513193e0	-1.7211368256666904e0	-1.687195900370771e0	-1.2838411703190298e0	-1.2747978577895636e-1	4.767701787262959e-2	1.5490973676392625e-1	1.6927840939025848e-1	1.4302926700651875e0	1.4438398415058735e0
4.6066066066066065e2	-2.97668396549545e0	-1.721312552478982e0	-1.688676337622164e0	-1.2838055000814768e0	-1.274749664944137e-1	4.775323330378098e-2	1.565285574689428e-1	1.7090265665270063e-1	1.4319314838033577e0	1.4454679501161078e0
4.6126126126126127e2	-2.9782922124818647e0	-1.721502081403409e0	-1.6901429888652615e0	-1.2837699128479796e0	-1.274702058387192e-1	4.7828463992452934e-2	1.5814823684171894e-1	1.725271550196497e-1	1.433570396327864e0	1.447096172651127e0
4.618618618618619e2	-2.9799006388232834e0	-1.721707183937305e0	-1.6915940826662268e0	-1.2837344083407143e0	-1.274655027921192e-1	4.790274581653359e-2	1.597687437601464e-1	1.741518985486289e-1	1.435209407304017e0	1.4487245087490743e0
4.624624624624625e2	-2.9815092438735866e0	-1.7219298902748434e0	-1.6930275888936739e0	-1.2836989862830364e0	-1.274608563580666e-1	4.797611279813334e-2	1.6139004868078716e-1	1.7577688159800964e-1	1.4368485163985958e0	1.4503529580496026e0
4.6306306306306305e2	-2.9831180269896698e0	-1.7221725229588067e0	-1.6944411850669097e0	-1.2836636463994813e0	-1.2745626556257095e-1	4.804859722087504e-2	1.6301212354078887e-1	1.7740209880716032e-1	1.43848772327983e0	1.4519815201938746e0
4.6366366366366367e2	-2.9847269875314306e0	-1.7224377304014822e0	-1.6958322228350455e0	-1.2836283884157567e0	-1.2745172945356611e-1	4.81202297385475e-2	1.6463494166689105e-1	1.7902754507814853e-1	1.4401270276174025e0	1.4536101948245523e0
4.642642642642643e2	-2.9863361248617344e0	-1.7227285172061866e0	-1.6971976976554701e0	-1.2835932120587348e0	-1.2744724710030014e-1	4.819103947586341e-2	1.662584776909365e-1	1.8065321555885633e-1	1.4417664290824306e0	1.4552389815857762e0
4.648648648648649e2	-2.9879454383464283e0	-1.7230482665231803e0	-1.6985342264379633e0	-1.2835581170564487e0	-1.2744281759274492e-1	4.8261054121960675e-2	1.6788270747137604e-1	1.822791056273904e-1	1.4434059273474669e0	1.4568678801231796e0
4.6546546546546546e2	-2.9895549273543027e0	-1.7234007475465216e0	-1.6998380400478075e0	-1.283523103138083e0	-1.2743844004102603e-1	4.833030001723758e-2	1.695076080202726e-1	1.8390521087766487e-1	1.4450455220864846e0	1.458496890083865e0
4.6606606606606607e2	-2.99116459125708e0	-1.7237900989101178e0	-1.7011049999097974e0	-1.2834881700339786e0	-1.2743411357487128e-1	4.839880223405667e-2	1.7113315743538537e-1	1.8553152710605528e-1	1.446685212974888e0	1.4601260111164036e0
4.666666666666667e2	-2.992774429429385e0	-1.7242207767081104e0	-1.702330649987791e0	-1.2834533174756115e0	-1.2742983734307545e-1	4.8466584651822534e-2	1.7275933483692332e-1	1.8715805029904378e-1	1.4483249996894818e0	1.461755242870823e0
4.672672672672673e2	-2.9943844412487595e0	-1.7246974551491774e0	-1.703510316130474e0	-1.2834185451956008e0	-1.2742561051298454e-1	4.853367002685353e-2	1.7438612030860742e-1	1.8878477662175264e-1	1.4499648819084665e0	1.463384584998604e0
4.6786786786786786e2	-2.9959946260956167e0	-1.7252248699312456e0	-1.704639262696616e0	-1.283383852927695e0	-1.274214322699946e-1	4.8600080057477714e-2	1.760134948427135e-1	1.9041170240730945e-1	1.4516048593114572e0	1.4650140371526736e0
4.684684684684685e2	-2.9976049833532405e0	-1.7258076009168648e0	-1.705712909879729e0	-1.2833492404067683e0	-1.2741730181706956e-1	4.8665835444717274e-2	1.776414402887863e-1	1.920388241469682e-1	1.4532449315794396e0	1.4666435989873943e0
4.690690690690691e2	-2.9992155124077673e0	-1.726449802507908e0	-1.7067271033333402e0	-1.2833147073688138e0	-1.2741321837427091e-1	4.873095594889175e-2	1.792699393057492e-1	1.9366613848091532e-1	1.4548850983947923e0	1.468273270158557e0
4.696696696696697e2	-3.0008262126481635e0	-1.7271549061318698e0	-1.7076784116847112e0	-1.283280253550945e0	-1.2740918117830655e-1	4.879546044246454e-2	1.8089897531715363e-1	1.9529364218972609e-1	1.4565253594412626e0	1.46990305032337e0
4.7027027027027026e2	-3.002437083466219e0	-1.7279253352185213e0	-1.7085644115582161e0	-1.2832458786913838e0	-1.274051894820882e-1	4.8859366959411225e-2	1.8252853246933212e-1	1.9692133218639735e-1	1.4581657144039653e0	1.4715329391404692e0
4.708708708708709e2	-3.004048124256523e0	-1.7287622820936188e0	-1.7093839106815938e0	-1.2832115825294468e0	-1.2740124255430835e-1	4.892269274136374e-2	1.8415859559224942e-1	1.985492055089293e-1	1.4598061629693713e0	1.4731629362698886e0
4.714714714714715e2	-3.0056593344164426e0	-1.7296655918177262e0	-1.710137064047144e0	-1.2831773648055609e0	-1.2739733967902572e-1	4.898545428078214e-2	1.8578915016283767e-1	2.0017725931339642e-1	1.461446704825312e0	1.4747930413730617e0
4.720720720720721e2	-3.0072707133461405e0	-1.7306337784092096e0	-1.7108253576887693e0	-1.283143225261239e0	-1.2739348015526944e-1	4.904766736136492e-2	1.874201822706574e-1	2.0180549086748634e-1	1.4630873396609538e0	1.4764232541128264e0
4.7267267267267266e2	-3.008882260448523e0	-1.7316641697804676e0	-1.7114514637456997e0	-1.2831091636390843e0	-1.2738966329664844e-1	4.9109347095894915e-2	1.8905167858569447e-1	2.0343389754445812e-1	1.4647280671668124e0	1.4780535741533962e0
4.732732732732733e2	-3.010493975129229e0	-1.7327531500240358e0	-1.7120189981764322e0	-1.2830751796827786e0	-1.273858884309779e-1	4.917050796171418e-2	1.9068362632816013e-1	2.0506247681749484e-1	1.466368887034725e0	1.47968400116036e0
4.738738738738739e2	-3.0121058567966403e0	-1.7338964515377058e0	-1.7125322286335918e0	-1.2830412731370915e0	-1.2738215489991517e-1	4.923116383399418e-2	1.9231601324013778e-1	2.0669122625441833e-1	1.4680097989578678e0	1.4813145348006986e0
4.744744744744745e2	-3.0137179048618314e0	-1.7350894487399056e0	-1.7129957807485747e0	-1.283007443747844e0	-1.2737846205860778e-1	4.9291328016959464e-2	1.939488275589582e-1	2.08320143512741e-1	1.4696508026307102e0	1.4829451747427427e0
4.7507507507507506e2	-3.0153301187385835e0	-1.736327416520605e0	-1.7134143796806367e0	-1.28297369126194e0	-1.273748092753505e-1	4.935101327319842e-2	1.955820579921767e-1	2.099492263350276e-1	1.4712918977490572e0	1.484575920656182e0
4.756756756756757e2	-3.0169424978433748e0	-1.73760573309783e0	-1.7137926472603804e0	-1.282940015427341e0	-1.2737119593125656e-1	4.941023185121559e-2	1.972156936940437e-1	2.115784725445449e-1	1.4729330840100032e0	1.4862067722120587e0
4.762762762762763e2	-3.0185550415953077e0	-1.7389200221991958e0	-1.7141349598082314e0	-1.2829064159930599e0	-1.2736762141993108e-1	4.9468995511318725e-2	1.9884972424336486e-1	2.132078800411846e-1	1.4745743611119488e0	1.4878377290827736e0
4.768768768768769e2	-3.0201677494161774e0	-1.7402662400144828e0	-1.7144453611818675e0	-1.2828728927091613e0	-1.2736408514716283e-1	4.9527315549981875e-2	2.0048413962266606e-1	2.148374467976283e-1	1.4762157287545739e0	1.4894687909420323e0
4.7747747747747746e2	-3.021780620730393e0	-1.7416407176593416e0	-1.714727520312536e0	-1.2828394453267549e0	-1.273605865306206e-1	4.958520282276985e-2	2.0211893019855887e-1	2.1646717085574588e-1	1.4778571866388535e0	1.4910999574649184e0
4.780780780780781e2	-3.0233936549649933e0	-1.74304017114166e0	-1.7149847212386418e0	-1.2828060735979951e0	-1.2735712499955978e-1	4.964266776592934e-2	2.0375408670324274e-1	2.1809705032321486e-1	1.4794987344670358e0	1.4927312283278047e0
4.786786786786787e2	-3.025006851549621e0	-1.7444616896733534e0	-1.7152198747940162e0	-1.2827727772760624e0	-1.2735369999453597e-1	4.969972041672644e-2	2.0538960021706223e-1	2.1972708337033042e-1	1.4811403719426353e0	1.4943626032083863e0
4.792792792792793e2	-3.0266202099165165e0	-1.7459027109934369e0	-1.715435543284825e0	-1.2827395561151753e0	-1.273503109671301e-1	4.975637043262946e-2	2.070254621520464e-1	2.2135726822700982e-1	1.4827820987704385e0	1.495994081785682e0
4.7987987987987987e2	-3.0282337295005015e0	-1.7473609900436697e0	-1.7156339718139202e0	-1.2827064098705705e0	-1.2734695737967844e-1	4.9812627109394686e-2	2.0866166423637678e-1	2.2298760317996585e-1	1.484423914656483e0	1.4976256637400058e0
4.804804804804805e2	-3.0298474097389523e0	-1.748834565307878e0	-1.7158171219415344e0	-1.2826733382985078e0	-1.273436387050093e-1	4.986849939813877e-2	2.1029819849971265e-1	2.2461808657004734e-1	1.4860658193080607e0	1.4992573487529801e0
4.810810810810811e2	-3.0314612500718043e0	-1.7503217255420878e0	-1.71598670495515e0	-1.28264034115626e0	-1.273403544261964e-1	4.9923995921460323e-2	2.1193505725932904e-1	2.2624871678972622e-1	1.4877078124337055e0	1.500889136507508e0
4.816816816816817e2	-3.0330752499415254e0	-1.7518209784777932e0	-1.7161442131662317e0	-1.2826074182021117e0	-1.2733710403630652e-1	4.997912498866359e-2	2.1357223310700774e-1	2.2787949228072982e-1	1.4893498937431942e0	1.5025210266877758e0
4.8228228228228227e2	-3.034689408793107e0	-1.753331022301782e0	-1.7162909484304127e0	-1.282574569195349e0	-1.2733388703816237e-1	5.0033894610155366e-2	2.15209718896642e-1	2.2951041153180204e-1	1.4909920629475302e0	1.5041530189792625e0
4.828828828828829e2	-3.0363037260740593e0	-1.7548507202141594e0	-1.7164280475894726e0	-1.2825417938962616e0	-1.2733070294411036e-1	5.008831251105495e-2	2.168475077325055e-1	2.3114147307659338e-1	1.4926343197589458e0	1.505785113068712e0
4.834834834834835e2	-3.0379182012343784e0	-1.7563790780611928e0	-1.716556504838483e0	-1.2825090920661266e0	-1.273275512757962e-1	5.01423861440712e-2	2.1848559295814096e-1	2.3277267549166006e-1	1.4942766638908909e0	1.5074173086441294e0
4.840840840840841e2	-3.039532833726538e0	-1.7579152248681031e0	-1.716677191193042e0	-1.2824764634672137e0	-1.2732443156394357e-1	5.01961227016912e-2	2.2012396814584267e-1	2.3440401739457806e-1	1.4959190950580261e0	1.5090496053947866e0
4.8468468468468467e2	-3.041147623005483e0	-1.7594583960113377e0	-1.716790871316988e0	-1.282443907862788e0	-1.273213433481427e-1	5.0249529127723944e-2	2.2176262708668434e-1	2.3603549744215527e-1	1.4975616129762268e0	1.5106820030112027e0
4.852852852852853e2	-3.042762568528615e0	-1.761007918738146e0	-1.716898218002846e0	-1.2824114250170784e0	-1.2731828617664284e-1	5.0302612128237646e-2	2.234015637810654e-1	2.3766711432873697e-1	1.4992042173625622e0	1.5123145011851598e0
4.858858858858859e2	-3.044377669755794e0	-1.7625631997410747e0	-1.7169998245973155e0	-1.282379014695296e0	-1.273152596061486e-1	5.035537818192454e-2	2.2504077242974568e-1	2.39298866784607e-1	1.500846907935297e0	1.5139470996096571e0
4.864864864864865e2	-3.045992926149268e0	-1.7641237145121345e0	-1.717096215647122e0	-1.282346676663629e0	-1.273122632016285e-1	5.0407833549930996e-2	2.2668024742533385e-1	2.4093075357446647e-1	1.5024896844138873e0	1.5155797979789385e0
4.8708708708708707e2	-3.0476083371737364e0	-1.7656889982269384e0	-1.7171878560148857e0	-1.2823144106892186e0	-1.2730929653612025e-1	5.0459984285184716e-2	2.2831998334421189e-1	2.4256277349599395e-1	1.5041325465189646e0	1.517212595988488e0
4.876876876876877e2	-3.0492239022962813e0	-1.7672586379376618e0	-1.717275158686143e0	-1.2822822165401722e0	-1.2730635919054759e-1	5.0511836241244175e-2	2.299599749388609e-1	2.4419492537848186e-1	1.505775493972344e0	1.5188454933349984e0
4.882882882882883e2	-3.0508396209863835e0	-1.768832265882123e0	-1.7173584914603168e0	-1.2822500939855612e0	-1.2730345075354227e-1	5.056339508070804e-2	2.3160021713057125e-1	2.458272080815371e-1	1.5074185264970115e0	1.5204784897163879e0
4.888888888888889e2	-3.052455492715888e0	-1.770409553742809e0	-1.7174381826916214e0	-1.2822180427953922e0	-1.2730057082126084e-1	5.0614666283192854e-2	2.332407050025112e-1	2.4745962049385364e-1	1.5090616438171027e0	1.5221115848317721e0
4.894894894894895e2	-3.054071516959012e0	-1.771990207713849e0	-1.7175145262221694e0	-1.2821860627406358e0	-1.2729771899722642e-1	5.0665655152925614e-2	2.3488143379313908e-1	2.490921615320397e-1	1.5107048456579368e0	1.5237447783814833e0
4.900900900900901e2	-3.055687693192322e0	-1.773573964254885e0	-1.7175877856280553e0	-1.2821541535931933e0	-1.2729489489215282e-1	5.071636682595419e-2	2.365223988899289e-1	2.5072483013951025e-1	1.512348131745966e0	1.5253780700670532e0
4.906906906906907e2	-3.057304020894713e0	-1.7751605864294093e0	-1.7176581978810501e0	-1.2821223151259071e0	-1.2729209812378622e-1	5.076680627700886e-2	2.3816359582340785e-1	2.523576252854284e-1	1.5139915018087933e0	1.5270114595911999e0
4.912912912912913e2	-3.05892049954741e0	-1.7767498607406949e0	-1.7177259765126471e0	-1.282090547112551e0	-1.2728932831675022e-1	5.081697832603261e-2	2.3980502026147058e-1	2.539905459637032e-1	1.515634955575163e0	1.5286449466578291e0
4.918918918918919e2	-3.0605371286339573e0	-1.7783415943919376e0	-1.7177913143539494e0	-1.2820588493278309e0	-1.2728658510238827e-1	5.0866887644388584e-2	2.4144666800396836e-1	2.5562359119203026e-1	1.5172784927749567e0	1.530278530972032e0
4.924924924924925e2	-3.062153907640183e0	-1.7799356129086352e0	-1.7178543859132813e0	-1.2820272215473734e0	-1.2728386811861958e-1	5.091653876078375e-2	2.4308853497755276e-1	2.572567600109842e-1	1.5189221131391892e0	1.5319122122400683e0
4.930930930930931e2	-3.063770836054214e0	-1.7815317580707293e0	-1.7179153494440493e0	-1.2819956635477252e0	-1.2728117700979188e-1	5.096593606689949e-2	2.447306172307597e-1	2.588900514831508e-1	1.5205658163999847e0	1.533545990169371e0
4.936936936936937e2	-3.0653879133664543e0	-1.7831298861101743e0	-1.7179743487471817e0	-1.2819641751063466e0	-1.2727851142653943e-1	5.101508382276429e-2	2.4637291092931893e-1	2.605234646923015e-1	1.5222096022905998e0	1.5351798644685324e0
4.942942942942943e2	-3.0670051390695443e0	-1.7847298661363493e0	-1.7180315147457272e0	-1.2819327560016134e0	-1.272758710256483e-1	5.106398616187479e-2	2.4801541235168897e-1	2.6215699874260656e-1	1.5238534705453985e0	1.536813834847318e0
4.948948948948949e2	-3.068622512658416e0	-1.7863315787575194e0	-1.718086966863383e0	-1.281901406012801e0	-1.2727325546991924e-1	5.111264709607608e-2	2.4965811788478134e-1	2.6379065275788294e-1	1.5254974208998455e0	1.5384479010166192e0
4.954954954954955e2	-3.070240033630208e0	-1.7879349148711925e0	-1.7181408142341474e0	-1.2818701249200881e0	-1.2727066442803914e-1	5.116107052022067e-2	2.513010240198939e-1	2.6542442588088e-1	1.5271414530905203e0	1.5400820626885001e0
4.960960960960961e2	-3.0718577014842965e0	-1.7895397746004786e0	-1.7181931567659585e0	-1.2818389125045526e0	-1.272680975744544e-1	5.120926021661401e-2	2.529441273488153e-1	2.670583172725955e-1	1.528785566855082e0	1.5417163195761467e0
4.966966966966967e2	-3.073475515722268e0	-1.7911460663567662e0	-1.7182440860780437e0	-1.281807768548162e0	-1.2726555458924588e-1	5.12572198592551e-2	2.5458742456011263e-1	2.686923261116228e-1	1.5304297619322862e0	1.543350671393896e0
4.972972972972973e2	-3.0750934758479076e0	-1.7927537060119783e0	-1.7182936863286418e0	-1.2817766928337777e0	-1.2726303515800824e-1	5.13049530178942e-2	2.562309124355769e-1	2.703264515935303e-1	1.53207403806198e0	1.5449851178571958e0
4.978978978978979e2	-3.0767115813672117e0	-1.7943626161661297e0	-1.7183420349474605e0	-1.2817456851451348e0	-1.2726053897173553e-1	5.13524631618983e-2	2.578745878468289e-1	2.719606929302608e-1	1.5337183949850741e0	1.5466196586826333e0
4.984984984984985e2	-3.078329831788325e0	-1.7959727254978228e0	-1.718389203285168e0	-1.2817147452668618e0	-1.2725806572670148e-1	5.139975366395191e-2	2.59518447752072e-1	2.7359504934957046e-1	1.535362832443571e0	1.5482542935879138e0
4.990990990990991e2	-3.079948226621578e0	-1.7975839681873016e0	-1.7184352571903885e0	-1.2816838729844526e0	-1.2725561512435044e-1	5.144682780359814e-2	2.6116248919298807e-1	2.752295200944768e-1	1.5370073501805277e0	1.5498890222918535e0
4.996996996996997e2	-3.081566765379449e0	-1.7991962834027388e0	-1.7184802575233609e0	-1.2816530680842761e0	-1.272531868711907e-1	5.1493688770613916e-2	2.628067092917628e-1	2.7686410442274584e-1	1.5386519479400695e0	1.5515238445143702e0
5.003003003003003e2	-3.0831854475765725e0	-1.80080961484218e0	-1.7185242606140287e0	-1.2816223303535628e0	-1.2725078067868548e-1	5.1540339668248655e-2	2.6445110524824406e-1	2.7849880160638957e-1	1.5402966254673747e0	1.5531587599764929e0
5.009009009009009e2	-3.0848042727297043e0	-1.8024239103242325e0	-1.7185673186713581e0	-1.2815916595804173e0	-1.272483962631494e-1	5.158678351631889e-2	2.660956743372127e-1	2.8013361093119116e-1	1.5419413825086845e0	1.5547937684003388e0
5.0150150150150154e2	-3.0864232403577065e0	-1.8040391214216835e0	-1.7186094801497052e0	-1.281561055553795e0	-1.2724603334565024e-1	5.1633023254171476e-2	2.6774041390577963e-1	2.8176853169624944e-1	1.5435862188112734e0	1.556428869509127e0
5.021021021021021e2	-3.0880423499815906e0	-1.8056552031329904e0	-1.7186507900773478e0	-1.2815305180635013e0	-1.27243691651906e-1	5.167906174351545e-2	2.693853213708824e-1	2.83403563213542e-1	1.5452311341234632e0	1.5580640630271552e0
5.027027027027027e2	-3.0896616011244276e0	-1.8072721135871663e0	-1.7186912903515914e0	-1.2815000469002031e0	-1.2724137091219503e-1	5.172490177114764e-2	2.710303942168892e-1	2.850387048075068e-1	1.5468761281946195e0	1.5596993486798154e0
5.033033033033033e2	-3.091280993311394e0	-1.8088898137782994e0	-1.7187310200042498e0	-1.2814696418554101e0	-1.272390708612568e-1	5.177054605154964e-2	2.7267562999330336e-1	2.8667395581464106e-1	1.548521200775127e0	1.5613347261935548e0
5.0390390390390394e2	-3.0929005260697395e0	-1.8105082673262678e0	-1.7187700154409415e0	-1.2814393027214634e0	-1.2723679123820403e-1	5.1815997229380184e-2	2.743210263125587e-1	2.883093155831152e-1	1.550166351616403e0	1.562970195295903e0
5.045045045045045e2	-3.0945201989287905e0	-1.8121274402607976e0	-1.7188083106570606e0	-1.2814090292915552e0	-1.27234531786433e-1	5.1861257881870994e-2	2.759665808479093e-1	2.899447834724088e-1	1.551811580470887e0	1.5646057557154665e0
5.051051051051051e2	-3.096140011419896e0	-1.8137473008261515e0	-1.7188459374330172e0	-1.2813788213597115e0	-1.2723229225353472e-1	5.190633052111813e-2	2.776122913314001e-1	2.915803588529509e-1	1.5534568870920311e0	1.5662414071818853e0
5.057057057057057e2	-3.097759963076478e0	-1.8153678193044271e0	-1.7188829255110085e0	-1.2813486787207782e0	-1.2723007239121323e-1	5.195121759628064e-2	2.792581555519203e-1	2.9321604110578675e-1	1.5551022712342994e0	1.5678771494258765e0
5.0630630630630634e2	-3.099380053433982e0	-1.8169889678552327e0	-1.7189193027553566e0	-1.2813186011704352e0	-1.2722787195519894e-1	5.199592149568826e-2	2.8090417135333523e-1	2.9485182962224527e-1	1.556747732653164e0	1.569512982179202e0
5.069069069069069e2	-3.101000282029879e0	-1.8186107203701316e0	-1.7189550952980002e0	-1.2812885885051797e0	-1.2722569070517195e-1	5.204044454886996e-2	2.8255033663269397e-1	2.964877238036338e-1	1.5583932711050903e0	1.571148905174669e0
5.075075075075075e2	-3.1026206484036396e0	-1.8202330523403105e0	-1.7189903276708765e0	-1.2812586405223334e0	-1.272235284046823e-1	5.208478902849834e-2	2.8419664933850336e-1	2.981237230609309e-1	1.5600388863475518e0	1.5727849181461193e0
5.081081081081081e2	-3.104241152096736e0	-1.8218559407360753e0	-1.7190250229264212e0	-1.2812287570200243e0	-1.2722138482106815e-1	5.2128957152250355e-2	2.858431074690731e-1	2.9975982681450347e-1	1.561684578139003e0	1.574421020828437e0
5.0870870870870874e2	-3.105861792652644e0	-1.823479363896965e0	-1.7190592027474647e0	-1.2811989377971933e0	-1.2721925972538717e-1	5.217295108460419e-2	2.874897090709217e-1	3.013960344938228e-1	1.5633303462388863e0	1.576057212957535e0
5.093093093093093e2	-3.107482569616811e0	-1.825103301431454e0	-1.7190928875475082e0	-1.2811691826535914e0	-1.2721715289234056e-1	5.221677293856237e-2	2.891364522372494e-1	3.030323455372059e-1	1.564976190407628e0	1.5776934942703447e0
5.099099099099099e2	-3.10910348253665e0	-1.8267277341252608e0	-1.7191260965624497e0	-1.2811394913897667e0	-1.2721506410020103e-1	5.22604247773057e-2	2.9078333510646326e-1	3.046687593915516e-1	1.566622110406631e0	1.5793298645048297e0
5.105105105105105e2	-3.110724530961533e0	-1.8283526438574211e0	-1.719158847934483e0	-1.2811098638070715e0	-1.272129931307421e-1	5.230390861578277e-2	2.924303558607632e-1	3.063052755120984e-1	1.5682681059982637e0	1.5809663233999611e0
