magnetic_field	energies
2.4144144144144144e2	-1.106399008262902e0	-1.1542975000000012e-1	4.410050666406816e-2	8.626143021933682e-1	8.755395082629033e-1
2.4204204204204206e2	-1.1079375300546166e0	-1.1542974999999997e-1	4.4246743102287295e-2	8.641492978667346e-1	8.770780300546165e-1
2.4264264264264264e2	-1.1094765140903946e0	-1.1542974999999975e-1	4.4392432908278226e-2	8.656848401723292e-1	8.786170140903952e-1
2.4324324324324326e2	-1.1110159582266168e0	-1.1542975000000019e-1	4.4537578852504596e-2	8.672209263396886e-1	8.801564582266161e-1
2.4384384384384384e2	-1.1125558603322618e0	-1.1542974999999982e-1	4.468218368888662e-2	8.687575536148922e-1	8.816963603322616e-1
2.4444444444444446e2	-1.114096218288821e0	-1.1542975e-1	4.482625015490323e-2	8.702947192604613e-1	8.832367182888206e-1
2.4504504504504504e2	-1.1156370299902094e0	-1.1542975000000004e-1	4.496978097169563e-2	8.718324205552548e-1	8.847775299902086e-1
2.4564564564564566e2	-1.1171782933426817e0	-1.1542974999999993e-1	4.511277884416902e-2	8.73370654794367e-1	8.863187933426822e-1
2.4624624624624624e2	-1.1187200062647478e0	-1.1542974999999986e-1	4.525524646109406e-2	8.749094192890273e-1	8.878605062647471e-1
2.4684684684684686e2	-1.1202621666870847e0	-1.1542975000000028e-1	4.53971864952082e-2	8.764487113664989e-1	8.894026666870848e-1
2.4744744744744744e2	-1.121804772552457e0	-1.1542975000000011e-1	4.553860160331614e-2	8.779885283699768e-1	8.909452725524551e-1
2.4804804804804806e2	-1.123347821815628e0	-1.1542975000000012e-1	4.5679494426389425e-2	8.79528867658489e-1	8.924883218156283e-1
2.4864864864864865e2	-1.124891312443285e0	-1.1542975000000039e-1	4.5819867589666045e-2	8.810697266067983e-1	8.940318124432832e-1
2.4924924924924926e2	-1.1264352424139454e0	-1.1542975000000034e-1	4.595972370275004e-2	8.826111026052998e-1	8.955757424139458e-1
2.4984984984984985e2	-1.1279796097178898e0	-1.1542974999999986e-1	4.6099065359708216e-2	8.841529930599268e-1	8.971201097178894e-1
2.5045045045045046e2	-1.1295244123570698e0	-1.1542975000000012e-1	4.623789513917041e-2	8.856953953920509e-1	8.986649123570704e-1
2.5105105105105105e2	-1.131069648345032e0	-1.1542974999999993e-1	4.637621560442368e-2	8.872383070383832e-1	9.002101483450325e-1
2.5165165165165166e2	-1.1326153157068373e0	-1.1542974999999982e-1	4.651402930351211e-2	8.887817254508807e-1	9.017558157068379e-1
2.5225225225225225e2	-1.1341614124789858e0	-1.1542975000000004e-1	4.6651338769330634e-2	8.903256480966476e-1	9.033019124789842e-1
2.5285285285285286e2	-1.1357079367093321e0	-1.154297499999999e-1	4.678814651972236e-2	8.918700724578416e-1	9.048484367093327e-1
2.5345345345345345e2	-1.1372548864570131e0	-1.1542975000000028e-1	4.6924455057572693e-2	8.934149960315765e-1	9.063953864570132e-1
2.5405405405405406e2	-1.1388022597923684e0	-1.1542975000000008e-1	4.706026687090458e-2	8.949604163298309e-1	9.079427597923678e-1
2.5465465465465465e2	-1.140350054796862e0	-1.1542975000000004e-1	4.719558443297155e-2	8.965063308793498e-1	9.094905547968627e-1
2.5525525525525526e2	-1.1418982695630122e0	-1.1542974999999984e-1	4.733041020235306e-2	8.980527372215535e-1	9.110387695630124e-1
2.5585585585585585e2	-1.1434469021943088e0	-1.1542974999999982e-1	4.746474662304616e-2	8.995996329124459e-1	9.125874021943101e-1
2.5645645645645646e2	-1.1449959508051437e0	-1.1542974999999997e-1	4.7598596124557545e-2	9.011470155225205e-1	9.141364508051437e-1
2.570570570570571e2	-1.1465454135207345e0	-1.154297499999999e-1	4.7731961121997096e-2	9.026948826366666e-1	9.156859135207351e-1
2.5765765765765764e2	-1.1480952884770514e0	-1.1542974999999996e-1	4.786484401616812e-2	9.042432318540804e-1	9.172357884770506e-1
2.5825825825825825e2	-1.1496455738207425e0	-1.1542975000000005e-1	4.799724719365877e-2	9.05792060788176e-1	9.187860738207424e-1
2.5885885885885887e2	-1.1511962677090655e0	-1.1542975000000005e-1	4.8129173026931905e-2	9.073413670664885e-1	9.203367677090655e-1
2.594594594594595e2	-1.152747368309809e0	-1.1542975000000008e-1	4.82606238744156e-2	9.088911483305905e-1	9.21887868309809e-1
2.6006006006006004e2	-1.1542988738012285e0	-1.1542974999999986e-1	4.8391602080591796e-2	9.104414022359999e-1	9.234393738012286e-1
2.6066066066066065e2	-1.1558507823719697e0	-1.1542974999999996e-1	4.852210997608597e-2	9.119921264520915e-1	9.2499128237197e-1
2.6126126126126127e2	-1.157403092221002e0	-1.154297500000002e-1	4.865214987775444e-2	9.135433186620087e-1	9.265435922210017e-1
2.618618618618619e2	-1.1589558015575454e0	-1.1542975000000023e-1	4.878172408877286e-2	9.15094976562576e-1	9.280963015575452e-1
2.6246246246246244e2	-1.160508908601004e0	-1.1542975000000011e-1	4.891083489872274e-2	9.166470978642117e-1	9.296494086010033e-1
2.6306306306306305e2	-1.1620624115808955e0	-1.1542975000000005e-1	4.9039484583679634e-2	9.181996802908405e-1	9.31202911580895e-1
2.6366366366366367e2	-1.1636163087367846e0	-1.1542975000000001e-1	4.9167675406297295e-2	9.197527215798084e-1	9.327568087367852e-1
2.642642642642643e2	-1.1651705983182137e0	-1.1542975e-1	4.929540961589491e-2	9.213062194817966e-1	9.343110983182136e-1
2.6486486486486484e2	-1.1667252785846358e0	-1.1542974999999993e-1	4.942268944854208e-2	9.22860171760735e-1	9.35865778584635e-1
2.6546546546546546e2	-1.168280347805349e0	-1.1542975000000016e-1	4.9549517127143006e-2	9.244145761937197e-1	9.374208478053486e-1
2.6606606606606607e2	-1.1698358042594295e0	-1.1542975e-1	4.967589486152055e-2	9.259694305709273e-1	9.389763042594299e-1
2.666666666666667e2	-1.1713916462356657e0	-1.1542975e-1	4.980182484850124e-2	9.275247326955327e-1	9.40532146235666e-1
2.6726726726726724e2	-1.1729478720324935e0	-1.1542975000000005e-1	4.992730927199657e-2	9.290804803836231e-1	9.420883720324944e-1
2.6786786786786786e2	-1.1745044799579325e0	-1.154297499999999e-1	5.0052350303086676e-2	9.306366714641188e-1	9.436449799579334e-1
2.684684684684685e2	-1.1760614683295203e0	-1.1542975000000016e-1	5.0176950100102355e-2	9.321933037786881e-1	9.452019683295196e-1
2.690690690690691e2	-1.1776188354742476e0	-1.154297500000002e-1	5.0301110808707354e-2	9.337503751816695e-1	9.467593354742483e-1
2.696696696696697e2	-1.179176579728499e0	-1.1542975000000016e-1	5.0424834561978084e-2	9.353078835399844e-1	9.483170797284993e-1
2.7027027027027026e2	-1.1807346994379877e0	-1.1542974999999996e-1	5.054812348048523e-2	9.368658267330626e-1	9.498751994379878e-1
2.708708708708709e2	-1.1822931929576914e0	-1.1542975000000001e-1	5.067097967237429e-2	9.384242026527602e-1	9.514336929576918e-1
2.714714714714715e2	-1.1838520586517958e0	-1.1542974999999986e-1	5.079340523344432e-2	9.399830092032749e-1	9.529925586517952e-1
2.720720720720721e2	-1.1854112948936262e0	-1.1542975000000001e-1	5.0915402247227466e-2	9.415422443010776e-1	9.545517948936258e-1
2.7267267267267266e2	-1.186970900065594e0	-1.1542975000000008e-1	5.10369727850678e-2	9.431019058748227e-1	9.561114000655946e-1
2.732732732732733e2	-1.1885308725591306e0	-1.1542975000000016e-1	5.11581189061997e-2	9.446619918652767e-1	9.576713725591296e-1
2.738738738738739e2	-1.19009121077463e0	-1.1542975000000008e-1	5.1278842657824994e-2	9.462225002252376e-1	9.592317107746304e-1
2.744744744744745e2	-1.1916519131213907e0	-1.1542974999999986e-1	5.139914607519024e-2	9.477834289194574e-1	9.607924131213907e-1
2.7507507507507506e2	-1.1932129780175518e0	-1.1542975000000015e-1	5.151903118166464e-2	9.49344775924568e-1	9.623534780175509e-1
2.756756756756757e2	-1.1947744038900387e0	-1.1542975000000001e-1	5.1638499988814486e-2	9.509065392290048e-1	9.639149038900396e-1
2.762762762762763e2	-1.196336189174505e0	-1.1542974999999993e-1	5.175755449648044e-2	9.524687168329247e-1	9.654766891745059e-1
2.768768768768769e2	-1.1978983323152723e0	-1.1542974999999989e-1	5.187619669285211e-2	9.540313067481384e-1	9.670388323152734e-1
2.7747747747747746e2	-1.1994608317652737e0	-1.1542975000000019e-1	5.199442855454324e-2	9.555943069980326e-1	9.68601331765274e-1
2.780780780780781e2	-1.2010236859859962e0	-1.1542975000000004e-1	5.211225204666582e-2	9.571577156174959e-1	9.701641859859964e-1
2.786786786786787e2	-1.2025868934474286e0	-1.1542974999999989e-1	5.222966912290407e-2	9.587215306528435e-1	9.717273934474286e-1
2.792792792792793e2	-1.2041504526279994e0	-1.1542974999999996e-1	5.2346681725588005e-2	9.602857501617452e-1	9.732909526279997e-1
2.7987987987987987e2	-1.205714362014524e0	-1.1542975000000001e-1	5.246329178576651e-2	9.618503722131521e-1	9.748548620145238e-1
2.804804804804805e2	-1.2072786201021513e0	-1.1542974999999978e-1	5.257950122327935e-2	9.634153948872253e-1	9.764191201021517e-1
2.810810810810811e2	-1.2088432253943047e0	-1.1542974999999989e-1	5.269531194682967e-2	9.649808162752607e-1	9.779837253943062e-1
2.816816816816817e2	-1.2104081764026344e0	-1.1542975000000015e-1	5.281072585405589e-2	9.665466344796197e-1	9.795486764026343e-1
2.8228228228228227e2	-1.2119734716469537e0	-1.1542975000000005e-1	5.292574483160172e-2	9.681128476136593e-1	9.811139716469535e-1
2.828828828828829e2	-1.2135391096551926e0	-1.1542975000000001e-1	5.3040370755188006e-2	9.69679453801659e-1	9.826796096551935e-1
2.834834834834835e2	-1.2151050889633463e0	-1.1542975000000026e-1	5.315460548968232e-2	9.712464511787501e-1	9.842455889633466e-1
2.840840840840841e2	-1.2166714081154162e0	-1.1542974999999984e-1	5.3268450889169164e-2	9.728138378908496e-1	9.858119081154166e-1
2.8468468468468467e2	-1.218238065663359e0	-1.1542975000000008e-1	5.338190879701868e-2	9.743816120945851e-1	9.873785656633596e-1
2.852852852852853e2	-1.2198050601670416e0	-1.1542974999999986e-1	5.349498104595634e-2	9.759497719572338e-1	9.889455601670423e-1
2.858858858858859e2	-1.2213723901941764e0	-1.1542975000000011e-1	5.360766945813025e-2	9.775183156566449e-1	9.905128901941757e-1
2.864864864864865e2	-1.2229400543202842e0	-1.1542974999999989e-1	5.371997584518113e-2	9.790872413811799e-1	9.92080554320285e-1
2.8708708708708707e2	-1.224508051128635e0	-1.1542975000000012e-1	5.383190200830758e-2	9.806565473296387e-1	9.936485511286358e-1
2.876876876876877e2	-1.226076379210198e0	-1.1542975000000015e-1	5.3943449738334426e-2	9.822262317111976e-1	9.95216879210198e-1
2.882882882882883e2	-1.2276450371635952e0	-1.1542975000000004e-1	5.405462081577929e-2	9.837962927453386e-1	9.967855371635954e-1
2.888888888888889e2	-1.2292140235950462e0	-1.1542974999999996e-1	5.4165417010919634e-2	9.853667286617834e-1	9.983545235950453e-1
2.894894894894895e2	-1.2307833371183277e0	-1.1542974999999986e-1	5.427584008385634e-2	9.869375377004329e-1	9.999238371183273e-1
2.900900900900901e2	-1.232352976354712e0	-1.1542975e-1	5.438589178458137e-2	9.885087181112939e-1	1.0014934763547125e0
2.906906906906907e2	-1.2339229399329312e0	-1.1542975000000001e-1	5.449557385304144e-2	9.900802681544191e-1	1.003063439932931e0
2.912912912912913e2	-1.235493226489122e0	-1.1542975000000005e-1	5.460488801920357e-2	9.916521860998428e-1	1.0046337264891225e0
2.918918918918919e2	-1.2370638346667757e0	-1.1542975000000019e-1	5.4713836003118875e-2	9.93224470227513e-1	1.0062043346667753e0
2.924924924924925e2	-1.2386347631166974e0	-1.154297499999998e-1	5.4822419514985316e-2	9.947971188272325e-1	1.007775263116698e0
2.930930930930931e2	-1.2402060104969537e0	-1.1542975000000004e-1	5.493064025521184e-2	9.963701301985916e-1	1.0093465104969537e0
2.936936936936937e2	-1.2417775754728273e0	-1.154297499999999e-1	5.503849991448181e-2	9.979435026509075e-1	1.0109180754728277e0
2.942942942942943e2	-1.2433494567167722e0	-1.1542975000000019e-1	5.514600017381471e-2	9.995172345031598e-1	1.0124899567167718e0
2.948948948948949e2	-1.2449216529083638e0	-1.1542975000000011e-1	5.525314270462797e-2	1.001091324083932e0	1.014062152908364e0
2.954954954954955e2	-1.246494162734258e0	-1.1542974999999986e-1	5.535992916879862e-2	1.0026657697313466e0	1.0156346627342572e0
2.960960960960961e2	-1.2480669848881403e0	-1.1542974999999996e-1	5.546636121872692e-2	1.0042405697930052e0	1.017207484888141e0
2.966966966966967e2	-1.249640118070685e0	-1.1542974999999969e-1	5.557244049739273e-2	1.0058157226259246e0	1.0187806180706849e0
2.972972972972973e2	-1.251213560989509e0	-1.1542975000000028e-1	5.567816863841972e-2	1.0073912265964828e0	1.0203540609895085e0
2.978978978978979e2	-1.2527873123591249e0	-1.154297500000002e-1	5.57835472661342e-2	1.008967080080354e0	1.0219278123591249e0
2.984984984984985e2	-1.2543613709009016e0	-1.1542975000000001e-1	5.5888577995624335e-2	1.01054328146245e0	1.0235018709009023e0
2.990990990990991e2	-1.255935735343017e0	-1.1542975000000016e-1	5.599326243279953e-2	1.0121198291368603e0	1.025076235343017e0
2.996996996996997e2	-1.2575104044204148e0	-1.1542975e-1	5.6097602174450235e-2	1.0136967215067956e0	1.0266509044204153e0
3.003003003003003e2	-1.259085376874763e0	-1.1542975000000026e-1	5.620159880830536e-2	1.015273956984526e0	1.028225876874763e0
3.009009009009009e2	-1.260660651454408e0	-1.1542975e-1	5.6305253913090686e-2	1.016851533991327e0	1.0298011514544085e0
3.015015015015015e2	-1.2622362269143352e0	-1.1542974999999997e-1	5.640856905858641e-2	1.018429450957416e0	1.0313767269143357e0
3.021021021021021e2	-1.263812102016127e0	-1.1542975000000011e-1	5.6511545805684876e-2	1.0200077063219033e0	1.0329526020161275e0
3.027027027027027e2	-1.2653882755279162e0	-1.1542975000000008e-1	5.6614185706447676e-2	1.0215862985327262e0	1.034528775527917e0
3.033033033033033e2	-1.266964746224349e0	-1.1542974999999986e-1	5.671649030416092e-2	1.0231652260465987e0	1.0361052462243499e0
3.039039039039039e2	-1.2685415128865427e0	-1.1542974999999975e-1	5.681846113339319e-2	1.024744487328952e0	1.0376820128865436e0
3.045045045045045e2	-1.2701185743020444e0	-1.1542975000000008e-1	5.692009972004964e-2	1.026324080853881e0	1.0392590743020447e0
3.051051051051051e2	-1.271695929264787e0	-1.1542975000000005e-1	5.702140758142899e-2	1.0279040051040882e0	1.0408364292647878e0
3.057057057057057e2	-1.2732735765750547e0	-1.1542974999999996e-1	5.7122386226277896e-2	1.0294842585708242e0	1.0424140765750547e0
3.063063063063063e2	-1.2748515150394395e0	-1.1542975000000008e-1	5.7223037154844614e-2	1.0310648397538433e0	1.0439920150394395e0
3.069069069069069e2	-1.2764297434708007e0	-1.1542975000000012e-1	5.7323361858935856e-2	1.032645747161337e0	1.0455702434707999e0
3.075075075075075e2	-1.2780082606882261e0	-1.1542974999999997e-1	5.7423361821967715e-2	1.0342269793098908e0	1.047148760688226e0
3.081081081081081e2	-1.2795870655169947e0	-1.1542975000000005e-1	5.752303851902242e-2	1.0358085347244224e0	1.0487275655169945e0
3.0870870870870874e2	-1.2811661567885346e0	-1.1542974999999996e-1	5.762239341689863e-2	1.037390411938132e0	1.0503066567885353e0
3.093093093093093e2	-1.282745533340385e0	-1.154297499999998e-1	5.7721427974166024e-2	1.0389726094924512e0	1.0518860333403859e0
3.099099099099099e2	-1.2843251940161606e0	-1.1542975000000001e-1	5.782014364121785e-2	1.0405551259369843e0	1.053465694016162e0
3.105105105105105e2	-1.2859051376655093e0	-1.1542975e-1	5.7918541860322775e-2	1.0421379598294653e0	1.0550456376655093e0
3.1111111111111114e2	-1.2874853631440755e0	-1.1542975e-1	5.801662406567632e-2	1.043721109735697e0	1.0566258631440768e0
3.117117117117117e2	-1.2890658693134671e0	-1.1542975000000005e-1	5.811439168345324e-2	1.0453045742295053e0	1.058206369313466e0
3.123123123123123e2	-1.290646655041209e0	-1.1542975000000011e-1	5.821184613185764e-2	1.0468883518926864e0	1.0597871550412086e0
3.1291291291291293e2	-1.2922277192007159e0	-1.1542975000000011e-1	5.830898882117461e-2	1.0484724413149555e0	1.0613682192007157e0
3.1351351351351354e2	-1.2938090606712478e0	-1.154297500000002e-1	5.8405821153820495e-2	1.0500568410938953e0	1.0629495606712478e0
3.141141141141141e2	-1.295390678337878e0	-1.1542974999999997e-1	5.85023445243925e-2	1.0516415498349088e0	1.0645311783378772e0
3.147147147147147e2	-1.2969725710914548e0	-1.1542974999999997e-1	5.859856031971966e-2	1.0532265661511673e0	1.066113071091455e0
3.1531531531531533e2	-1.2985547378285676e0	-1.1542975000000005e-1	5.869446991891042e-2	1.054811888663562e0	1.0676952378285673e0
3.1591591591591595e2	-1.300137177451508e0	-1.1542975000000005e-1	5.879007469340399e-2	1.0563975160006545e0	1.0692776774515078e0
3.165165165165165e2	-1.3017198888682346e0	-1.1542975000000016e-1	5.888537600701695e-2	1.0579834467986275e0	1.0708603888682349e0
3.171171171171171e2	-1.303302870992342e0	-1.1542974999999997e-1	5.898037521599415e-2	1.0595696797012357e0	1.072443370992343e0
3.1771771771771773e2	-1.3048861227430217e0	-1.154297499999999e-1	5.907507366905371e-2	1.061156213359762e0	1.0740266227430213e0
3.1831831831831835e2	-1.306469643045027e0	-1.1542975000000036e-1	5.916947270743763e-2	1.0627430464329632e0	1.0756101430450264e0
3.189189189189189e2	-1.308053430828643e0	-1.1542975e-1	5.926357366495792e-2	1.0643301775870293e0	1.0771939308286425e0
3.195195195195195e2	-1.3096374850296468e0	-1.1542975000000008e-1	5.9357377868044174e-2	1.0659176054955286e0	1.0787779850296468e0
3.2012012012012013e2	-1.3112218045892752e0	-1.1542974999999997e-1	5.945088663579016e-2	1.0675053288393679e0	1.0803623045892756e0
3.2072072072072075e2	-1.3128063884541963e0	-1.1542975000000034e-1	5.95441012800005e-2	1.0690933463067425e0	1.0819468884541952e0
3.213213213213213e2	-1.3143912355764649e0	-1.1542975000000005e-1	5.963702310523723e-2	1.0706816565930926e0	1.0835317355764649e0
3.219219219219219e2	-1.315976344913502e0	-1.1542975000000008e-1	5.972965340886429e-2	1.0722702584010508e0	1.0851168449135036e0
3.2252252252252254e2	-1.3175617154280526e0	-1.1542974999999993e-1	5.9821993481095244e-2	1.0738591504404054e0	1.0867022154280528e0
3.2312312312312315e2	-1.3191473460881546e0	-1.154297499999998e-1	5.9914044605036985e-2	1.0754483314280492e0	1.0882878460881555e0
3.237237237237237e2	-1.320733235867109e0	-1.1542975e-1	6.000580805673485e-2	1.0770378000879373e0	1.0898737358671093e0
3.243243243243243e2	-1.3223193837434457e0	-1.1542975000000008e-1	6.0097285105219014e-2	1.0786275551510385e0	1.0914598837434464e0
3.2492492492492494e2	-1.3239057887008923e0	-1.154297499999998e-1	6.018847701254564e-2	1.0802175953552977e0	1.0930462887008927e0
3.2552552552552555e2	-1.32549244972834e0	-1.1542974999999989e-1	6.02793850338437e-2	1.0818079194455852e0	1.0946329497283411e0
3.261261261261261e2	-1.3270793658198128e0	-1.1542974999999993e-1	6.037001041735807e-2	1.0833985261736565e0	1.0962198658198143e0
3.267267267267267e2	-1.3286665359744405e0	-1.1542975e-1	6.0460354404492746e-2	1.0849894142981074e0	1.0978070359744416e0
3.2732732732732734e2	-1.330253959196419e0	-1.1542975000000016e-1	6.0550418229853124e-2	1.086580582584333e0	1.0993944591964195e0
3.2792792792792795e2	-1.3318416344949877e0	-1.1542975e-1	6.064020312129093e-2	1.0881720298044808e0	1.1009821344949875e0
3.285285285285285e2	-1.3334295608843914e0	-1.1542975000000001e-1	6.0729710299944825e-2	1.0897637547374122e0	1.1025700608843916e0
3.291291291291291e2	-1.3350177373838574e0	-1.1542974999999993e-1	6.08189409802849e-2	1.0913557561686582e0	1.1041582373838574e0
3.2972972972972974e2	-1.3366061630175572e0	-1.1542975000000011e-1	6.0907896370151544e-2	1.0929480328903776e0	1.1057466630175583e0
3.3033033033033036e2	-1.3381948368145824e0	-1.1542975000000011e-1	6.099657767080021e-2	1.0945405837013145e0	1.1073353368145828e0
3.309309309309309e2	-1.3397837578089122e0	-1.154297499999999e-1	6.108498607694184e-2	1.0961334074067572e0	1.1089242578089111e0
3.315315315315315e2	-1.3413729250393835e0	-1.1542975000000011e-1	6.1173122776782864e-2	1.0977265028185026e0	1.1105134250393827e0
3.3213213213213214e2	-1.342962337549661e0	-1.1542974999999984e-1	6.126098895206848e-2	1.0993198687548036e0	1.1121028375496618e0
3.3273273273273276e2	-1.3445519943882127e0	-1.1542975000000001e-1	6.1348585778120225e-2	1.1009135040403366e0	1.113692494388213e0
3.333333333333333e2	-1.3461418946082722e0	-1.1542975000000015e-1	6.143591442387943e-2	1.102507407506163e0	1.1152823946082722e0
3.3393393393393393e2	-1.3477320372678179e0	-1.1542974999999997e-1	6.152297605194511e-2	1.1041015779896828e0	1.1168725372678177e0
3.3453453453453454e2	-1.349322421429538e0	-1.1542974999999993e-1	6.1609771818614656e-2	1.1056960143345995e0	1.1184629214295392e0
3.3513513513513516e2	-1.3509130461608092e0	-1.1542974999999984e-1	6.169630287392344e-2	1.1072907153908766e0	1.1200535461608099e0
3.357357357357357e2	-1.3525039105336587e0	-1.1542974999999986e-1	6.178257036168293e-2	1.108885680014702e0	1.1216444105336587e0
3.3633633633633633e2	-1.3540950136247463e0	-1.1542975000000026e-1	6.1868575419521746e-2	1.1104809070684492e0	1.1232355136247465e0
3.3693693693693695e2	-1.3556863545153297e0	-1.1542974999999997e-1	6.1954319178922634e-2	1.1120763954206336e0	1.1248268545153304e0
3.3753753753753756e2	-1.3572779322912385e0	-1.1542975e-1	6.203980276526113e-2	1.1136721439458814e0	1.1264184322912392e0
3.381381381381381e2	-1.3588697460428483e0	-1.1542975000000004e-1	6.2125027297844755e-2	1.1152681515248832e0	1.128010246042849e0
3.3873873873873873e2	-1.3604617948650501e0	-1.1542975e-1	6.220999388995012e-2	1.1168644170443638e0	1.1296022948650504e0
3.3933933933933935e2	-1.3620540778572277e0	-1.1542975000000005e-1	6.229470364886078e-2	1.1184609393970384e0	1.1311945778572288e0
3.3993993993993996e2	-1.3636465941232263e0	-1.1542975000000016e-1	6.237915767590449e-2	1.1200577174815805e0	1.1327870941232276e0
3.405405405405405e2	-1.36523934277133e0	-1.1542975000000005e-1	6.246335706649083e-2	1.1216547502025795e0	1.1343798427713285e0
3.4114114114114113e2	-1.366832322914228e0	-1.1542975000000008e-1	6.25473029101483e-2	1.1232520364705076e0	1.1359728229142287e0
3.4174174174174175e2	-1.3684255336689994e0	-1.1542974999999997e-1	6.263099629055992e-2	1.1248495752016827e0	1.1375660336690008e0
3.4234234234234236e2	-1.3700189741570774e0	-1.1542975000000001e-1	6.271443828559968e-2	1.126447365318228e0	1.139159474157078e0
3.429429429429429e2	-1.3716126435042264e0	-1.1542975000000005e-1	6.27976299673713e-2	1.128045405748042e0	1.1407531435042262e0
3.4354354354354354e2	-1.3732065408405172e0	-1.1542975000000016e-1	6.288057240224064e-2	1.1296436954247582e0	1.1423470408405159e0
3.4414414414414415e2	-1.3748006653002995e0	-1.1542974999999986e-1	6.296326665087286e-2	1.1312422332877108e0	1.1439411653003e0
3.4474474474474476e2	-1.3763950160221794e0	-1.1542975000000026e-1	6.30457137682695e-2	1.132841018281901e0	1.1455355160221807e0
3.453453453453453e2	-1.3779895921489902e0	-1.1542975000000001e-1	6.312791480380028e-2	1.1344400493579554e0	1.1471300921489904e0
3.4594594594594594e2	-1.3795843928277698e0	-1.1542975000000001e-1	6.320987080124076e-2	1.1360393254721006e0	1.14872489282777e0
3.4654654654654655e2	-1.3811794172097351e0	-1.1542975000000008e-1	6.329158279880671e-2	1.1376388455861208e0	1.1503199172097338e0
3.4714714714714717e2	-1.3827746644502572e0	-1.1542975000000011e-1	6.337305182918661e-2	1.139238608667326e0	1.1519151644502577e0
3.477477477477478e2	-1.3843701337088377e0	-1.1542974999999993e-1	6.345427891957897e-2	1.1408386136885194e0	1.1535106337088374e0
3.4834834834834834e2	-1.3859658241490802e0	-1.154297499999999e-1	6.3535265091724e-2	1.1424388596279595e0	1.15510632414908e0
3.4894894894894895e2	-1.3875617349386744e0	-1.1542974999999989e-1	6.361601136193867e-2	1.1440393454693314e0	1.1567022349386753e0
3.4954954954954957e2	-1.389157865249362e0	-1.1542975000000004e-1	6.369651874114876e-2	1.1456400702017064e0	1.1582983652493615e0
3.501501501501502e2	-1.390754214256919e0	-1.1542974999999986e-1	6.377678823492458e-2	1.147241032819517e0	1.1598947142569187e0
3.5075075075075074e2	-1.3923507811411298e0	-1.1542975000000012e-1	6.38568208435115e-2	1.1488422323225154e0	1.1614912811411309e0
3.5135135135135135e2	-1.3939475650857684e0	-1.1542974999999989e-1	6.393661756186494e-2	1.1504436677157472e0	1.1630880650857678e0
3.5195195195195197e2	-1.3955445652785627e0	-1.1542974999999993e-1	6.401617937968199e-2	1.1520453380095164e0	1.1646850652785632e0
3.525525525525526e2	-1.3971417809111868e0	-1.1542975000000001e-1	6.409550728143293e-2	1.1536472422193509e0	1.1662822809111864e0
3.5315315315315314e2	-1.398739211179226e0	-1.1542975000000011e-1	6.417460224639693e-2	1.1552493793659726e0	1.1678797111792252e0
3.5375375375375376e2	-1.400336855282159e0	-1.1542974999999993e-1	6.42534652486886e-2	1.1568517484752663e0	1.169477355282159e0
3.5435435435435437e2	-1.4019347124233341e0	-1.1542975e-1	6.433209725729554e-2	1.1584543485782448e0	1.1710752124233326e0
3.54954954954955e2	-1.4035327818099472e0	-1.1542975000000005e-1	6.441049923610567e-2	1.1600571787110212e0	1.1726732818099483e0
3.5555555555555554e2	-1.4051310626530178e0	-1.1542975e-1	6.448867214394015e-2	1.1616602379147718e0	1.1742715626530182e0
3.5615615615615616e2	-1.4067295541673681e0	-1.1542974999999984e-1	6.456661693458529e-2	1.1632635252357126e0	1.1758700541673686e0
3.567567567567568e2	-1.4083282555715995e0	-1.1542975000000032e-1	6.4644334556822e-2	1.1648670397250613e0	1.1774687555716004e0
3.573573573573574e2	-1.4099271660880721e0	-1.1542975000000008e-1	6.472182595445787e-2	1.1664707804390113e0	1.1790676660880717e0
3.5795795795795794e2	-1.4115262849428787e0	-1.1542974999999993e-1	6.479909206635576e-2	1.1680747464386987e0	1.1806667849428798e0
3.5855855855855856e2	-1.4131256113658317e0	-1.1542974999999993e-1	6.487613382646673e-2	1.1696789367901739e0	1.1822661113658317e0
3.591591591591592e2	-1.414725144590431e0	-1.1542975000000011e-1	6.495295216385863e-2	1.1712833505643678e0	1.1838656445904325e0
3.597597597597598e2	-1.4163248838538502e0	-1.1542974999999978e-1	6.502954800274441e-2	1.1728879868370672e0	1.1854653838538487e0
3.6036036036036035e2	-1.4179248283969115e0	-1.1542975e-1	6.510592226251588e-2	1.174492844688881e0	1.1870653283969121e0
3.6096096096096096e2	-1.419524977464064e0	-1.1542974999999989e-1	6.518207585776983e-2	1.1760979232052127e0	1.1886654774640644e0
3.615615615615616e2	-1.4211253303033682e0	-1.154297499999998e-1	6.525800969833853e-2	1.17770322147623e0	1.190265830303368e0
3.621621621621622e2	-1.4227258861664682e0	-1.1542975000000008e-1	6.533372468931782e-2	1.1793087385968364e0	1.191866386166467e0
3.6276276276276275e2	-1.4243266443085727e0	-1.1542975000000001e-1	6.540922173109813e-2	1.180914473666642e0	1.193467144308573e0
3.6336336336336336e2	-1.42592760398844e0	-1.1542974999999997e-1	6.548450171939209e-2	1.1825204257899338e0	1.1950681039884408e0
3.63963963963964e2	-1.4275287644683488e0	-1.1542974999999989e-1	6.555956554526113e-2	1.1841265940756507e0	1.1966692644683483e0
