Magnetic field [G]	Energies [GHz]
3.3833833833833836e2	-5.608016938995066e-1	-4.866361291327526e-1	-3.9748037809662823e-1	4.105694624660859e-1	4.8473502723283995e-1	5.496137114299616e-1
3.3933933933933935e2	-5.621728159940858e-1	-4.879964029322243e-1	-3.9888140485628293e-1	4.119297362655576e-1	4.861061493274191e-1	5.510147381896163e-1
3.403403403403404e2	-5.635440958403255e-1	-4.893569260676598e-1	-4.002824316159377e-1	4.132902594009931e-1	4.874774291736588e-1	5.52415764949271e-1
3.413413413413414e2	-5.649155322065179e-1	-4.907176962909534e-1	-4.016834583755924e-1	4.1465102962428674e-1	4.888488655398512e-1	5.538167917089257e-1
3.4234234234234236e2	-5.662871238736059e-1	-4.9207871138054465e-1	-4.030844851352471e-1	4.16012044713878e-1	4.902204572069393e-1	5.552178184685804e-1
3.4334334334334335e2	-5.676588696350235e-1	-4.9343996914103244e-1	-4.044855118949018e-1	4.1737330247436577e-1	4.915922029683568e-1	5.566188452282351e-1
3.443443443443444e2	-5.690307682965374e-1	-4.9480146740279757e-1	-4.058865386545566e-1	4.18734800736131e-1	4.9296410162987075e-1	5.580198719878899e-1
3.453453453453454e2	-5.704028186760922e-1	-4.96163204021631e-1	-4.072875654142113e-1	4.200965373549643e-1	4.943361520094255e-1	5.594208987475446e-1
3.4634634634634637e2	-5.717750196036567e-1	-4.9752517687836867e-1	-4.08688592173866e-1	4.21458510211702e-1	4.957083529369901e-1	5.608219255071993e-1
3.4734734734734735e2	-5.731473699210733e-1	-4.9888738387853215e-1	-4.100896189335207e-1	4.228207172118656e-1	4.970807032544066e-1	5.62222952266854e-1
3.483483483483484e2	-5.745198684819097e-1	-5.002498229519758e-1	-4.1149064569317545e-1	4.2418315628530917e-1	4.9845320181524305e-1	5.636239790265088e-1
3.493493493493494e2	-5.758925141513117e-1	-5.016124920525398e-1	-4.1289167245283015e-1	4.2554582538587304e-1	4.99825847484645e-1	5.650250057861635e-1
3.5035035035035037e2	-5.772653058058594e-1	-5.02975389157708e-1	-4.1429269921248485e-1	4.2690872249104134e-1	5.011986391391927e-1	5.664260325458182e-1
3.5135135135135135e2	-5.786382423334255e-1	-5.043385122682748e-1	-4.1569372597213955e-1	4.282718456016081e-1	5.025715756667588e-1	5.67827059305473e-1
3.523523523523524e2	-5.800113226330352e-1	-5.057018594080114e-1	-4.1709475273179436e-1	4.296351927413447e-1	5.039446559663686e-1	5.692280860651278e-1
3.533533533533534e2	-5.813845456147266e-1	-5.070654286233448e-1	-4.1849577949144906e-1	4.3099876195667813e-1	5.0531787894806e-1	5.706291128247825e-1
3.5435435435435437e2	-5.827579101994175e-1	-5.084292179830372e-1	-4.1989680625110376e-1	4.323625513163706e-1	5.066912435327507e-1	5.720301395844372e-1
3.553553553553554e2	-5.84131415318769e-1	-5.097932255778727e-1	-4.212978330107585e-1	4.337265589112059e-1	5.080647486521024e-1	5.734311663440919e-1
3.563563563563564e2	-5.85505059915055e-1	-5.111574495203477e-1	-4.226988597704132e-1	4.3509078285368097e-1	5.094383932483884e-1	5.748321931037466e-1
3.573573573573574e2	-5.868788429410312e-1	-5.125218879443696e-1	-4.240998865300679e-1	4.3645522127770287e-1	5.108121762743645e-1	5.762332198634013e-1
3.583583583583584e2	-5.882527633598078e-1	-5.138865390049561e-1	-4.255009132897226e-1	4.378198723382893e-1	5.121860966931411e-1	5.77634246623056e-1
3.593593593593594e2	-5.89626820144722e-1	-5.152514008779429e-1	-4.269019400493773e-1	4.391847342112762e-1	5.135601534780553e-1	5.790352733827107e-1
3.603603603603604e2	-5.910010122792149e-1	-5.166164717596949e-1	-4.28302966809032e-1	4.405498050930282e-1	5.149343456125481e-1	5.804363001423654e-1
3.613613613613614e2	-5.923753387567071e-1	-5.179817498668218e-1	-4.297039935686867e-1	4.4191508320015505e-1	5.163086720900404e-1	5.818373269020201e-1
3.623623623623624e2	-5.937497985804796e-1	-5.193472334358987e-1	-4.311050203283414e-1	4.432805667692321e-1	5.17683131913813e-1	5.832383536616748e-1
3.633633633633634e2	-5.951243907635531e-1	-5.207129207231921e-1	-4.325060470879962e-1	4.446462540565254e-1	5.190577240968863e-1	5.846393804213296e-1
3.643643643643644e2	-5.964991143285707e-1	-5.220788100043883e-1	-4.339070738476509e-1	4.4601214333772154e-1	5.20432447661904e-1	5.860404071809843e-1
3.653653653653654e2	-5.97873968307683e-1	-5.234448995743283e-1	-4.353081006073056e-1	4.473782329076616e-1	5.218073016410163e-1	5.87441433940639e-1
3.663663663663664e2	-5.992489517424329e-1	-5.248111877467458e-1	-4.3670912736696027e-1	4.487445210800791e-1	5.23182285075766e-1	5.888424607002937e-1
3.673673673673674e2	-6.006240636836436e-1	-5.2617767285401e-1	-4.381101541266151e-1	4.501110061873433e-1	5.245573970169768e-1	5.902434874599485e-1
3.683683683683684e2	-6.019993031913078e-1	-5.275443532468713e-1	-4.395111808862698e-1	4.5147768658020465e-1	5.259326365246412e-1	5.916445142196032e-1
3.693693693693694e2	-6.033746693344773e-1	-5.289112272942138e-1	-4.409122076459245e-1	4.528445606275472e-1	5.273080026678106e-1	5.930455409792579e-1
3.703703703703704e2	-6.047501611911565e-1	-5.302782933828083e-1	-4.423132344055792e-1	4.542116267161416e-1	5.286834945244898e-1	5.944465677389126e-1
3.713713713713714e2	-6.061257778481953e-1	-5.316455499170718e-1	-4.43714261165234e-1	4.555788832504052e-1	5.300591111815286e-1	5.958475944985674e-1
3.723723723723724e2	-6.075015184011838e-1	-5.330129953188297e-1	-4.451152879248887e-1	4.5694632865216317e-1	5.314348517345172e-1	5.972486212582221e-1
3.733733733733734e2	-6.088773819543509e-1	-5.343806280270829e-1	-4.4651631468454334e-1	4.583139613604162e-1	5.328107152876841e-1	5.986496480178768e-1
3.743743743743744e2	-6.102533676204595e-1	-5.357484464977756e-1	-4.4791734144419804e-1	4.5968177983110897e-1	5.341867009537928e-1	6.000506747775315e-1
3.753753753753754e2	-6.116294745207089e-1	-5.371164492035719e-1	-4.4931836820385285e-1	4.610497825369054e-1	5.355628078540423e-1	6.014517015371862e-1
3.763763763763764e2	-6.13005701784634e-1	-5.384846346336307e-1	-4.5071939496350755e-1	4.6241796796696405e-1	5.369390351179674e-1	6.028527282968409e-1
3.773773773773774e2	-6.143820485500078e-1	-5.39853001293387e-1	-4.5212042172316225e-1	4.637863346267204e-1	5.38315381883341e-1	6.042537550564956e-1
3.783783783783784e2	-6.157585139627453e-1	-5.412215477043364e-1	-4.5352144848281695e-1	4.6515488103766983e-1	5.396918472960787e-1	6.056547818161503e-1
3.7937937937937943e2	-6.171350971768094e-1	-5.425902724038226e-1	-4.5492247524247176e-1	4.665236057371559e-1	5.410684305101428e-1	6.070558085758051e-1
3.803803803803804e2	-6.185117973541147e-1	-5.439591739448268e-1	-4.563235020021264e-1	4.678925072781601e-1	5.42445130687448e-1	6.084568353354598e-1
3.813813813813814e2	-6.198886136644383e-1	-5.453282508957648e-1	-4.577245287617811e-1	4.6926158422909814e-1	5.438219469977716e-1	6.098578620951145e-1
3.823823823823824e2	-6.212655452853263e-1	-5.466975018402808e-1	-4.591255555214358e-1	4.706308351736141e-1	5.451988786186596e-1	6.112588888547692e-1
3.8338338338338343e2	-6.226425914020048e-1	-5.480669253770507e-1	-4.605265822810906e-1	4.7200025871038404e-1	5.465759247353381e-1	6.12659915614424e-1
3.843843843843844e2	-6.240197512072917e-1	-5.494365201195837e-1	-4.619276090407453e-1	4.7336985345291693e-1	5.47953084540625e-1	6.140609423740787e-1
3.853853853853854e2	-6.253970239015082e-1	-5.508062846960297e-1	-4.633286358004e-1	4.7473961802936293e-1	5.493303572348415e-1	6.154619691337334e-1
3.8638638638638645e2	-6.267744086923935e-1	-5.521762177489895e-1	-4.6472966256005477e-1	4.761095510823227e-1	5.507077420257269e-1	6.168629958933882e-1
3.8738738738738743e2	-6.281519047950191e-1	-5.535463179353252e-1	-4.6613068931970947e-1	4.774796512686586e-1	5.520852381283524e-1	6.182640226530429e-1
3.883883883883884e2	-6.295295114317061e-1	-5.549165839259783e-1	-4.6753171607936417e-1	4.788499172593116e-1	5.534628447650394e-1	6.196650494126975e-1
3.893893893893894e2	-6.309072278319401e-1	-5.562870144057854e-1	-4.6893274283901887e-1	4.8022034773911876e-1	5.548405611652734e-1	6.210660761723522e-1
3.9039039039039045e2	-6.322850532322927e-1	-5.57657608073301e-1	-4.703337695986737e-1	4.815909414066343e-1	5.56218386565626e-1	6.22467102932007e-1
3.9139139139139144e2	-6.336629868763379e-1	-5.5902836364062e-1	-4.717347963583284e-1	4.829616969739532e-1	5.575963202096713e-1	6.238681296916617e-1
3.923923923923924e2	-6.350410280145751e-1	-5.603992798332039e-1	-4.7313582311798297e-1	4.843326131665373e-1	5.589743613479085e-1	6.252691564513163e-1
3.933933933933934e2	-6.364191759043488e-1	-5.617703553897122e-1	-4.7453684987763767e-1	4.857036887230455e-1	5.603525092376822e-1	6.26670183210971e-1
3.9439439439439445e2	-6.377974298097735e-1	-5.631415890618304e-1	-4.759378766372925e-1	4.870749223951638e-1	5.617307631431068e-1	6.280712099706258e-1
3.9539539539539544e2	-6.391757890016541e-1	-5.645129796141064e-1	-4.773389033969472e-1	4.884463129474397e-1	5.631091223349874e-1	6.294722367302805e-1
3.963963963963964e2	-6.405542527574147e-1	-5.658845258237866e-1	-4.787399301566019e-1	4.8981785915711995e-1	5.644875860907479e-1	6.308732634899352e-1
3.973973973973974e2	-6.419328203610207e-1	-5.672562264806555e-1	-4.801409569162566e-1	4.911895598139889e-1	5.658661536943541e-1	6.322742902495899e-1
3.9839839839839846e2	-6.433114911029081e-1	-5.686280803868757e-1	-4.8154198367591133e-1	4.925614137202092e-1	5.672448244362414e-1	6.336753170092447e-1
3.9939939939939944e2	-6.446902642799097e-1	-5.700000863568339e-1	-4.8294301043556603e-1	4.939334196901672e-1	5.686235976132429e-1	6.350763437688994e-1
4.0040040040040043e2	-6.460691391951842e-1	-5.713722432169849e-1	-4.8434403719522073e-1	4.9530557655031826e-1	5.700024725285174e-1	6.364773705285541e-1
4.014014014014014e2	-6.474481151581463e-1	-5.72744549805702e-1	-4.8574506395487543e-1	4.9667788313903527e-1	5.713814484914795e-1	6.378783972882088e-1
4.0240240240240246e2	-6.488271914843962e-1	-5.741170049731263e-1	-4.8714609071453024e-1	4.9805033830645973e-1	5.727605248177293e-1	6.392794240478636e-1
4.0340340340340344e2	-6.502063674956524e-1	-5.754896075810202e-1	-4.8854711747418494e-1	4.9942294091435363e-1	5.741397008289857e-1	6.406804508075183e-1
4.0440440440440443e2	-6.515856425196822e-1	-5.768623565026227e-1	-4.8994814423383964e-1	5.007956898359561e-1	5.755189758530155e-1	6.42081477567173e-1
4.054054054054054e2	-6.529650158902375e-1	-5.78235250622507e-1	-4.9134917099349434e-1	5.021685839558403e-1	5.768983492235709e-1	6.434825043268277e-1
4.0640640640640646e2	-6.543444869469864e-1	-5.796082888364387e-1	-4.927501977531491e-1	5.03541622169772e-1	5.782778202803197e-1	6.448835310864824e-1
4.0740740740740745e2	-6.557240550354493e-1	-5.809814700512377e-1	-4.941512245128038e-1	5.04914803384571e-1	5.796573883687827e-1	6.462845578461371e-1
4.0840840840840843e2	-6.571037195069352e-1	-5.823547931846426e-1	-4.955522512724585e-1	5.062881265179758e-1	5.810370528402685e-1	6.476855846057918e-1
4.094094094094094e2	-6.584834797184775e-1	-5.837282571651746e-1	-4.969532780321132e-1	5.07661590498508e-1	5.824168130518109e-1	6.490866113654465e-1
4.1041041041041046e2	-6.598633350327715e-1	-5.851018609320063e-1	-4.98354304791768e-1	5.090351942653396e-1	5.837966683661049e-1	6.504876381251014e-1
4.1141141141141145e2	-6.612432848181138e-1	-5.86475603434831e-1	-4.997553315514227e-1	5.104089367681642e-1	5.851766181514473e-1	6.51888664884756e-1
4.1241241241241244e2	-6.626233284483402e-1	-5.878494836337318e-1	-5.011563583110774e-1	5.117828169670651e-1	5.865566617816733e-1	6.532896916444108e-1
4.134134134134134e2	-6.640034653027659e-1	-5.892235004990577e-1	-5.025573850707321e-1	5.13156833832391e-1	5.879367986360993e-1	6.546907184040655e-1
4.1441441441441447e2	-6.653836947661261e-1	-5.905976530112967e-1	-5.039584118303869e-1	5.1453098634463e-1	5.893170280994595e-1	6.560917451637203e-1
4.1541541541541545e2	-6.667640162285178e-1	-5.919719401609534e-1	-5.053594385900416e-1	5.159052734942867e-1	5.90697349561851e-1	6.57492771923375e-1
4.1641641641641644e2	-6.681444290853418e-1	-5.933463609484262e-1	-5.067604653496963e-1	5.172796942817595e-1	5.920777624186752e-1	6.588937986830297e-1
4.174174174174175e2	-6.695249327372458e-1	-5.9472091438389e-1	-5.08161492109351e-1	5.186542477172233e-1	5.93458266070579e-1	6.602948254426845e-1
4.1841841841841847e2	-6.709055265900671e-1	-5.960955994871752e-1	-5.095625188690057e-1	5.200289328205085e-1	5.948388599234004e-1	6.616958522023392e-1
4.1941941941941946e2	-6.722862100547778e-1	-5.974704152876543e-1	-5.109635456286604e-1	5.214037486209877e-1	5.962195433881111e-1	6.630968789619939e-1
4.2042042042042044e2	-6.736669825474306e-1	-5.988453608241248e-1	-5.123645723883151e-1	5.227786941574581e-1	5.97600315880764e-1	6.644979057216486e-1
4.214214214214215e2	-6.75047843489103e-1	-6.002204351446977e-1	-5.137655991479699e-1	5.24153768478031e-1	5.989811768224362e-1	6.658989324813033e-1
4.2242242242242247e2	-6.764287923058435e-1	-6.015956373066856e-1	-5.151666259076246e-1	5.25528970640019e-1	6.003621256391769e-1	6.67299959240958e-1
4.2342342342342346e2	-6.778098284286218e-1	-6.029709663764928e-1	-5.165676526672793e-1	5.269042997098261e-1	6.017431617619551e-1	6.687009860006127e-1
4.2442442442442444e2	-6.791909512932731e-1	-6.043464214295066e-1	-5.17968679426934e-1	5.282797547628398e-1	6.031242846266064e-1	6.701020127602674e-1
4.254254254254255e2	-6.805721603404477e-1	-6.05722001549992e-1	-5.193697061865887e-1	5.296553348833252e-1	6.04505493673781e-1	6.715030395199221e-1
4.264264264264265e2	-6.819534550155619e-1	-6.070977058309843e-1	-5.207707329462434e-1	5.310310391643176e-1	6.058867883488952e-1	6.729040662795768e-1
4.2742742742742746e2	-6.833348347687442e-1	-6.084735333741873e-1	-5.221717597058981e-1	5.324068667075205e-1	6.072681681020775e-1	6.743050930392315e-1
4.2842842842842845e2	-6.847162990547897e-1	-6.0984948328987e-1	-5.235727864655528e-1	5.337828166232034e-1	6.08649632388123e-1	6.757061197988862e-1
4.294294294294295e2	-6.860978473331073e-1	-6.112255546967658e-1	-5.249738132252076e-1	5.351588880300989e-1	6.100311806664405e-1	6.77107146558541e-1
4.304304304304305e2	-6.874794790676741e-1	-6.126017467219722e-1	-5.263748399848623e-1	5.365350800553056e-1	6.114128124010074e-1	6.785081733181957e-1
4.3143143143143146e2	-6.888611937269866e-1	-6.139780585008554e-1	-5.27775866744517e-1	5.379113918341888e-1	6.127945270603199e-1	6.799092000778504e-1
4.3243243243243245e2	-6.902429907840132e-1	-6.153544891769499e-1	-5.291768935041717e-1	5.392878225102833e-1	6.141763241173466e-1	6.813102268375051e-1
4.334334334334335e2	-6.91624869716148e-1	-6.167310379018667e-1	-5.305779202638266e-1	5.406643712352e-1	6.155582030494813e-1	6.827112535971599e-1
4.344344344344345e2	-6.93006830005165e-1	-6.181077038351953e-1	-5.319789470234813e-1	5.420410371685286e-1	6.169401633384983e-1	6.841122803568146e-1
4.3543543543543547e2	-6.94388871137172e-1	-6.19484486144415e-1	-5.33379973783136e-1	5.434178194777484e-1	6.183222044705052e-1	6.855133071164693e-1
4.3643643643643645e2	-6.957709926025656e-1	-6.208613840048013e-1	-5.347810005427907e-1	5.447947173381344e-1	6.19704325935899e-1	6.86914333876124e-1
4.374374374374375e2	-6.971531938959884e-1	-6.222383965993349e-1	-5.361820273024454e-1	5.461717299326683e-1	6.210865272293217e-1	6.883153606357788e-1
4.384384384384385e2	-6.985354745162835e-1	-6.236155231186147e-1	-5.375830540621e-1	5.47548856451948e-1	6.224688078496169e-1	6.897163873954335e-1
4.3943943943943947e2	-6.999178339664514e-1	-6.249927627607683e-1	-5.389840808217548e-1	5.489260960941017e-1	6.238511672997847e-1	6.911174141550882e-1
4.4044044044044045e2	-7.013002717536083e-1	-6.263701147313668e-1	-5.403851075814095e-1	5.503034480647002e-1	6.252336050869416e-1	6.925184409147429e-1
4.414414414414415e2	-7.026827873889431e-1	-6.277475782433382e-1	-5.417861343410643e-1	5.516809115766717e-1	6.266161207222765e-1	6.939194676743976e-1
4.424424424424425e2	-7.04065380387676e-1	-6.291251525168844e-1	-5.43187161100719e-1	5.530584858502178e-1	6.279987137210092e-1	6.953204944340523e-1
4.4344344344344347e2	-7.054480502690169e-1	-6.305028367793966e-1	-5.445881878603737e-1	5.544361701127298e-1	6.293813836023502e-1	6.96721521193707e-1
4.4444444444444446e2	-7.06830796556125e-1	-6.318806302653748e-1	-5.459892146200284e-1	5.558139635987082e-1	6.307641298894584e-1	6.981225479533617e-1
4.454454454454455e2	-7.082136187760694e-1	-6.332585322163462e-1	-5.473902413796832e-1	5.571918655496796e-1	6.321469521094026e-1	6.995235747130165e-1
4.464464464464465e2	-7.095965164597874e-1	-6.346365418807857e-1	-5.487912681393379e-1	5.58569875214119e-1	6.335298497931207e-1	7.009246014726712e-1
4.474474474474475e2	-7.10979489142047e-1	-6.360146585140368e-1	-5.501922948989926e-1	5.599479918473702e-1	6.349128224753804e-1	7.023256282323259e-1
4.484484484484485e2	-7.123625363614083e-1	-6.373928813782341e-1	-5.515933216586474e-1	5.613262147115675e-1	6.362958696947416e-1	7.037266549919807e-1
4.494494494494495e2	-7.137456576601838e-1	-6.387712097422276e-1	-5.529943484183021e-1	5.62704543075561e-1	6.376789909935171e-1	7.051276817516354e-1
4.504504504504505e2	-7.15128852584401e-1	-6.401496428815057e-1	-5.543953751779568e-1	5.64082976214839e-1	6.390621859177343e-1	7.065287085112901e-1
4.514514514514515e2	-7.165121206837658e-1	-6.415281800781221e-1	-5.557964019376115e-1	5.654615134114553e-1	6.404454540170991e-1	7.079297352709448e-1
4.524524524524525e2	-7.178954615116259e-1	-6.429068206206204e-1	-5.571974286972662e-1	5.668401539539538e-1	6.41828794844959e-1	7.093307620305996e-1
4.534534534534535e2	-7.192788746249317e-1	-6.442855638039635e-1	-5.585984554569209e-1	5.682188971372968e-1	6.432122079582651e-1	7.107317887902543e-1
4.544544544544545e2	-7.20662359584203e-1	-6.456644089294611e-1	-5.599994822165756e-1	5.695977422627945e-1	6.445956929175364e-1	7.12132815549909e-1
4.554554554554555e2	-7.220459159534937e-1	-6.470433553046983e-1	-5.614005089762303e-1	5.709766886380316e-1	6.45979249286827e-1	7.135338423095637e-1
4.564564564564565e2	-7.234295433003533e-1	-6.484224022434671e-1	-5.628015357358851e-1	5.723557355768005e-1	6.473628766336866e-1	7.149348690692184e-1
4.574574574574575e2	-7.248132411957952e-1	-6.498015490656979e-1	-5.642025624955398e-1	5.737348823990311e-1	6.487465745291284e-1	7.163358958288731e-1
4.584584584584585e2	-7.261970092142607e-1	-6.511807950973889e-1	-5.656035892551945e-1	5.751141284307222e-1	6.50130342547594e-1	7.177369225885278e-1
4.594594594594595e2	-7.275808469335859e-1	-6.525601396705423e-1	-5.670046160148492e-1	5.764934730038757e-1	6.515141802669192e-1	7.191379493481825e-1
4.604604604604605e2	-7.289647539349691e-1	-6.539395821230963e-1	-5.684056427745039e-1	5.778729154564297e-1	6.528980872683023e-1	7.205389761078372e-1
4.614614614614615e2	-7.303487298029341e-1	-6.553191217988611e-1	-5.698066695341586e-1	5.792524551321944e-1	6.542820631362674e-1	7.219400028674919e-1
4.624624624624625e2	-7.317327741253015e-1	-6.566987580474524e-1	-5.712076962938133e-1	5.806320913807858e-1	6.556661074586347e-1	7.233410296271466e-1
4.634634634634635e2	-7.331168864931531e-1	-6.580784902242303e-1	-5.72608723053468e-1	5.820118235575635e-1	6.570502198264864e-1	7.247420563868013e-1
4.644644644644645e2	-7.345010665008033e-1	-6.594583176902351e-1	-5.740097498131228e-1	5.833916510235683e-1	6.584343998341367e-1	7.261430831464561e-1
4.654654654654655e2	-7.358853137457633e-1	-6.60838239812125e-1	-5.754107765727775e-1	5.847715731454582e-1	6.598186470790964e-1	7.275441099061108e-1
4.664664664664665e2	-7.37269627828713e-1	-6.622182559621159e-1	-5.768118033324322e-1	5.861515892954492e-1	6.612029611620462e-1	7.289451366657655e-1
4.674674674674675e2	-7.386540083534687e-1	-6.635983655179221e-1	-5.782128300920869e-1	5.875316988512553e-1	6.62587341686802e-1	7.303461634254202e-1
4.6846846846846853e2	-7.400384549269542e-1	-6.649785678626929e-1	-5.796138568517417e-1	5.889119011960261e-1	6.639717882602875e-1	7.317471901850751e-1
4.694694694694695e2	-7.414229671591673e-1	-6.663588623849585e-1	-5.810148836113964e-1	5.902921957182917e-1	6.653563004925006e-1	7.331482169447298e-1
4.704704704704705e2	-7.428075446631532e-1	-6.677392484785685e-1	-5.824159103710511e-1	5.916725818119019e-1	6.667408779964866e-1	7.345492437043845e-1
4.714714714714715e2	-7.44192187054974e-1	-6.691197255426361e-1	-5.838169371307058e-1	5.930530588759695e-1	6.681255203883073e-1	7.359502704640392e-1
4.7247247247247253e2	-7.455768939536782e-1	-6.705002929814817e-1	-5.852179638903605e-1	5.944336263148151e-1	6.695102272870115e-1	7.37351297223694e-1
4.734734734734735e2	-7.469616649812735e-1	-6.718809502045764e-1	-5.866189906500152e-1	5.958142835379097e-1	6.708949983146067e-1	7.387523239833487e-1
4.744744744744745e2	-7.483464997626984e-1	-6.732616966264859e-1	-5.880200174096699e-1	5.971950299598192e-1	6.722798330960316e-1	7.401533507430034e-1
4.754754754754755e2	-7.497313979257925e-1	-6.746425316668192e-1	-5.894210441693246e-1	5.985758650001525e-1	6.736647312591258e-1	7.415543775026581e-1
4.7647647647647653e2	-7.511163591012706e-1	-6.760234547501719e-1	-5.908220709289794e-1	5.999567880835052e-1	6.75049692434604e-1	7.429554042623128e-1
4.774774774774775e2	-7.525013829226928e-1	-6.774044653060741e-1	-5.922230976886341e-1	6.013377986394074e-1	6.764347162560261e-1	7.443564310219675e-1
4.784784784784785e2	-7.538864690264393e-1	-6.787855627689376e-1	-5.936241244482888e-1	6.027188961022709e-1	6.778198023597727e-1	7.457574577816222e-1
4.794794794794795e2	-7.552716170516832e-1	-6.801667465780061e-1	-5.950251512079435e-1	6.041000799113394e-1	6.792049503850166e-1	7.471584845412769e-1
4.8048048048048054e2	-7.566568266403634e-1	-6.815480161773015e-1	-5.964261779675983e-1	6.054813495106348e-1	6.805901599736967e-1	7.485595113009317e-1
4.814814814814815e2	-7.58042097437157e-1	-6.82929371015574e-1	-5.97827204727253e-1	6.068627043489072e-1	6.819754307704904e-1	7.499605380605864e-1
4.824824824824825e2	-7.594274290894568e-1	-6.843108105462546e-1	-5.992282314869077e-1	6.08244143879588e-1	6.833607624227902e-1	7.513615648202411e-1
4.8348348348348355e2	-7.608128212473422e-1	-6.856923342274032e-1	-6.006292582465625e-1	6.096256675607364e-1	6.847461545806754e-1	7.527625915798959e-1
4.8448448448448454e2	-7.621982735635555e-1	-6.870739415216603e-1	-6.020302850062172e-1	6.110072748549937e-1	6.861316068968887e-1	7.541636183395506e-1
4.854854854854855e2	-7.635837856934765e-1	-6.884556318962016e-1	-6.034313117658718e-1	6.123889652295348e-1	6.875171190268098e-1	7.555646450992053e-1
4.864864864864865e2	-7.649693572950971e-1	-6.898374048226872e-1	-6.048323385255265e-1	6.137707381560206e-1	6.889026906284302e-1	7.5696567185886e-1
4.8748748748748756e2	-7.663549880289974e-1	-6.912192597772179e-1	-6.062333652851813e-1	6.151525931105513e-1	6.902883213623306e-1	7.583666986185148e-1
4.8848848848848854e2	-7.67740677558321e-1	-6.926011962402857e-1	-6.07634392044836e-1	6.165345295736191e-1	6.916740108916544e-1	7.597677253781695e-1
4.8948948948948953e2	-7.691264255487515e-1	-6.939832136967315e-1	-6.090354188044907e-1	6.179165470300649e-1	6.930597588820848e-1	7.611687521378242e-1
4.904904904904905e2	-7.705122316684878e-1	-6.953653116356981e-1	-6.104364455641454e-1	6.192986449690314e-1	6.944455650018211e-1	7.625697788974788e-1
4.9149149149149156e2	-7.718980955882215e-1	-6.967474895505863e-1	-6.118374723238003e-1	6.206808228839196e-1	6.958314289215548e-1	7.639708056571336e-1
4.9249249249249254e2	-7.732840169811138e-1	-6.9812974693901e-1	-6.13238499083455e-1	6.220630802723434e-1	6.972173503144472e-1	7.653718324167883e-1
4.9349349349349353e2	-7.74669995522771e-1	-6.99512083302755e-1	-6.146395258431097e-1	6.234454166360882e-1	6.986033288561044e-1	7.66772859176443e-1
4.944944944944945e2	-7.76056030891224e-1	-7.008944981477331e-1	-6.160405526027644e-1	6.248278314810662e-1	6.999893642245573e-1	7.681738859360977e-1
4.9549549549549556e2	-7.774421227669035e-1	-7.022769909839423e-1	-6.174415793624191e-1	6.262103243172757e-1	7.01375456100237e-1	7.695749126957524e-1
4.9649649649649655e2	-7.788282708326207e-1	-7.036595613254245e-1	-6.188426061220738e-1	6.275928946587579e-1	7.02761604165954e-1	7.709759394554071e-1
4.9749749749749753e2	-7.802144747735417e-1	-7.05042208690222e-1	-6.202436328817285e-1	6.289755420235552e-1	7.041478081068748e-1	7.723769662150618e-1
4.984984984984985e2	-7.816007342771688e-1	-7.06424932600339e-1	-6.216446596413832e-1	6.303582659336724e-1	7.055340676105021e-1	7.737779929747165e-1
4.9949949949949956e2	-7.829870490333177e-1	-7.078077325817016e-1	-6.23045686401038e-1	6.31741065915035e-1	7.069203823666511e-1	7.751790197343713e-1
5.0050050050050055e2	-7.84373418734096e-1	-7.091906081641157e-1	-6.244467131606927e-1	6.331239414974489e-1	7.083067520674294e-1	7.76580046494026e-1
5.0150150150150154e2	-7.857598430738837e-1	-7.105735588812292e-1	-6.258477399203474e-1	6.345068922145625e-1	7.09693176407217e-1	7.779810732536807e-1
5.025025025025025e2	-7.871463217493105e-1	-7.119565842704926e-1	-6.272487666800021e-1	6.358899176038258e-1	7.110796550826438e-1	7.793821000133354e-1
5.0350350350350357e2	-7.885328544592356e-1	-7.133396838731209e-1	-6.286497934396568e-1	6.372730172064542e-1	7.124661877925688e-1	7.807831267729902e-1
5.0450450450450455e2	-7.899194409047281e-1	-7.147228572340555e-1	-6.300508201993115e-1	6.386561905673889e-1	7.138527742380616e-1	7.821841535326449e-1
5.0550550550550554e2	-7.913060807890483e-1	-7.161061039019267e-1	-6.314518469589662e-1	6.400394372352601e-1	7.152394141223815e-1	7.835851802922996e-1
5.065065065065065e2	-7.926927738176233e-1	-7.174894234290164e-1	-6.328528737186209e-1	6.414227567623498e-1	7.166261071509566e-1	7.849862070519543e-1
5.0750750750750757e2	-7.94079519698032e-1	-7.188728153712224e-1	-6.342539004782757e-1	6.428061487045557e-1	7.180128530313653e-1	7.86387233811609e-1
5.0850850850850856e2	-7.954663181399827e-1	-7.202562792880193e-1	-6.356549272379304e-1	6.441896126213527e-1	7.193996514733159e-1	7.877882605712637e-1
5.0950950950950954e2	-7.968531688552954e-1	-7.216398147424281e-1	-6.370559539975851e-1	6.455731480757614e-1	7.207865021886288e-1	7.891892873309184e-1
5.105105105105105e2	-7.982400715578827e-1	-7.230234213009752e-1	-6.384569807572398e-1	6.469567546343085e-1	7.221734048912158e-1	7.905903140905731e-1
5.1151151151151157e2	-7.996270259637289e-1	-7.244070985336616e-1	-6.398580075168946e-1	6.483404318669949e-1	7.235603592970622e-1	7.919913408502279e-1
5.125125125125126e2	-8.01014031790874e-1	-7.257908460139261e-1	-6.412590342765493e-1	6.497241793472593e-1	7.249473651242073e-1	7.933923676098826e-1
