magnetic_field	energies
2.2822822822822823e2	-1.6928336226273868e0	-1.5804860490125159e0	-1.4379691380500403e0	-1.0878251743871439e0	-1.0767397473499272e0	-1.063067682482437e0	1.7228455013293918e-2	4.3963654947492395e-2	8.860877198884168e-2	7.518141539945508e-1	8.834381755627194e-1
2.2862862862862863e2	-1.6938465336558173e0	-1.5814005885749831e0	-1.4388433802471319e0	-1.0877932433412865e0	-1.0767427008069173e0	-1.0630928654597098e0	1.7181506693809773e-2	4.385941364319614e-2	8.840268424773873e-2	7.527979382943839e-1	8.844887453964374e-1
2.2902902902902903e2	-1.6948596781723162e0	-1.5823155671482818e0	-1.4397179987682542e0	-1.0877612484835972e0	-1.076745571242354e0	-1.0631178215960895e0	1.7134590420331466e-2	4.375524023260996e-2	8.819683432857392e-2	7.537819478968921e-1	8.855394273144845e-1
2.2942942942942943e2	-1.695873055245698e0	-1.5832309830101399e0	-1.4405929926391112e0	-1.0877291908700737e0	-1.076748359075261e0	-1.0631425520144475e0	1.7087706238642243e-2	4.365113491078581e-2	8.799122197385804e-2	7.547661821101992e-1	8.865902209955171e-1
2.2982982982982983e2	-1.696886663950341e0	-1.5841468344481542e0	-1.441468360889814e0	-1.087697071554434e0	-1.076751064718002e0	-1.0631670578284074e0	1.704085419382623e-2	4.354709787045265e-2	8.778584692589124e-2	7.557506402458966e-1	8.876411261196367e-1
2.3023023023023023e2	-1.6979005033661585e0	-1.5850631197597338e0	-1.44234410255484e0	-1.087664891588174e0	-1.0767536885762925e0	-1.0631913401424344e0	1.699403433027446e-2	4.344312930203881e-2	8.758070892676656e-2	7.567353216190116e-1	8.886921423683745e-1
2.3063063063063063e2	-1.698914572578562e0	-1.5859798372520284e0	-1.4432202166730126e0	-1.0876326520206128e0	-1.076756231049209e0	-1.0632154000519023e0	1.6947246691687737e-2	4.3339229393686826e-2	8.737580771837729e-2	7.577202255479926e-1	8.897432694246826e-1
2.3103103103103103e2	-1.6999288706783955e0	-1.5868969852418549e0	-1.4440967022874607e0	-1.0876003538989483e0	-1.0767586925291923e0	-1.0632392386431748e0	1.6900491321085873e-2	4.3235398331279574e-2	8.717114304242182e-2	7.587053513546792e-1	8.907945069729389e-1
2.3143143143143143e2	-1.7009433967619043e0	-1.5878145620556467e0	-1.4449735584456131e0	-1.087567998268301e0	-1.0767610734020563e0	-1.0632628569936802e0	1.6853768260809636e-2	4.3131636298452694e-2	8.69667146404072e-2	7.596906983642847e-1	8.918458546989134e-1
2.3183183183183183e2	-1.701958149930722e0	-1.5887325660293827e0	-1.445850784199142e0	-1.0875355861717766e0	-1.0767633740469968e0	-1.0632862561719907e0	1.6807077552526004e-2	4.3027943476618875e-2	8.676252225365595e-2	7.606762659053616e-1	8.928973122897839e-1
2.3223223223223223e2	-1.7029731292917711e0	-1.5896509955085112e0	-1.4467283786039529e0	-1.0875031186505069e0	-1.0767655948365966e0	-1.0633094372378904e0	1.6760419237237006e-2	4.2924320044983255e-2	8.65585656233107e-2	7.616620533097974e-1	8.939488794341119e-1
2.3263263263263264e2	-1.7039883339572857e0	-1.590569848847905e0	-1.447606340720154e0	-1.0874705967437013e0	-1.076767736136821e0	-1.0633324012424497e0	1.6713793355280584e-2	4.282076618056611e-2	8.63548444903389e-2	7.62648059912772e-1	8.950005558218432e-1
2.3303303303303304e2	-1.705003763044713e0	-1.5914891244117846e0	-1.4484846696120235e0	-1.0874380214887085e0	-1.0767697983070361e0	-1.0633551492281068e0	1.666719994633774e-2	4.271728205821708e-2	8.615135859553862e-2	7.636342850527482e-1	8.960523411442948e-1
2.3343343343343344e2	-1.7060194156767208e0	-1.5924088205736595e0	-1.449363364347987e0	-1.0874053939210637e0	-1.076771781699999e0	-1.0633776822287344e0	1.6620639049437443e-2	4.261386785063744e-2	8.594810767954222e-2	7.646207280714447e-1	8.971042350941457e-1
2.3383383383383384e2	-1.7070352909811262e0	-1.5933289357162705e0	-1.4502424240005887e0	-1.0873727150745376e0	-1.0767736866618696e0	-1.0634000012697145e0	1.6574110702961282e-2	4.251052372839589e-2	8.574509148282393e-2	7.656073883138115e-1	8.981562373654298e-1
2.3423423423423424e2	-1.708051388090878e0	-1.5942494682315123e0	-1.4511218476464642e0	-1.0873399859811925e0	-1.0767755135322055e0	-1.0634221073680061e0	1.652761494464841e-2	4.240724985994708e-2	8.554230974570179e-2	7.665942651280161e-1	8.992083476535333e-1
2.3463463463463464e2	-1.7090677061439954e0	-1.595170416520383e0	-1.452001634366312e0	-1.0873072076714387e0	-1.076777262643964e0	-1.0634440015322255e0	1.648115181160251e-2	4.230404641165087e-2	8.533976220834338e-2	7.675813578654116e-1	9.002605656551738e-1
2.3503503503503504e2	-1.7100842442835522e0	-1.5960917789929228e0	-1.4528817832448666e0	-1.0872743811740813e0	-1.0767789343235088e0	-1.063465684762707e0	1.643472134029149e-2	4.220091354779172e-2	8.513744861077285e-2	7.685686658805235e-1	9.013128910684057e-1
2.3543543543543544e2	-1.7111010016576216e0	-1.597013554068155e0	-1.4537622933708834e0	-1.087241507516381e0	-1.0767805288906014e0	-1.0634871580515841e0	1.6388323566557e-2	4.20978514305899e-2	8.493536869287166e-2	7.695561885310194e-1	9.023653235926026e-1
2.3583583583583584e2	-1.712117977419245e0	-1.597935740174002e0	-1.4546431638370858e0	-1.0872085877241007e0	-1.0767820466584013e0	-1.0635084223828501e0	1.6341958525618334e-2	4.1994860220225735e-2	8.473352219438535e-2	7.705439251776994e-1	9.034178629284559e-1
2.3623623623623624e2	-1.7131351707263998e0	-1.5988583357472663e0	-1.4555243937401778e0	-1.087175622821569e0	-1.0767834879334712e0	-1.063529478732434e0	1.6295626252077047e-2	4.1891940074854125e-2	8.453190885493055e-2	7.715318751844638e-1	9.044705087779635e-1
2.3663663663663664e2	-1.7141525807419475e0	-1.5997813392335325e0	-1.4564059821807827e0	-1.087142613831719e0	-1.0767848530157649e0	-1.0635503280682597e0	1.6249326779919214e-2	4.178909115062353e-2	8.43305284139952e-2	7.725200379182975e-1	9.05523260844417e-1
2.3703703703703704e2	-1.7151702066336119e0	-1.600704749087126e0	-1.4572879282634312e0	-1.0871095617761644e0	-1.0767861421986284e0	-1.0635709713503312e0	1.620306014252418e-2	4.168631360168985e-2	8.412938061094588e-2	7.735084127492496e-1	9.065761188324083e-1
2.3743743743743744e2	-1.7161880475739286e0	-1.6016285637710515e0	-1.458170231096542e0	-1.0870764676752367e0	-1.0767873557688017e0	-1.0635914095307828e0	1.6156826372666345e-2	4.158360758023612e-2	8.392846518503234e-2	7.744969990504103e-1	9.076290824478033e-1
2.3783783783783784e2	-1.7172061027402308e0	-1.6025527817569352e0	-1.4590528897923902e0	-1.0870433325480506e0	-1.076788494006403e0	-1.0636116435539615e0	1.611062550251909e-2	4.148097323648765e-2	8.372778187539098e-2	7.754857961978958e-1	9.086821513977508e-1
2.3823823823823824e2	-1.7182243713145822e0	-1.6034774015249622e0	-1.4599359034670811e0	-1.0870101574125473e0	-1.0767895571849306e0	-1.063631674356474e0	1.6064457563662725e-2	4.137841071873185e-2	8.35273304210489e-2	7.764748035708198e-1	9.097353253906654e-1
2.3863863863863864e2	-1.7192428524837708e0	-1.6044024215638144e0	-1.460819271240525e0	-1.0869769432855667e0	-1.0767905455712583e0	-1.0636515028672786e0	1.601832258708592e-2	4.1275920173329664e-2	8.332711056093096e-2	7.774640205512775e-1	9.107886041362153e-1
2.3903903903903904e2	-1.720261545439252e0	-1.6053278403706293e0	-1.4617029922364158e0	-1.0869436911828936e0	-1.0767914594256265e0	-1.0636711300077277e0	1.5972220603191364e-2	4.117350174473584e-2	8.312712203386137e-2	7.784534465243295e-1	9.118419873453373e-1
2.3943943943943947e2	-1.7212804493771319e0	-1.606253656450929e0	-1.4625870655822122e0	-1.0869104021193092e0	-1.0767922990016356e0	-1.0636905566916521e0	1.592615164180003e-2	4.107115557551499e-2	8.292736457856788e-2	7.794430808779774e-1	9.128954747301952e-1
2.3983983983983987e2	-1.7222995634981082e0	-1.6071798683185705e0	-1.4634714904090975e0	-1.0868770771086638e0	-1.0767930645462394e0	-1.0637097838254113e0	1.5880115732154514e-2	4.09688818063557e-2	8.272783793368862e-2	7.804329230031439e-1	9.139490660042051e-1
2.4024024024024027e2	-1.7233188870074683e0	-1.6081064744956735e0	-1.4643562658519684e0	-1.08684371716391e0	-1.076793756299734e0	-1.0637288123079625e0	1.5834112902925555e-2	4.086668057608759e-2	8.252854183777486e-2	7.814229722936556e-1	9.150027608820066e-1
2.4064064064064067e2	-1.7243384191150266e0	-1.6090334735125913e0	-1.4652413910494084e0	-1.0868103232971797e0	-1.0767943744957562e0	-1.0637476430309252e0	1.578814318221491e-2	4.0764552021697716e-2	8.232947602929476e-2	7.824132281462217e-1	9.160565590794653e-1
2.4104104104104107e2	-1.7253581590351077e0	-1.6099608639078355e0	-1.4661268651436592e0	-1.086776896519826e0	-1.0767949193612643e0	-1.0637662768786418e0	1.5742206597559382e-2	4.06624962783438e-2	8.213064024663774e-2	7.83403689960422e-1	9.171104603136616e-1
2.4144144144144147e2	-1.7263781059864955e0	-1.6108886442280248e0	-1.467012687280609e0	-1.086743437842498e0	-1.0767953911165382e0	-1.0637847147282533e0	1.569630317593554e-2	4.056051347937511e-2	8.193203422812016e-2	7.843943571386729e-1	9.181644643028878e-1
2.4184184184184187e2	-1.7273982591924342e0	-1.611816813027835e0	-1.4678988566097506e0	-1.086709948275175e0	-1.0767957899751648e0	-1.0638029574497374e0	1.5650432943764187e-2	4.045860375633929e-2	8.17336577119879e-2	7.85385229086224e-1	9.192185707666292e-1
2.4224224224224227e2	-1.72841861788055e0	-1.612745368869938e0	-1.468785372284179e0	-1.0866764288272464e0	-1.0767961161440252e0	-1.0638210059059967e0	1.560459592691213e-2	4.035676723900834e-2	8.15355104364193e-2	7.863763052111311e-1	9.202727794255776e-1
2.4264264264264267e2	-1.729439181282854e0	-1.613674310324949e0	-1.46967223346055e0	-1.086642880507545e0	-1.0767963698232854e0	-1.063838860952891e0	1.5558792150701689e-2	4.0255004055383625e-2	8.133759213953258e-2	7.873675849242425e-1	9.213270900016067e-1
2.4304304304304307e2	-1.7304599486356964e0	-1.6146036359713762e0	-1.4705594392990666e0	-1.0866093043244331e0	-1.076796551206389e0	-1.063856523439331e0	1.551302163990886e-2	4.015331433171947e-2	8.113990255938687e-2	7.883590676391732e-1	9.223815022177679e-1
2.4344344344344347e2	-1.7314809191797287e0	-1.6155333443955668e0	-1.4714469889634612e0	-1.0865757012858326e0	-1.0767966604800352e0	-1.0638739942073059e0	1.5467284418770193e-2	4.005169819253035e-2	8.094244143398699e-2	7.893507527722947e-1	9.234360157982929e-1
2.4384384384384387e2	-1.7325020921598842e0	-1.6164634341916535e0	-1.472334881620962e0	-1.0865420723993036e0	-1.0767966978241754e0	-1.0638912740919733e0	1.5421580510986141e-2	3.995015576061133e-2	8.074520850128836e-2	7.903426397427142e-1	9.244906304685744e-1
2.4424424424424427e2	-1.733523466825346e0	-1.6173939039614986e0	-1.4732231164422753e0	-1.0865084186720904e0	-1.0767966634119963e0	-1.0639083639216944e0	1.5375909939725728e-2	3.9848687157050894e-2	8.05482034991993e-2	7.913347279722551e-1	9.255453459551696e-1
2.4464464464464467e2	-1.7345450424295012e0	-1.6183247523146467e0	-1.4741116926015716e0	-1.0864747411111837e0	-1.076796557409904e0	-1.06392526451811e0	1.5330272727630006e-2	3.974729250124532e-2	8.035142616558565e-2	7.923270168854384e-1	9.266001619857851e-1
2.4504504504504507e2	-1.7355668182299204e0	-1.6192559778682702e0	-1.475000609276442e0	-1.086441040723375e0	-1.0767963799775138e0	-1.0639419766961802e0	1.5284668896815522e-2	3.964597191091276e-2	8.015487623827564e-2	7.933195059094706e-1	9.276550782892774e-1
2.4544544544544547e2	-1.7365887934883375e0	-1.6201875792471134e0	-1.4758898656479071e0	-1.086407318515327e0	-1.076796131267634e0	-1.0639585012642676e0	1.5239098468879025e-2	3.954472550210706e-2	7.995855345506193e-2	7.943121944742227e-1	9.287100945956408e-1
2.4584584584584587e2	-1.7376109674705926e0	-1.621119555083461e0	-1.4767794609003657e0	-1.0863735754936104e0	-1.076795811426253e0	-1.0639748390241681e0	1.519356146490032e-2	3.9443553389235095e-2	7.976245755370487e-2	7.95305082012209e-1	9.297652106360039e-1
2.4624624624624627e2	-1.7386333394466371e0	-1.6220519040170525e0	-1.4776693942215875e0	-1.086339812664785e0	-1.0767954205925199e0	-1.0639909907711884e0	1.51480579054472e-2	3.934245568506648e-2	7.956658827194041e-2	7.962981679585766e-1	9.308204261426176e-1
2.4664664664664667e2	-1.739655908690464e0	-1.622984624695067e0	-1.478559664802699e0	-1.0863060310354415e0	-1.0767949588987342e0	-1.0640069572941908e0	1.510258781057687e-2	3.9241432500749934e-2	7.937094534747705e-2	7.972914517510852e-1	9.318757408488627e-1
2.4704704704704707e2	-1.7406786744801093e0	-1.6239177157720517e0	-1.4794502718381473e0	-1.0862722316122695e0	-1.0767944264703255e0	-1.0640227393756554e0	1.5057151199843365e-2	3.914048394582688e-2	7.917552851800717e-2	7.982849328300895e-1	9.329311544892228e-1
2.4744744744744747e2	-1.7417016360976092e0	-1.6248511759098825e0	-1.4803412145256867e0	-1.0862384154021116e0	-1.0767938234258387e0	-1.0640383377917304e0	1.5011748092296788e-2	3.9039610128246915e-2	7.898033752120251e-2	7.992786106385261e-1	9.339866667992942e-1
2.4784784784784787e2	-1.7427247928289789e0	-1.6257850037777049e0	-1.48123249206636e0	-1.086204583412019e0	-1.0767931498769194e0	-1.0640537533122902e0	1.4966378506492118e-2	3.893881115437603e-2	7.878537209472455e-2	8.002724846218897e-1	9.350422775157725e-1
2.4824824824824827e2	-1.74374814396417e0	-1.626719198051896e0	-1.4821241036644717e0	-1.086170736649322e0	-1.0767924059282947e0	-1.0640689867009936e0	1.492104246048744e-2	3.8838087129015424e-2	7.859063197622476e-2	8.01266554228225e-1	9.360979863764509e-1
2.4864864864864867e2	-1.7447716887970641e0	-1.6276537574160084e0	-1.4830160485275672e0	-1.0861368761216688e0	-1.0767915916777573e0	-1.0640840387153263e0	1.487573997185033e-2	3.873743815541326e-2	7.839611690334979e-2	8.022608189081044e-1	9.371537931202052e-1
2.4904904904904907e2	-1.745795426625414e0	-1.6285886805607204e0	-1.4839083258664267e0	-1.0861030028371057e0	-1.0767907072161467e0	-1.0640989101066725e0	1.483047105766363e-2	3.863686433527675e-2	7.82018266137422e-2	8.032552781146161e-1	9.382096974869989e-1
2.4944944944944947e2	-1.7468193567508465e0	-1.629523966183803e0	-1.484800934895024e0	-1.0860691178041177e0	-1.0767897526273356e0	-1.064113601620351e0	1.4785235734523209e-2	3.853636576878545e-2	7.80077608450469e-2	8.042499313033422e-1	9.392656992178655e-1
2.4984984984984987e2	-1.7478434784788146e0	-1.630459612990049e0	-1.4856938748305202e0	-1.0860352220316947e0	-1.076788727988204e0	-1.0641281139956766e0	1.4740034018545985e-2	3.843594255460809e-2	7.781391933491201e-2	8.052447779323451e-1	9.403217980549106e-1
2.5025025025025028e2	-1.7488677911185777e0	-1.6313956196912485e0	-1.4865871448932433e0	-1.0860013165293891e0	-1.0767876333686337e0	-1.0641424479660129e0	1.4694865925372527e-2	3.833559478990803e-2	7.762030182099591e-2	8.062398174621594e-1	9.413779937413087e-1
2.5065065065065068e2	-1.7498922939831703e0	-1.6323319850061244e0	-1.4874807443066604e0	-1.0859674023073738e0	-1.0767864688314763e0	-1.0641566042588206e0	1.4649731470167803e-2	3.823532257036451e-2	7.74269080409656e-2	8.072350493557625e-1	9.424342860212784e-1
2.5105105105105108e2	-1.7509169863893874e0	-1.6332687076602888e0	-1.4883746722973665e0	-1.0859334803764982e0	-1.076785234432546e0	-1.0641705835957134e0	1.4604630667630056e-2	3.8135125990178216e-2	7.723373773250514e-2	8.082304730785697e-1	9.434906746401035e-1
2.5145145145145148e2	-1.751941867657729e0	-1.634205786386214e0	-1.4892689280950593e0	-1.0858995517483425e0	-1.0767839302205933e0	-1.0641843866925005e0	1.4559563531988258e-2	3.803500514208976e-2	7.704079063331465e-2	8.092260880984143e-1	9.44547159344103e-1
2.5185185185185188e2	-1.752966937112411e0	-1.6351432199231601e0	-1.4901635109325257e0	-1.0858656174352879e0	-1.0767825562372946e0	-1.0641980142592522e0	1.4514530077008063e-2	3.793496011738606e-2	7.684806648111524e-2	8.102218938855303e-1	9.456037398806393e-1
2.5225225225225228e2	-1.7539921940813081e0	-1.6360810070171585e0	-1.4910584200456223e0	-1.0858316784505575e0	-1.0767811125172244e0	-1.0642114670003366e0	1.4469530315994994e-2	3.783499100591789e-2	7.665556501365658e-2	8.112178899125418e-1	9.466604159981125e-1
2.5265265265265268e2	-1.755017637895943e0	-1.6370191464209258e0	-1.4919536546732421e0	-1.0857977358082855e0	-1.0767795990878475e0	-1.0642247456144718e0	1.4424564261799255e-2	3.7735097896111694e-2	7.64632859687094e-2	8.122140756544461e-1	9.477171874459427e-1
2.5305305305305308e2	-1.756043267891455e0	-1.637957636893868e0	-1.492849214057322e0	-1.0857637905235655e0	-1.0767780159694877e0	-1.0642378507947816e0	1.4379631926815777e-2	3.763528087497858e-2	7.627122908408134e-2	8.132104505885988e-1	9.487740539745753e-1
2.5345345345345348e2	-1.7570690834065779e0	-1.6388964772020007e0	-1.4937450974427935e0	-1.0857298436125127e0	-1.0767763631753202e0	-1.0642507832288386e0	1.4334733322987275e-2	3.7535540028128644e-2	7.60793940976109e-2	8.142070141946945e-1	9.498310153354715e-1
2.5385385385385388e2	-1.7580950837836156e0	-1.6398356661179199e0	-1.4946413040775905e0	-1.0856958960923166e0	-1.0767746407113494e0	-1.0642635435987138e0	1.4289868461814285e-2	3.743587543978286e-2	7.588778074717363e-2	8.152037659547621e-1	9.508880712811002e-1
2.5425425425425428e2	-1.7591212683684117e0	-1.640775202420746e0	-1.4955378332126172e0	-1.0856619489813022e0	-1.0767728485763892e0	-1.0642761325810306e0	1.4245037354346457e-2	3.7336287192784194e-2	7.569638877068685e-2	8.16200705353138e-1	9.519452215649395e-1
2.5465465465465468e2	-1.7601476365103172e0	-1.6417150848960969e0	-1.4964346841017393e0	-1.0856280032989747e0	-1.0767709867620454e0	-1.0642885508469988e0	1.4200240011197284e-2	3.723677536861004e-2	7.550521790611178e-2	8.17197831876462e-1	9.53002465941468e-1
2.5505505505505508e2	-1.7611741875621911e0	-1.6426553123360315e0	-1.4973318560017497e0	-1.0855940600660847e0	-1.0767690552526976e0	-1.0643007990624784e0	1.4155476442539321e-2	3.713734004738431e-2	7.531426789145365e-2	8.181951450136565e-1	9.540598041661492e-1
2.5545545545545548e2	-1.7622009208803404e0	-1.6435958835390159e0	-1.4982293481723667e0	-1.085560120304677e0	-1.0767670540254821e0	-1.0643128778880115e0	1.4110746658111554e-2	3.703798130788753e-2	7.512353846476874e-2	8.191926442559148e-1	9.551172359954395e-1
2.5585585585585588e2	-1.763227835824539e0	-1.6445367973098655e0	-1.4991271598762013e0	-1.0855261850381466e0	-1.0767649830502746e0	-1.0643247879788844e0	1.4066050667220156e-2	3.6938699227570766e-2	7.493302936416568e-2	8.201903290966837e-1	9.56174761186778e-1
2.562562562562563e2	-1.7642549317579563e0	-1.6454780524597248e0	-1.5000252903787643e0	-1.0854922552912938e0	-1.0767628422896707e0	-1.0643365299851577e0	1.4021388478741178e-2	3.6839493882565286e-2	7.47427403278093e-2	8.211881990316555e-1	9.572323794985791e-1
2.5665665665665665e2	-1.7652822080471688e0	-1.6464196478060074e0	-1.500923738948416e0	-1.0854583320903737e0	-1.0767606316989695e0	-1.0643481045517236e0	1.3976760101125847e-2	3.6740365347692545e-2	7.455267109392079e-2	8.221862535587513e-1	9.5829009069023e-1
2.570570570570571e2	-1.7663096640621236e0	-1.6473615821723562e0	-1.5018225048563731e0	-1.085424416463152e0	-1.0767583512261603e0	-1.0643595123183451e0	1.3932165542401419e-2	3.6641313696478155e-2	7.436282140078349e-2	8.231844921780992e-1	9.593478945220804e-1
2.5745745745745745e2	-1.7673372991761018e0	-1.648303854388615e0	-1.50272158737668e0	-1.0853905094389487e0	-1.076756000811899e0	-1.064370753919704e0	1.3887604810175544e-2	3.654233900116319e-2	7.417319098674742e-2	8.24182914392035e-1	9.604057907554432e-1
2.578578578578579e2	-1.7683651127657307e0	-1.6492464632907733e0	-1.503620985786204e0	-1.0853566120487046e0	-1.076753580389498e0	-1.0643818299854453e0	1.38430779116363e-2	3.6443441332712885e-2	7.398377959022674e-2	8.251815197050804e-1	9.614637791525884e-1
