magnetic_field	energies
7.337337337337337e2	-1.5984192814935756e0	-1.5081150709374533e0	-1.4123249244784009e0	-1.3099080342563865e0	-1.1992630820250965e0	-1.0780164420787495e0	-9.423714764722878e-1	-7.855180063442103e-1	-5.925930251534823e-1	4.554859481602419e-1	7.354596918201493e-1	9.283846730108769e-1	1.0852381431389546e0	1.2208831087454162e0	1.342129748691763e0	1.452774700923053e0	1.555191591145068e0	1.65098173760412e0
7.347347347347348e2	-1.5998203082532305e0	-1.5094695165155594e0	-1.4136319537178277e0	-1.311167112546946e0	-1.2004743201904382e0	-1.0791813568372495e0	-9.434948667775637e-1	-7.866134821285881e-1	-5.93705316624962e-1	4.5688697491989677e-1	7.365719832916287e-1	9.294801487952548e-1	1.0863615334442305e0	1.2220480235039162e0	1.343340986857105e0	1.4540337792136127e0	1.5564986203844948e0	1.6523361831822259e0
7.357357357357358e2	-1.601221335012885e0	-1.5108240432139435e0	-1.4149391542134946e0	-1.3124264636959826e0	-1.2016859477758224e0	-1.0803467976073624e0	-9.446189468804561e-1	-7.877098457849755e-1	-5.948186973002615e-1	4.5828800167955147e-1	7.376853639669283e-1	9.305765124516422e-1	1.0874856135471225e0	1.2232134642740293e0	1.3445526144424886e0	1.4552931303626493e0	1.5578058208801613e0	1.6536907098806104e0
7.367367367367368e2	-1.6026223617725395e0	-1.5121786508244517e0	-1.4162465255139607e0	-1.313686086959247e0	-1.2028979636704724e0	-1.0815127627939531e0	-9.457437144940836e-1	-7.888070939186341e-1	-5.959331617279606e-1	4.5968902843920617e-1	7.387998283946272e-1	9.316737605853009e-1	1.08861038116075e0	1.2243794294606198e0	1.3457646303371391e0	1.456552753625913e0	1.5591131921806278e0	1.6550453174911182e0
7.377377377377378e2	-1.6040233885321944e0	-1.5135333391396253e0	-1.4175540671693128e0	-1.3149459815950344e0	-1.2041103667674797e0	-1.0826792508076146e0	-9.468691673402725e-1	-7.899052231493907e-1	-5.970487044877033e-1	4.6109005519886087e-1	7.3991537115437e-1	9.327718898160575e-1	1.0897358340069394e0	1.225545917474281e0	1.3469770334341469e0	1.4578126482617013e0	1.5604207338359792e0	1.6564000058062922e0
7.387387387387388e2	-1.6054244152918493e0	-1.5148881079527048e0	-1.4188617787311566e0	-1.3162061468641744e0	-1.205323155963787e0	-1.083846260064648e0	-9.479953031495265e-1	-7.910042301115808e-1	-5.981653201900278e-1	4.6249108195851557e-1	7.410319868566944e-1	9.338708967782475e-1	1.090861969816193e0	1.2267129267313144e0	1.3481898226304534e0	1.4590728135308404e0	1.561728445397823e0	1.6577547746193713e0
7.397397397397398e2	-1.6068254420515038e0	-1.5162429570576224e0	-1.4201696597526143e0	-1.31746658203002e0	-1.206536330160172e0	-1.0850137889870415e0	-9.491221196609898e-1	-7.921041114539907e-1	-5.992830034761957e-1	4.6389210871817027e-1	7.421496701428622e-1	9.349707781206578e-1	1.091988786327657e0	1.2278804556537082e0	1.349402996826839e0	1.4603332486966871e0	1.563036326419281e0	1.6591096237242886e0
7.407407407407408e2	-1.6082264688111583e0	-1.517597886249001e0	-1.4214777097883153e0	-1.3187272863584398e0	-1.2077498882612365e0	-1.0861818360024478e0	-9.502496146224189e-1	-7.932048638397986e-1	-6.00401749018021e-1	4.6529313547782497e-1	7.432684156846876e-1	9.360715305064654e-1	1.0931162812890858e0	1.2290485026691143e0	1.350616554927903e0	1.4615939530251065e0	1.5643443764549814e0	1.6604645529156674e0
7.417417417417419e2	-1.6096274955708132e0	-1.5189528953221523e0	-1.422785928394389e0	-1.319988259117805e0	-1.2089638291753877e0	-1.0873503995441636e0	-9.513777857901475e-1	-7.943064839465176e-1	-6.015215515177027e-1	4.6669416223747984e-1	7.443882181843694e-1	9.371731506131841e-1	1.094244452456814e0	1.23021706621083e0	1.3518304958420546e0	1.4628549257844714e0	1.5656525950610556e0	1.6618195619888192e0
7.427427427427428e2	-1.6110285223304681e0	-1.520307984073072e0	-1.4240943151284648e0	-1.3212494995789816e0	-1.2101781518148251e0	-1.088519478051106e0	-9.525066309290546e-1	-7.95408968465937e-1	-6.026424057076546e-1	4.6809518899713454e-1	7.455090723743211e-1	9.382756351326036e-1	1.0953732975957216e0	1.2313861447177727e0	1.3530448184814916e0	1.4641161662456486e0	1.5669609817951309e0	1.663174650739739e0
7.437437437437438e2	-1.612429549090123e0	-1.521663152298438e0	-1.425402869549658e0	-1.3225110070153203e0	-1.2113928550955257e0	-1.0896890699677941e0	-9.536361478125335e-1	-7.965123141040669e-1	-6.037643063503365e-1	4.6949621575678924e-1	7.466309730170033e-1	9.393789807707336e-1	1.0965028144792004e0	1.2325557366344604e0	1.3542595217621922e0	1.4653776736819868e0	1.5682695362163246e0	1.664529818965105e0
7.447447447447448e2	-1.6138305758497775e0	-1.5230183997956084e0	-1.4267115912185713e0	-1.3237727807026458e0	-1.2126079379372297e0	-1.0908591737443254e0	-9.547663342224572e-1	-7.976165175810781e-1	-6.048872482380889e-1	4.7089724251644394e-1	7.477539149047554e-1	9.404831842477451e-1	1.0976330008891237e0	1.233725840410992e0	1.3554746046038968e0	1.4666394473693123e0	1.5695782578852377e0	1.6658850664622753e0
7.457457457457458e2	-1.615231602609432e0	-1.5243737263626167e0	-1.4280204796972829e0	-1.3250348199192477e0	-1.2138233992634249e0	-1.0920297878363563e0	-9.558971879491485e-1	-7.987215756312465e-1	-6.060112261929624e-1	4.7229826927609864e-1	7.488778928596289e-1	9.415882422979132e-1	1.0987638546158154e0	1.2348964545030228e0	1.3566900659300913e0	1.4679014865859148e0	1.5708871463639495e0	1.6672403930292832e0
7.467467467467468e2	-1.616632629369087e0	-1.5257291317981712e0	-1.4293295345493444e0	-1.326297123945871e0	-1.2150392380013335e0	-1.0932009107050793e0	-9.570287067913471e-1	-7.998274850028952e-1	-6.071362350665541e-1	4.7369929603575334e-1	7.500029017332209e-1	9.426941516695619e-1	1.0998953734580135e0	1.2360675773717456e0	1.3579059046680004e0	1.4691637906125385e0	1.572196201216011e0	1.6685957984648376e0
7.477477477477478e2	-1.6180336561287418e0	-1.5270846159016498e0	-1.4306387553397721e0	-1.3275596920657053e0	-1.2162554530818959e0	-1.094372540817203e0	-9.581608885561765e-1	-8.009342424583368e-1	-6.082622697398402e-1	4.7510032279540804e-1	7.511289364065067e-1	9.438009091250034e-1	1.1010275552228432e0	1.2372392074838694e0	1.359122119748563e0	1.4704263587323725e0	1.573505422006439e0	1.669951282568317e0
7.487487487487488e2	-1.6194346828883963e0	-1.5284401784731003e0	-1.431948141635045e0	-1.328822523564377e0	-1.217472043439758e0	-1.0955446766449308e0	-9.59293731059115e-1	-8.020418447738171e-1	-6.093893251230101e-1	4.765013495550626e-1	7.522559917896767e-1	9.44908511440484e-1	1.1021603977257814e0	1.2384113433115973e0	1.360338710106425e0	1.4716891902310436e0	1.5748148083017117e0	1.6713068451397675e0
7.497497497497499e2	-1.6208357096480512e0	-1.529795819313236e0	-1.4332576930030936e0	-1.3300856177299365e0	-1.2186890080132566e0	-1.0967173166659407e0	-9.604272321239598e-1	-8.031502887394587e-1	-6.105173961553032e-1	4.779023763147176e-1	7.533840628219697e-1	9.460169554061255e-1	1.1032938987906267e0	1.2395839833326074e0	1.3615556746799231e0	1.4729522843966028e0	1.57612435966976e0	1.6726624859799024e0
7.507507507507509e2	-1.6222367364077057e0	-1.5311515382234306e0	-1.4345674090132978e0	-1.331348973852852e0	-1.2199063457444033e0	-1.0978904593633623e0	-9.615613895827999e-1	-8.042595711592018e-1	-6.116464778048427e-1	4.793034030743723e-1	7.545131444715092e-1	9.471262378258687e-1	1.1044280562494662e0	1.2407571260300287e0	1.3627730124110695e0	1.4742156405195184e0	1.577434075679964e0	1.6740182048900976e0
7.517517517517518e2	-1.6236377631673604e0	-1.5325073350057214e0	-1.4358772892364813e0	-1.3326125912259985e0	-1.221124055578872e0	-1.099064103225759e0	-9.6269620127598e-1	-8.053696888507507e-1	-6.127765650684741e-1	4.80704429834027e-1	7.556432317351409e-1	9.482363555174175e-1	1.1055628679426468e0	1.2419307698924258e0	1.3639907222455383e0	1.475479257892665e0	1.5787439559031478e0	1.675374001672388e0
7.527527527527528e2	-1.6250387899270153e0	-1.5338632094628002e0	-1.4371873332449026e0	-1.3338764691446483e0	-1.2223421364659852e0	-1.100238246747105e0	-9.638316650520722e-1	-8.064806386455141e-1	-6.139076529716005e-1	4.821054565936817e-1	7.567743196382675e-1	9.493473053121808e-1	1.1066983317187389e0	1.2431049134137717e0	1.3652088031326515e0	1.4767431358113152e0	1.5800539999115697e0	1.676729876129467e0
7.537537537537538e2	-1.6264398166866698e0	-1.5352191613980155e0	-1.4384975406122538e0	-1.335140606906461e0	-1.2235605873586983e0	-1.1014128884267647e0	-9.649677787678427e-1	-8.07592417388551e-1	-6.150397365680214e-1	4.835064833533364e-1	7.57906403234688e-1	9.504590840552176e-1	1.1078344454345093e0	1.2442795550934316e0	1.3664272540253646e0	1.4780072735731282e0	1.5813642072789202e0	1.678085828064682e0
7.547547547547548e2	-1.6278408434463245e0	-1.5365751906153666e0	-1.4398079109136492e0	-1.3364050038114759e0	-1.2247794072135856e0	-1.1025880267694743e0	-9.661045402882221e-1	-8.087050219385131e-1	-6.161728109397696e-1	4.849075101129911e-1	7.590394776064363e-1	9.515716886051799e-1	1.1089712069548885e0	1.245454693436141e0	1.367646073880252e0	1.4792716704781423e0	1.582674577580316e0	1.679441857282033e0
7.557557557557558e2	-1.6292418702059792e0	-1.5379312969195034e0	-1.4411184437256264e0	-1.3376696591620993e0	-1.2259985949908276e0	-1.1037636602853185e0	-9.672419474862716e-1	-8.098184491675884e-1	-6.173068711969516e-1	4.863085368726458e-1	7.601735378636184e-1	9.526851158342552e-1	1.1101086141529377e0	1.2466303269519852e0	1.3688652616574943e0	1.4805363258287665e0	1.583985110392293e0	1.6807979635861703e0
7.567567567567568e2	-1.6306428969656341e0	-1.5392874801157217e0	-1.4424291386261332e0	-1.3389345722630994e0	-1.2272181496541963e0	-1.1049397874897122e0	-9.683799982431536e-1	-8.109326959614459e-1	-6.184419124775865e-1	4.877095636323005e-1	7.613085791442533e-1	9.537993626281125e-1	1.1112466649098203e0	1.2478064541563787e0	1.370084816320863e0	1.4818012389297661e0	1.5852958052928001e0	1.6821541467823886e0
7.577577577577579e2	-1.632043923725289e0	-1.5406437400099617e0	-1.443739995194528e0	-1.340199742421594e0	-1.2284380701710413e0	-1.1061164069033793e0	-9.695186904481017e-1	-8.120477592191794e-1	-6.195779299474454e-1	4.8911059039195537e-1	7.624445966141121e-1	9.549144258858462e-1	1.1123853571147686e0	1.2489830735700458e0	1.3713047368377078e0	1.4830664090882604e0	1.586606661861195e0	1.6835104066766284e0
7.587587587587589e2	-1.6334449504849435e0	-1.5420000764088053e0	-1.4450510130115721e0	-1.3414651689470414e0	-1.2296583555122749e0	-1.1072935170523308e0	-9.706580219983856e-1	-8.131636358532506e-1	-6.207149187998936e-1	4.9051161715161007e-1	7.635815854665604e-1	9.56030302519917e-1	1.113524688665052e0	1.2501601837189977e0	1.372525022178942e0	1.4843318356137079e0	1.5879176796782384e0	1.6848667430754722e0
7.597597597597598e2	-1.634845977244598e0	-1.5433564891194738e0	-1.4463621916594214e0	-1.3427308511512333e0	-1.2308790046523603e0	-1.1084711164678487e0	-9.717979907992845e-1	-8.142803227894349e-1	-6.218528742557307e-1	4.9191264391126477e-1	7.647195409223974e-1	9.571469894561014e-1	1.1146646574659516e0	1.2513377831345154e0	1.3737456713190275e0	1.4855975178178995e0	1.5892288583260887e0	1.68622315578614e0
7.607607607607608e2	-1.636247004004253e0	-1.544712977949823e0	-1.4476735307216264e0	-1.3439967883482822e0	-1.2321000165692972e0	-1.1096492036864611e0	-9.729385947640539e-1	-8.153978169667644e-1	-6.229917915630339e-1	4.9331367067091947e-1	7.658584582297004e-1	9.582644836334313e-1	1.1158052614307208e0	1.2525158703531278e0	1.3749666832359635e0	1.4868634550149493e0	1.5905401973882933e0	1.6875796446164897e0
7.617617617617618e2	-1.6376480307639079e0	-1.546069542708345e0	-1.44898502978312e0	-1.345262979854617e0	-1.2333213902446065e0	-1.1108277772499258e0	-9.740798318138949e-1	-8.165161153374738e-1	-6.241316659969997e-1	4.9471469743057417e-1	7.669983326636662e-1	9.593827820041408e-1	1.116946498480562e0	1.2536944439165925e0	1.3761880569112734e0	1.4881296465212832e0	1.591851696449787e0	1.6889362093750115e0
7.627627627627628e2	-1.6390490575235623e0	-1.5474261832041616e0	-1.4502966884302189e0	-1.3465294249889685e0	-1.2345431246633187e0	-1.1120068357052075e0	-9.75221699877925e-1	-8.176352148669446e-1	-6.252724928597877e-1	4.9611572419022887e-1	7.681391595264544e-1	9.605018815336113e-1	1.1180883665445915e0	1.2548735023718742e0	1.3774097913299852e0	1.4893960916556352e0	1.5931633550968856e0	1.6902928498708283e0
7.637637637637638e2	-1.6404500842832168e0	-1.5487828992470236e0	-1.4516085062506126e0	-1.3477961230723647e0	-1.2357652188139594e0	-1.1131863776044606e0	-9.763641968931442e-1	-8.187551125336475e-1	-6.264142674803652e-1	4.9751675094988357e-1	7.692809341470318e-1	9.616217792003143e-1	1.1192308635598112e0	1.2560530442711273e0	1.3786318854806254e0	1.490662789739031e0	1.594475172917279e0	1.6916495659136899e0
7.647647647647648e2	-1.6418511110428717e0	-1.550139690647308e0	-1.4529204828333597e0	-1.3490630734281195e0	-1.2369876716885357e0	-1.1143664015050063e0	-9.775073208044094e-1	-8.198758053290921e-1	-6.275569852143514e-1	4.9891777770953827e-1	7.70423651881018e-1	9.627424719957586e-1	1.1203739874710763e0	1.2572330681716728e0	1.3798543383552024e0	1.4919297400947864e0	1.5957871495000262e0	1.6930063573139746e0
7.657657657657659e2	-1.6432521378025267e0	-1.551496557216015e0	-1.454232617768884e0	-1.3503302753818238e0	-1.2382104822825235e0	-1.115546905969316e0	-9.78651069564399e-1	-8.209972902577674e-1	-6.287006414438623e-1	5.003188044691932e-1	7.715673081105291e-1	9.63863956924434e-1	1.1215177362310662e0	1.2584135726359824e0	1.38107714894919e0	1.4931969420484903e0	1.5970992844355505e0	1.6943632238826816e0
7.667667667667669e2	-1.6446531645621816e0	-1.5528534987647666e0	-1.4555449106489666e0	-1.3515977282613376e0	-1.2394336495948528e0	-1.1167278895649877e0	-9.797954411335863e-1	-8.221195643370899e-1	-6.298452315773578e-1	5.017198312288479e-1	7.727118982440243e-1	9.649862310037566e-1	1.122662107800253e0	1.2595945562316544e0	1.382300316261519e0	1.4944643949280048e0	1.598411577315633e0	1.6957201654314336e0
7.677677677677679e2	-1.646054191321836e0	-1.5542105151058025e0	-1.4568573610667428e0	-1.3528654313967812e0	-1.2406571726278952e0	-1.1179093508647309e0	-9.809404334802063e-1	-8.232426245973476e-1	-6.309907510494875e-1	5.031208579885026e-1	7.738574177161542e-1	9.661092912640142e-1	1.1238071001468732e0	1.2607760175313978e0	1.3835238392945621e0	1.4957320980634479e0	1.5997240277334097e0	1.6970771817724692e0
7.687687687687688e2	-1.6474552180814905e0	-1.5555676060519796e0	-1.4581699686166942e0	-1.3541333841205236e0	-1.2418810503874507e0	-1.1190912884463426e0	-9.820860445802283e-1	-8.243664680816452e-1	-6.321371953209396e-1	5.045218847481573e-1	7.750038619876061e-1	9.672331347483123e-1	1.1249527112468949e0	1.2619579551130093e0	1.3847477170541176e0	1.4970000507871903e0	1.6010366352833614e0	1.6984342727186459e0
7.697697697697698e2	-1.6488562448411455e0	-1.5569247714167669e0	-1.4594827328946458e0	-1.355401585767178e0	-1.2431052818827337e0	-1.1202737008926913e0	-9.832322724173231e-1	-8.254910918458518e-1	-6.332845598782866e-1	5.05922911507812e-1	7.76151226544953e-1	9.683577585125187e-1	1.12609893908399e0	1.263140367559358e0	1.3859719485494002e0	1.4982682524338446e0	1.6023493995613123e0	1.6997914380834336e0
7.707707707707708e2	-1.6502572716008004e0	-1.5582820110142461e0	-1.4607956534977593e0	-1.3566700356735892e0	-1.2443298661263602e0	-1.1214565867916955e0	-9.84379114982836e-1	-8.266164929585438e-1	-6.344328402338364e-1	5.073239382674666e-1	7.77299506900503e-1	9.694831596252106e-1	1.127245781649503e0	1.264323253458362e0	1.387196532793027e0	1.4995367023402562e0	1.6036623201644262e0	1.7011486776809128e0
7.717717717717718e2	-1.6516582983604549e0	-1.559639324659107e0	-1.4621087300245272e0	-1.357938733178828e0	-1.245554802134336e0	-1.122639944736304e0	-9.855265702757535e-1	-8.277426685009529e-1	-6.355820319254806e-1	5.087249650271213e-1	7.784486985921469e-1	9.706093351676197e-1	1.1283932369424203e0	1.265506611402971e0	1.3884214688010028e0	1.5008053998454944e0	1.6049753966911942e0	1.7025059913257734e0
7.727727727727729e2	-1.6530593251201098e0	-1.5609967121666446e0	-1.4634219620747697e0	-1.3592076776241784e0	-1.2467800889260399e0	-1.123823773324479e0	-9.86674636302677e-1	-8.288696155669113e-1	-6.367321305165446e-1	5.101259917867762e-1	7.795987971832113e-1	9.717362822335778e-1	1.129541302969344e0	1.2666904399911456e0	1.3896467555927063e0	1.5020743442908457e0	1.6062886287414366e0	1.7038633788333113e0
7.737737737737739e2	-1.6544603518797643e0	-1.5623541733527588e0	-1.4647353492496273e0	-1.3604768683531339e0	-1.2480057255242143e0	-1.1250080711591732e0	-9.878233110777896e-1	-8.299973312627982e-1	-6.378831315956391e-1	5.115270185464309e-1	7.807497982623055e-1	9.728639979294647e-1	1.1306899777444566e0	1.2678747378258401e0	1.390872392190881e0	1.5033435350198008e0	1.607602015916294e0	1.7052208400194255e0
7.747747747747749e2	-1.6558613786394192e0	-1.5637117080339518e0	-1.4660488911515563e0	-1.3617463047113851e0	-1.249231710954951e0	-1.1261928368483145e0	-9.889725926228293e-1	-8.311258127074855e-1	-6.390350307765108e-1	5.129280453060856e-1	7.819016974431772e-1	9.739924793741523e-1	1.1318392592894961e0	1.2690595035149812e0	1.3920983776216178e0	1.504612971378052e0	1.6089155578182233e0	1.7065783747006182e0
7.757757757757759e2	-1.657262405399074e0	-1.565069316027322e0	-1.4673625873843241e0	-1.363015986046812e0	-1.250458044247678e0	-1.127378069004784e0	-9.901224789670582e-1	-8.322550570322857e-1	-6.401878236978951e-1	5.143290720657403e-1	7.830544903645617e-1	9.751217236989526e-1	1.1329891456337249e0	1.270244735671451e0	1.3933247109143443e0	1.5058826527134792e0	1.6102292540509917e0	1.7079359826939884e0
7.767767767767768e2	-1.6586634321587286e0	-1.5664269971505667e0	-1.4686764375530033e0	-1.3642859117094777e0	-1.2516847244351466e0	-1.1285637662463988e0	-9.912729681472325e-1	-8.333850613808977e-1	-6.413415060233693e-1	5.15730098825395e-1	7.84208172690036e-1	9.762517280475645e-1	1.1341396348138995e0	1.2714304329130655e0	1.394551391101813e0	1.5071525783761448e0	1.6115431042196702e0	1.7092936638172334e0
7.777777777777778e2	-1.660064458918383e0	-1.5677847512219765e0	-1.4699904412639666e0	-1.365556081051615e0	-1.2529117505534184e0	-1.1297499271958902e0	-9.924240582075747e-1	-8.345158229093529e-1	-6.424960734412052e-1	5.171311255850497e-1	7.85362740107872e-1	9.773824895760196e-1	1.1352907248742414e0	1.2726165938625569e0	1.3957784172200847e0	1.5084227477182814e0	1.6128571079306335e0	1.710651417888643e0
7.787787787787788e2	-1.661465485678038e0	-1.5691425780604338e0	-1.471304598124882e0	-1.3668264934276233e0	-1.2541391216418527e0	-1.1309365504808888e0	-9.935757471997438e-1	-8.35647338785963e-1	-6.436515216642246e-1	5.185321523447044e-1	7.865181883308914e-1	9.785140054526298e-1	1.1364424138664104e0	1.2738032171475553e0	1.3970057883085198e0	1.5096931600942902e0	1.6141712647915492e0	1.7120092447271007e0
7.797797797797798e2	-1.6628665124376927e0	-1.5705004774854106e0	-1.4726189077447078e0	-1.3680971481940571e0	-1.255366836743095e0	-1.132123634733903e0	-9.947280331828039e-1	-8.367796061912676e-1	-6.448078464296534e-1	5.199331791043591e-1	7.876745130963202e-1	9.796462728579342e-1	1.1375946998494706e0	1.2749903014005697e0	1.3982335034097617e0	1.5109638148607234e0	1.6154855744113745e0	1.7133671441520777e0
7.807807807807809e2	-1.6642675391973476e0	-1.5718584493169667e0	-1.4739333697336874e0	-1.369368044709618e0	-1.256594894903062e0	-1.1333111785923007e0	-9.958809142231995e-1	-8.379126223179805e-1	-6.459650434989775e-1	5.21334205864014e-1	7.88831710165644e-1	9.807792889846473e-1	1.138747580889866e0	1.2761778452589672e0	1.3994615615697292e0	1.5122347113762846e0	1.6168000364003539e0	1.7147251159836332e0
7.817817817817819e2	-1.665668565957002e0	-1.5732164933757442e0	-1.475247983703343e0	-1.3706391823351456e0	-1.257823295170931e0	-1.1344991806982903e0	-9.970343883947212e-1	-8.390463843709368e-1	-6.471231086577991e-1	5.227352326236687e-1	7.899897753244659e-1	9.819130510376035e-1	1.1399010550613884e0	1.277365847364957e0	1.4006899618375979e0	1.5135058490018123e0	1.6181146503700097e0	1.7160831600424111e0
7.827827827827829e2	-1.6670695927166568e0	-1.5745746094829707e0	-1.4765627492664721e0	-1.3719105604336115e0	-1.2590520365991245e0	-1.1356876396989024e0	-9.981884537784823e-1	-8.40180889567043e-1	-6.482820377156946e-1	5.241362593833234e-1	7.911487043823612e-1	9.830475562337098e-1	1.1410551204451493e0	1.278554306365569e0	1.401918703265791e0	1.5147772271002784e0	1.6194294159331386e0	1.7174412761496372e0
7.837837837837839e2	-1.6684706194763115e0	-1.5759327974604513e0	-1.4778776660371424e0	-1.3731821783701093e0	-1.2602811182433011e0	-1.1368765542459722e0	-9.993431084628857e-1	-8.413161351352213e-1	-6.49441826506071e-1	5.255372861429781e-1	7.923084931727377e-1	9.841828018018882e-1	1.1422097751295524e0	1.279743220912639e0	1.4031477849099685e0	1.5160488450367757e0	1.6207443327038087e0	1.7187994641271183e0
7.847847847847848e2	-1.6698716462359662e0	-1.5772910571305705e0	-1.4791927336306858e0	-1.3744540355118458e0	-1.2615105391623416e0	-1.1380659229961194e0	-1.000498350543597e0	-8.424521183163597e-1	-6.506024708860251e-1	5.269383129026326e-1	7.934691375526917e-1	9.853187849830265e-1	1.1433650172102636e0	1.2809325896627854e0	1.4043772058290083e0	1.5173207021785124e0	1.6220594002973527e0	1.720157723797237e0
7.857857857857858e2	-1.6712726729956207e0	-1.5786493883162873e0	-1.4805079516636945e0	-1.375726131228134e0	-1.2627402984183365e0	-1.1392557446107305e0	-1.001654178123516e0	-8.435888363632593e-1	-6.517639667362033e-1	5.283393396622873e-1	7.946306334028698e-1	9.864555030299265e-1	1.1445208447901827e0	1.2821224112773972e0	1.405606965085003e0	1.5185927978948006e0	1.6233746183303612e0	1.7215160549829538e0
7.867867867867868e2	-1.6726736997552756e0	-1.5800077908411352e0	-1.4818233197540154e0	-1.3769984648903848e0	-1.263970395076572e0	-1.1404460177559395e0	-1.0028105893127472e0	-8.447262865405837e-1	-6.529263099606601e-1	5.29740366421942e-1	7.957929766273268e-1	9.875929532072502e-1	1.1456772559794142e0	1.2833126844226062e0	1.4068370617432386e0	1.519865131557052e0	1.6246899864206825e0	1.7228744575078012e0
7.877877877877878e2	-1.6740747265149303e0	-1.5813662645292164e0	-1.4831388375207448e0	-1.378271035872098e0	-1.2652008282055203e0	-1.141636741102612e0	-1.0039675822285727e0	-8.458644661248044e-1	-6.540894964867202e-1	5.311413931815967e-1	7.969561631533867e-1	9.887311327914713e-1	1.1468342488952394e0	1.2845034077692787e0	1.408067494872187e0	1.5211377025387647e0	1.626005504187412e0	1.7242329311958828e0
7.887887887887889e2	-1.6754757532745852e0	-1.5827248092052038e0	-1.484454504584225e0	-1.3795438435488545e0	-1.2664315968768263e0	-1.1428279133263242e0	-1.0051251549954228e0	-8.470033724041536e-1	-6.552535222648381e-1	5.325424199412515e-1	7.981201889315048e-1	9.898700390708203e-1	1.1479918216620892e0	1.2856945799929909e0	1.409298263543493e0	1.5224105102155212e0	1.6273211712508917e0	1.7255914758718705e0
7.897897897897899e2	-1.6768767800342397e0	-1.5840834246943352e0	-1.4857703205660362e0	-1.3808168872983084e0	-1.2676627001652945e0	-1.144019533107346e0	-1.006283305744847e0	-8.481430026785686e-1	-6.564183832684617e-1	5.339434467009062e-1	7.992850499351283e-1	9.910096693452353e-1	1.1491499724115137e0	1.2868861997740124e0	1.4105293668319607e0	1.5236835539649753e0	1.6286369872327033e0	1.7269500913610019e0
7.907907907907909e2	-1.6782778067938944e0	-1.5854421108224133e0	-1.4870862850889963e0	-1.3820901665001792e0	-1.2688941371488782e0	-1.1452115991306226e0	-1.0074420326154883e0	-8.492833542596437e-1	-6.575840754938935e-1	5.353444734605609e-1	8.004507421605602e-1	9.921500209263105e-1	1.150308699282155e0	1.2880782657972893e0	1.4117608038155447e0	1.5249568331668457e0	1.6299529517556626e0	1.7283087774890802e0
7.917917917917919e2	-1.679678833553549e0	-1.5868008674158034e0	-1.4884023977771519e0	-1.3833636805362433e0	-1.2701259069086666e0	-1.1464041100857574e0	-1.008601333753053e0	-8.504244244705789e-1	-6.587505949601558e-1	5.367455002202156e-1	8.016172616268225e-1	9.932910911372455e-1	1.1514680004197198e0	1.2892707767524239e0	1.4129925735753337e0	1.5262303472029102e0	1.6312690644438184e0	1.7296675340824699e0
7.927927927927929e2	-1.681079860313204e0	-1.5881596943014282e0	-1.4897186582557762e0	-1.3846374287903256e0	-1.2713580085288723e0	-1.1475970646669922e0	-1.0097612073102835e0	-8.515662106461266e-1	-6.599179377088523e-1	5.381465269798703e-1	8.027846043755191e-1	9.944328773127931e-1	1.15262787397695e0	1.290463731333659e0	1.4142246751955392e0	1.527504095456992e0	1.6325853249224433e0	1.7310263609680954e0
7.937937937937938e2	-1.6824808870728585e0	-1.5895185913067702e0	-1.4910350661513627e0	-1.3859114106482933e0	-1.27259044109682e0	-1.1487904615731912e0	-1.0109216514469301e0	-8.527087101325443e-1	-6.610860998040357e-1	5.39547553739525e-1	8.039527664707024e-1	9.955753767992114e-1	1.153788318113597e0	1.2916571282398577e0	1.4154571077634868e0	1.52877807731496e0	1.6339017328180294e0	1.732385257973437e0
7.947947947947948e2	-1.6838819138325132e0	-1.5908775582598658e0	-1.4923516210916206e0	-1.3871856254980448e0	-1.273823203702935e0	-1.1499842995078218e0	-1.0120826643297238e0	-8.538519202875424e-1	-6.62255077332071e-1	5.409485804991797e-1	8.051217439987378e-1	9.967185869542092e-1	1.15494933099639e0	1.2928509661744887e0	1.4166898703696016e0	1.5300522921647113e0	1.6352182877582868e0	1.7337442249265318e0
7.957957957957958e2	-1.6852829405921679e0	-1.592236594989305e0	-1.4936683227054697e0	-1.3884600727295056e0	-1.2750562954407285e0	-1.1511785771789371e0	-1.013244244132347e0	-8.549958384802331e-1	-6.634248664015028e-1	5.423496072588344e-1	8.062915330681691e-1	9.978625051468999e-1	1.156110910799014e0	1.2940452438456036e0	1.4179229621073952e0	1.5313267393961723e0	1.6365349893721368e0	1.735103261655971e0
7.967967967967969e2	-1.6866839673518228e0	-1.5935957013242275e0	-1.4949851706230377e0	-1.3897347517346181e0	-1.2762897154067896e0	-1.1523732932991586e0	-1.0144063890354094e0	-8.561404620910825e-1	-6.645954631429215e-1	5.437506340184893e-1	8.07462129809588e-1	9.990071287577491e-1	1.157273055702076e0	1.295239959965825e0	1.4191563820734567e0	1.5326014184012846e0	1.6378518372897046e0	1.736462367990894e0
7.977977977977979e2	-1.6880849941114777e0	-1.5949548770943232e0	-1.4963021644756527e0	-1.3910096619073333e0	-1.2775234627007708e0	-1.1535684465856584e0	-1.015569097226415e0	-8.572857885118581e-1	-6.657668637088312e-1	5.45151660778144e-1	8.086335303754979e-1	1.0001524551785248e0	1.1584357638930818e0	1.296435113252325e0	1.4203901293674372e0	1.5338763285739994e0	1.63916883114232e0	1.7378215437609903e0
